ArrayShape,11,5
AlongTrackInd,AcrossTrackInd,Latitude,Longitude,AMFStrat,AMFTrop,BEHRAMFTrop,BEHRAMFTropVisOnly,BEHRAvgKernels-00,BEHRAvgKernels-01,BEHRAvgKernels-02,BEHRAvgKernels-03,BEHRAvgKernels-04,BEHRAvgKernels-05,BEHRAvgKernels-06,BEHRAvgKernels-07,BEHRAvgKernels-08,BEHRAvgKernels-09,BEHRAvgKernels-10,BEHRAvgKernels-11,BEHRAvgKernels-12,BEHRAvgKernels-13,BEHRAvgKernels-14,BEHRAvgKernels-15,BEHRAvgKernels-16,BEHRAvgKernels-17,BEHRAvgKernels-18,BEHRAvgKernels-19,BEHRAvgKernels-20,BEHRAvgKernels-21,BEHRAvgKernels-22,BEHRAvgKernels-23,BEHRAvgKernels-24,BEHRAvgKernels-25,BEHRAvgKernels-26,BEHRAvgKernels-27,BEHRAvgKernels-28,BEHRAvgKernels-29,BEHRColumnAmountNO2Trop,BEHRColumnAmountNO2TropVisOnly,BEHRNO2apriori-00,BEHRNO2apriori-01,BEHRNO2apriori-02,BEHRNO2apriori-03,BEHRNO2apriori-04,BEHRNO2apriori-05,BEHRNO2apriori-06,BEHRNO2apriori-07,BEHRNO2apriori-08,BEHRNO2apriori-09,BEHRNO2apriori-10,BEHRNO2apriori-11,BEHRNO2apriori-12,BEHRNO2apriori-13,BEHRNO2apriori-14,BEHRNO2apriori-15,BEHRNO2apriori-16,BEHRNO2apriori-17,BEHRNO2apriori-18,BEHRNO2apriori-19,BEHRNO2apriori-20,BEHRNO2apriori-21,BEHRNO2apriori-22,BEHRNO2apriori-23,BEHRNO2apriori-24,BEHRNO2apriori-25,BEHRNO2apriori-26,BEHRNO2apriori-27,BEHRNO2apriori-28,BEHRNO2apriori-29,BEHRPressureLevels-00,BEHRPressureLevels-01,BEHRPressureLevels-02,BEHRPressureLevels-03,BEHRPressureLevels-04,BEHRPressureLevels-05,BEHRPressureLevels-06,BEHRPressureLevels-07,BEHRPressureLevels-08,BEHRPressureLevels-09,BEHRPressureLevels-10,BEHRPressureLevels-11,BEHRPressureLevels-12,BEHRPressureLevels-13,BEHRPressureLevels-14,BEHRPressureLevels-15,BEHRPressureLevels-16,BEHRPressureLevels-17,BEHRPressureLevels-18,BEHRPressureLevels-19,BEHRPressureLevels-20,BEHRPressureLevels-21,BEHRPressureLevels-22,BEHRPressureLevels-23,BEHRPressureLevels-24,BEHRPressureLevels-25,BEHRPressureLevels-26,BEHRPressureLevels-27,BEHRPressureLevels-28,BEHRPressureLevels-29,BEHRScatteringWeights-00,BEHRScatteringWeights-01,BEHRScatteringWeights-02,BEHRScatteringWeights-03,BEHRScatteringWeights-04,BEHRScatteringWeights-05,BEHRScatteringWeights-06,BEHRScatteringWeights-07,BEHRScatteringWeights-08,BEHRScatteringWeights-09,BEHRScatteringWeights-10,BEHRScatteringWeights-11,BEHRScatteringWeights-12,BEHRScatteringWeights-13,BEHRScatteringWeights-14,BEHRScatteringWeights-15,BEHRScatteringWeights-16,BEHRScatteringWeights-17,BEHRScatteringWeights-18,BEHRScatteringWeights-19,BEHRScatteringWeights-20,BEHRScatteringWeights-21,BEHRScatteringWeights-22,BEHRScatteringWeights-23,BEHRScatteringWeights-24,BEHRScatteringWeights-25,BEHRScatteringWeights-26,BEHRScatteringWeights-27,BEHRScatteringWeights-28,BEHRScatteringWeights-29,CloudFraction,CloudPressure,CloudRadianceFraction,ColumnAmountNO2,ColumnAmountNO2Strat,ColumnAmountNO2Trop,ColumnAmountNO2TropStd,GLOBETerpres,Latcorn-00,Latcorn-01,Latcorn-02,Latcorn-03,Loncorn-00,Loncorn-01,Loncorn-02,Loncorn-03,MODISAlbedo,MODISCloud,RelativeAzimuthAngle,Row,SlantColumnAmountNO2,SolarAzimuthAngle,SolarZenithAngle,Swath,TerrainHeight,TerrainPressure,TerrainReflectivity,Time,ViewingAzimuthAngle,ViewingZenithAngle,XTrackQualityFlags,vcdQualityFlags
8,3,39.2844,-89.9071,2.338,0.8304,0.6259,1.421,1.598e-30,1.598e-30,1.598e-30,1.598e-30,1.598e-30,1.598e-30,0.6,0.6187,0.6416,0.6651,0.7006,0.7493,0.8123,0.8705,0.9311,0.9945,1.061,1.133,1.209,2.538,2.643,2.749,2.885,3.022,3.183,3.322,3.463,3.605,3.803,3.981,3.331e+15,1.467e+15,2.211e-09,2.116e-09,2.021e-09,1.926e-09,1.831e-09,1.641e-09,1.608e-09,1.451e-09,1.27e-09,1.194e-09,1.12e-09,9.714e-10,7.722e-10,6.673e-10,4.97e-10,2.127e-10,9.765e-11,5.652e-11,3.819e-11,3.75e-11,2.618e-11,1.843e-11,1.265e-11,1.054e-11,1.08e-11,1.25e-11,1.937e-11,3.257e-11,4.481e-11,7.765e-11,1020,1015,1010,1005,1000,990,988.3,980,970,960,945,925,900,875,850,825,800,770,740,738,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3755,0.3872,0.4016,0.4163,0.4385,0.469,0.5084,0.5448,0.5828,0.6225,0.6639,0.7089,0.7564,1.588,1.654,1.72,1.805,1.891,1.992,2.079,2.168,2.256,2.38,2.492,0.093,738,0.334,6.379e+15,3.868e+15,2.51e+15,1.567e+15,988.3,39.2,39.22,39.36,39.34,-90.08,-89.69,-89.73,-90.11,0.04837,0.69,151.5,45,1.116e+16,-124.6,28.91,4.173e+04,190,989,0.057,6.116e+08,-96.08,33.18,0,0
9,3,39.4048,-89.9359,2.339,0.8337,0.6129,1.461,1.632e-30,1.632e-30,1.632e-30,1.632e-30,1.632e-30,1.632e-30,0.5681,0.5837,0.6063,0.6293,0.6643,0.7122,0.7741,0.8315,0.8913,0.9538,1.019,2.542,2.558,2.638,2.749,2.853,2.988,3.124,3.285,3.424,3.564,3.705,3.903,4.079,3.101e+15,1.301e+15,2.187e-09,2.091e-09,1.995e-09,1.9e-09,1.804e-09,1.613e-09,1.554e-09,1.422e-09,1.237e-09,1.159e-09,1.09e-09,9.381e-10,7.303e-10,6.124e-10,4.416e-10,1.976e-10,9.644e-11,6.172e-11,5.509e-11,3.656e-11,2.493e-11,1.783e-11,1.252e-11,1.062e-11,1.072e-11,1.189e-11,1.733e-11,3.045e-11,4.451e-11,7.833e-11,1020,1015,1010,1005,1000,990,987,980,970,960,945,925,900,875,850,825,800,776,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3482,0.3577,0.3716,0.3857,0.4071,0.4365,0.4744,0.5096,0.5462,0.5845,0.6245,1.558,1.568,1.617,1.685,1.749,1.831,1.915,2.013,2.098,2.184,2.271,2.392,2.5,0.103,776,0.364,6.155e+15,3.875e+15,2.28e+15,1.578e+15,987,39.32,39.34,39.49,39.47,-90.11,-89.72,-89.75,-90.14,0.04642,0.5967,151.3,45,1.1e+16,-124.8,28.97,4.173e+04,192,989,0.057,6.116e+08,-96.08,33.18,0,0
10,3,39.5252,-89.9648,2.341,0.8151,0.5666,1.484,1.765e-30,1.765e-30,1.765e-30,1.765e-30,1.765e-30,1.765e-30,0.5788,0.5942,0.618,0.6424,0.6794,0.7301,0.7957,0.8564,0.9197,0.9859,1.055,1.13,2.883,2.889,3.007,3.118,3.261,3.406,3.577,3.724,3.873,4.024,4.235,4.422,3.724e+15,1.422e+15,2.446e-09,2.343e-09,2.239e-09,2.135e-09,2.031e-09,1.823e-09,1.749e-09,1.615e-09,1.414e-09,1.328e-09,1.256e-09,1.138e-09,8.639e-10,6.291e-10,4.044e-10,1.805e-10,9.427e-11,5.286e-11,3.563e-11,3.462e-11,2.379e-11,1.743e-11,1.276e-11,1.117e-11,1.142e-11,1.218e-11,1.667e-11,2.884e-11,4.625e-11,8.083e-11,1020,1015,1010,1005,1000,990,986.6,980,970,960,945,925,900,875,850,825,800,770,742,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3279,0.3367,0.3502,0.364,0.385,0.4137,0.4508,0.4853,0.5211,0.5586,0.5978,0.6404,1.634,1.637,1.704,1.767,1.848,1.93,2.027,2.11,2.195,2.28,2.4,2.506,0.114,742,0.383,6.469e+15,3.88e+15,2.589e+15,1.652e+15,986.6,39.44,39.46,39.61,39.59,-90.14,-89.75,-89.78,-90.17,0.04457,0.6338,151.1,45,1.123e+16,-125,29.03,4.173e+04,197,988,0.059,6.116e+08,-96.09,33.18,0,0
0,4,38.3397,-89.2876,2.37,0.8578,0.6764,1.831,1.478e-30,1.478e-30,1.478e-30,1.478e-30,1.478e-30,0.4102,0.4131,0.4268,0.4407,0.455,0.4767,0.5064,0.5447,0.5801,0.6168,2.646,2.659,2.706,2.757,2.811,2.885,2.957,3.051,3.146,3.259,3.359,3.461,3.562,3.704,3.825,1.834e+15,6.774e+14,1.512e-09,1.428e-09,1.343e-09,1.259e-09,1.175e-09,1.04e-09,1.007e-09,8.392e-10,7.269e-10,6.868e-10,6.485e-10,6.073e-10,5.507e-10,4.767e-10,3.687e-10,1.865e-10,1.425e-10,8.082e-11,4.811e-11,3.747e-11,2.927e-11,2.16e-11,1.408e-11,1.132e-11,1.328e-11,1.676e-11,1.916e-11,2.785e-11,3.7e-11,7.121e-11,1020,1015,1010,1005,1000,992.1,990,980,970,960,945,925,900,875,850,832,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.2775,0.2794,0.2887,0.2981,0.3078,0.3224,0.3425,0.3685,0.3924,0.4172,1.79,1.799,1.83,1.865,1.902,1.951,2,2.064,2.128,2.204,2.272,2.341,2.409,2.505,2.588,0.193,832,0.552,5.243e+15,3.797e+15,1.446e+15,1.369e+15,992.1,38.26,38.28,38.42,38.4,-89.47,-89.07,-89.1,-89.5,0.05736,0.4053,153.2,46,9.613e+15,-122.4,28.75,4.173e+04,159,993,0.045,6.116e+08,-95.61,35.42,0,0
1,4,38.4602,-89.3154,2.368,0.9003,0.7479,1.715,1.337e-30,1.337e-30,1.337e-30,1.337e-30,1.337e-30,0.4278,0.4336,0.4477,0.4622,0.477,0.4994,0.5301,0.5698,0.6063,2.238,2.283,2.33,2.381,2.435,2.509,2.581,2.674,2.768,2.88,2.978,3.078,3.177,3.316,3.438,NaN,2.072e+15,9.036e+14,1.659e-09,1.559e-09,1.46e-09,1.36e-09,1.26e-09,1.138e-09,1.061e-09,8.617e-10,7.386e-10,6.955e-10,6.545e-10,6.08e-10,5.351e-10,4.705e-10,3.76e-10,1.299e-10,8.251e-11,4.656e-11,3.639e-11,2.891e-11,2.131e-11,1.385e-11,1.111e-11,1.303e-11,1.658e-11,1.943e-11,2.686e-11,3.863e-11,7.122e-11,NaN,1020,1015,1010,1005,1000,994.1,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,NaN,1e-30,1e-30,1e-30,1e-30,1e-30,0.32,0.3243,0.3349,0.3457,0.3567,0.3735,0.3965,0.4261,0.4534,1.674,1.707,1.742,1.781,1.821,1.877,1.931,2,2.07,2.154,2.227,2.302,2.376,2.48,2.571,NaN,0.16,850,0.487,5.531e+15,3.81e+15,1.721e+15,1.283e+15,994.1,38.38,38.4,38.54,38.52,-89.49,-89.09,-89.12,-89.53,0.05817,0.2907,153,46,9.947e+15,-122.6,28.8,4.173e+04,139,996,0.045,6.116e+08,-95.61,35.42,0,0
2,4,38.5807,-89.3433,2.368,0.905,0.7266,1.669,1.376e-30,1.376e-30,1.376e-30,1.376e-30,1.376e-30,0.4449,0.4521,0.4677,0.4837,0.5,0.5247,0.5586,0.6024,0.6426,0.6845,2.246,2.278,2.329,2.385,2.444,2.524,2.602,2.703,2.804,2.925,3.031,3.138,3.245,3.395,3.527,2.603e+15,1.133e+15,1.685e-09,1.579e-09,1.473e-09,1.367e-09,1.261e-09,1.143e-09,1.05e-09,8.377e-10,7.188e-10,6.774e-10,6.355e-10,5.677e-10,4.95e-10,4.494e-10,3.424e-10,2.336e-10,1.172e-10,6.909e-11,4.408e-11,3.606e-11,2.881e-11,2.127e-11,1.38e-11,1.102e-11,1.328e-11,1.687e-11,2.003e-11,2.64e-11,4.169e-11,7.491e-11,1020,1015,1010,1005,1000,994.6,990,980,970,960,945,925,900,875,850,841,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.3232,0.3285,0.3398,0.3514,0.3633,0.3812,0.4058,0.4377,0.4669,0.4973,1.632,1.655,1.692,1.733,1.776,1.834,1.891,1.964,2.038,2.125,2.202,2.28,2.357,2.466,2.562,0.15,841,0.458,5.909e+15,3.819e+15,2.09e+15,1.298e+15,994.6,38.5,38.52,38.66,38.64,-89.52,-89.12,-89.15,-89.56,0.05388,0.3444,152.8,46,1.031e+16,-122.8,28.86,4.173e+04,131,997,0.051,6.116e+08,-95.62,35.42,0,0
3,4,38.7013,-89.3711,2.368,0.9993,0.8858,1.609,1.129e-30,1.129e-30,1.129e-30,1.129e-30,1.129e-30,0.384,0.3892,0.4027,0.4164,0.4305,0.4518,0.481,0.5187,1.737,1.741,1.781,1.823,1.866,1.914,1.965,2.034,2.1,2.186,2.273,2.375,2.465,2.555,2.646,2.773,2.885,2.169e+15,1.194e+15,1.946e-09,1.81e-09,1.674e-09,1.538e-09,1.402e-09,1.23e-09,1.13e-09,8.581e-10,7.153e-10,6.738e-10,6.311e-10,5.621e-10,4.772e-10,4.377e-10,4.343e-10,3.304e-10,1.475e-10,7.574e-11,5.323e-11,4.382e-11,3.442e-11,2.594e-11,1.757e-11,1.342e-11,1.433e-11,1.749e-11,2.095e-11,2.652e-11,4.242e-11,7.696e-11,1020,1015,1010,1005,1000,993.9,990,980,970,960,945,925,900,877,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.3401,0.3448,0.3567,0.3689,0.3813,0.4002,0.4261,0.4595,1.539,1.542,1.577,1.614,1.653,1.696,1.74,1.801,1.86,1.936,2.013,2.104,2.183,2.264,2.344,2.456,2.556,0.136,877,0.431,5.749e+15,3.826e+15,1.923e+15,1.259e+15,993.9,38.62,38.64,38.78,38.76,-89.55,-89.15,-89.18,-89.58,0.054,0.2587,152.6,46,1.036e+16,-123,28.91,4.173e+04,142,995,0.051,6.116e+08,-95.62,35.42,0,0
4,4,38.8219,-89.3990,2.369,0.9782,0.8505,1.644,1.176e-30,1.176e-30,1.176e-30,1.176e-30,1.176e-30,0.3866,0.3898,0.4031,0.4168,0.4307,0.4519,0.481,0.5185,0.553,1.874,1.903,1.945,1.989,2.037,2.088,2.158,2.224,2.311,2.398,2.501,2.591,2.683,2.774,2.902,3.015,2.402e+15,1.243e+15,2.166e-09,2.026e-09,1.886e-09,1.746e-09,1.606e-09,1.386e-09,1.326e-09,1.046e-09,8.808e-10,8.343e-10,7.911e-10,7.363e-10,6.02e-10,5.493e-10,5.156e-10,4.37e-10,2.403e-10,1.235e-10,7.681e-11,5.765e-11,4.092e-11,2.979e-11,1.967e-11,1.486e-11,1.547e-11,1.884e-11,2.322e-11,2.782e-11,4.345e-11,7.953e-11,1020,1015,1010,1005,1000,992.3,990,980,970,960,945,925,900,875,868,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.3288,0.3315,0.3429,0.3545,0.3664,0.3844,0.4091,0.441,0.4704,1.594,1.619,1.654,1.692,1.733,1.776,1.835,1.892,1.965,2.039,2.127,2.204,2.282,2.359,2.469,2.564,0.148,868,0.456,5.922e+15,3.834e+15,2.088e+15,1.288e+15,992.3,38.74,38.76,38.9,38.88,-89.58,-89.18,-89.21,-89.61,0.05488,0.3467,152.4,46,1.05e+16,-123.2,28.96,4.173e+04,158,993,0.051,6.116e+08,-95.63,35.42,0,0
5,4,38.9424,-89.4269,2.371,0.8538,0.6198,1.72,1.613e-30,1.613e-30,1.613e-30,1.613e-30,1.613e-30,0.4655,0.4662,0.4834,0.501,0.519,0.5463,0.5837,0.6321,0.6767,0.7232,0.7718,2.789,2.808,2.871,2.938,3.028,3.115,3.228,3.342,3.478,3.596,3.717,3.838,4.008,4.155,4.435e+15,1.599e+15,2.227e-09,2.107e-09,1.987e-09,1.868e-09,1.748e-09,1.517e-09,1.508e-09,1.268e-09,1.095e-09,1.041e-09,9.934e-10,9.398e-10,7.776e-10,7.176e-10,5.808e-10,3.289e-10,1.955e-10,1.524e-10,8.587e-11,5.882e-11,3.885e-11,2.662e-11,1.626e-11,1.352e-11,1.734e-11,2.086e-11,2.627e-11,3.068e-11,4.414e-11,8.649e-11,1020,1015,1010,1005,1000,990.4,990,980,970,960,945,925,900,875,850,825,808,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.2885,0.289,0.2996,0.3105,0.3217,0.3386,0.3618,0.3918,0.4194,0.4483,0.4784,1.729,1.74,1.78,1.821,1.877,1.931,2.001,2.071,2.156,2.229,2.304,2.379,2.484,2.575,0.169,808,0.497,7.061e+15,3.841e+15,3.22e+15,1.59e+15,990.4,38.86,38.88,39.02,39,-89.61,-89.2,-89.24,-89.64,0.04987,0.5318,152.2,46,1.123e+16,-123.4,29.02,4.173e+04,165,992,0.051,6.116e+08,-95.63,35.42,0,0
6,4,39.0628,-89.4549,2.376,0.7753,0.5642,1.781,1.772e-30,1.772e-30,1.772e-30,1.772e-30,1.772e-30,1.772e-30,0.4534,0.4681,0.4859,0.5041,0.5318,0.5696,0.6185,0.6637,0.7108,0.7601,3.17,3.188,3.253,3.322,3.416,3.506,3.623,3.741,3.882,4.005,4.131,4.258,4.436,4.587,4.741e+15,1.502e+15,2.103e-09,2.027e-09,1.951e-09,1.876e-09,1.8e-09,1.648e-09,1.624e-09,1.497e-09,1.362e-09,1.316e-09,1.257e-09,1.172e-09,9.346e-10,8.331e-10,6.291e-10,3.079e-10,1.905e-10,1.576e-10,9.12e-11,6.165e-11,4.006e-11,2.744e-11,1.737e-11,1.553e-11,2.084e-11,2.221e-11,2.758e-11,3.306e-11,4.321e-11,8.721e-11,1020,1015,1010,1005,1000,990,988.5,980,970,960,945,925,900,875,850,825,807,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.2558,0.2641,0.2742,0.2845,0.3,0.3214,0.349,0.3745,0.4011,0.4289,1.789,1.799,1.836,1.874,1.928,1.978,2.044,2.111,2.19,2.26,2.331,2.402,2.503,2.588,0.191,807,0.541,7.299e+15,3.848e+15,3.451e+15,1.796e+15,988.5,38.98,39,39.14,39.12,-89.64,-89.23,-89.26,-89.67,0.04787,0.5114,152,46,1.119e+16,-123.6,29.07,4.173e+04,186,990,0.051,6.116e+08,-95.64,35.42,0,0
7,4,39.1833,-89.4829,2.376,0.7948,0.5972,1.751,1.674e-30,1.674e-30,1.674e-30,1.674e-30,1.674e-30,1.674e-30,0.4595,0.4713,0.4888,0.5067,0.5339,0.571,0.6191,0.6636,0.71,0.7585,2.935,2.968,3.032,3.099,3.191,3.279,3.392,3.507,3.644,3.763,3.884,4.007,4.179,4.326,4.358e+15,1.486e+15,2.943e-09,2.784e-09,2.626e-09,2.467e-09,2.309e-09,1.992e-09,1.887e-09,1.675e-09,1.377e-09,1.264e-09,1.183e-09,1.107e-09,9.037e-10,7.885e-10,5.628e-10,2.488e-10,1.885e-10,1.317e-10,8.225e-11,5.751e-11,3.831e-11,2.879e-11,2.099e-11,2.033e-11,2.489e-11,2.325e-11,2.857e-11,3.476e-11,4.302e-11,8.359e-11,1020,1015,1010,1005,1000,990,986.9,980,970,960,945,925,900,875,850,825,814,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.2744,0.2815,0.2919,0.3026,0.3188,0.341,0.3697,0.3963,0.424,0.453,1.753,1.773,1.811,1.851,1.906,1.958,2.026,2.094,2.176,2.247,2.32,2.393,2.496,2.584,0.18,814,0.52,7.13e+15,3.855e+15,3.275e+15,1.694e+15,986.9,39.1,39.12,39.26,39.24,-89.66,-89.26,-89.29,-89.7,0.0494,0.43,151.8,46,1.114e+16,-123.8,29.12,4.173e+04,188,989,0.051,6.116e+08,-95.64,35.42,0,0
8,4,39.3038,-89.5110,2.375,0.8111,0.6158,1.699,1.624e-30,1.624e-30,1.624e-30,1.624e-30,1.624e-30,1.624e-30,0.4966,0.5088,0.527,0.5457,0.574,0.6127,0.6627,0.7091,0.7574,0.808,2.795,2.8,2.866,2.934,3.028,3.118,3.233,3.35,3.489,3.61,3.733,3.857,4.031,4.181,3.244e+15,1.175e+15,3.036e-09,2.862e-09,2.687e-09,2.513e-09,2.339e-09,1.99e-09,1.873e-09,1.642e-09,1.312e-09,1.178e-09,1.092e-09,1.013e-09,8.125e-10,6.933e-10,5.169e-10,2.284e-10,1.241e-10,1.176e-10,7.379e-11,5.203e-11,3.558e-11,2.75e-11,2.048e-11,1.888e-11,2.167e-11,2.218e-11,2.671e-11,3.441e-11,4.331e-11,7.954e-11,1020,1015,1010,1005,1000,990,986.8,980,970,960,945,925,900,875,850,825,802,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3058,0.3133,0.3245,0.336,0.3534,0.3773,0.4081,0.4367,0.4664,0.4975,1.721,1.724,1.764,1.807,1.865,1.92,1.991,2.063,2.148,2.223,2.298,2.375,2.482,2.575,0.164,802,0.481,6.325e+15,3.863e+15,2.463e+15,1.599e+15,986.8,39.22,39.24,39.38,39.36,-89.69,-89.29,-89.32,-89.73,0.05186,0.368,151.6,46,1.055e+16,-124.1,29.18,4.173e+04,195,989,0.057,6.116e+08,-95.64,35.42,0,0
9,4,39.4242,-89.5391,2.375,0.8077,0.5835,1.648,1.714e-30,1.714e-30,1.714e-30,1.714e-30,1.714e-30,1.714e-30,0.5059,0.5203,0.5407,0.5616,0.5932,0.6366,0.6927,0.7447,0.7989,0.8555,0.9146,2.897,2.946,3.022,3.127,3.226,3.354,3.483,3.636,3.769,3.904,4.041,4.233,4.399,2.839e+15,1.005e+15,2.487e-09,2.361e-09,2.235e-09,2.109e-09,1.983e-09,1.731e-09,1.656e-09,1.479e-09,1.24e-09,1.14e-09,1.062e-09,9.631e-10,7.299e-10,6.005e-10,4.989e-10,2.169e-10,1.073e-10,8.899e-11,6.079e-11,4.064e-11,2.804e-11,2.119e-11,1.51e-11,1.327e-11,1.538e-11,1.765e-11,2.136e-11,3.194e-11,4.333e-11,7.578e-11,1020,1015,1010,1005,1000,990,987.1,980,970,960,945,925,900,875,850,825,800,790,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.2952,0.3036,0.3155,0.3277,0.3462,0.3715,0.4042,0.4346,0.4662,0.4992,0.5337,1.691,1.719,1.764,1.825,1.882,1.957,2.032,2.122,2.199,2.278,2.358,2.47,2.567,0.153,790,0.46,5.921e+15,3.87e+15,2.051e+15,1.456e+15,987.1,39.34,39.36,39.5,39.49,-89.72,-89.31,-89.35,-89.75,0.04652,0.2257,151.4,46,1.022e+16,-124.3,29.23,4.173e+04,196,988,0.057,6.116e+08,-95.65,35.42,0,0
10,4,39.5446,-89.5673,2.374,0.7996,0.542,1.547,1.845e-30,1.845e-30,1.845e-30,1.845e-30,1.845e-30,1.845e-30,0.5441,0.5631,0.5875,0.6124,0.6501,0.7018,0.7686,0.8306,0.8952,0.9627,1.033,1.11,1.191,3.126,3.231,3.346,3.496,3.646,3.825,3.978,4.134,4.292,4.513,4.709,3.228e+15,1.131e+15,2.497e-09,2.38e-09,2.263e-09,2.147e-09,2.03e-09,1.796e-09,1.747e-09,1.563e-09,1.341e-09,1.251e-09,1.151e-09,1.018e-09,7.43e-10,5.925e-10,4.898e-10,2.087e-10,1.098e-10,5.608e-11,3.543e-11,3.363e-11,2.482e-11,1.837e-11,1.286e-11,1.104e-11,1.194e-11,1.369e-11,1.761e-11,2.908e-11,4.293e-11,7.685e-11,1020,1015,1010,1005,1000,990,988,980,970,960,945,925,900,875,850,825,800,770,740,734,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.2949,0.3052,0.3184,0.3319,0.3524,0.3804,0.4166,0.4502,0.4852,0.5218,0.56,0.6017,0.6455,1.694,1.751,1.814,1.895,1.976,2.073,2.156,2.241,2.326,2.446,2.552,0.131,734,0.414,6.063e+15,3.875e+15,2.188e+15,1.429e+15,988,39.46,39.48,39.62,39.61,-89.75,-89.34,-89.37,-89.78,0.04159,0.2844,151.2,46,1.032e+16,-124.5,29.29,4.173e+04,185,990,0.059,6.116e+08,-95.65,35.42,0,0
