ArrayShape,11,5
AlongTrackInd,AcrossTrackInd,Latitude,Longitude,AMFStrat,AMFTrop,BEHRAMFTrop,BEHRAMFTropVisOnly,BEHRAvgKernels-00,BEHRAvgKernels-01,BEHRAvgKernels-02,BEHRAvgKernels-03,BEHRAvgKernels-04,BEHRAvgKernels-05,BEHRAvgKernels-06,BEHRAvgKernels-07,BEHRAvgKernels-08,BEHRAvgKernels-09,BEHRAvgKernels-10,BEHRAvgKernels-11,BEHRAvgKernels-12,BEHRAvgKernels-13,BEHRAvgKernels-14,BEHRAvgKernels-15,BEHRAvgKernels-16,BEHRAvgKernels-17,BEHRAvgKernels-18,BEHRAvgKernels-19,BEHRAvgKernels-20,BEHRAvgKernels-21,BEHRAvgKernels-22,BEHRAvgKernels-23,BEHRAvgKernels-24,BEHRAvgKernels-25,BEHRAvgKernels-26,BEHRAvgKernels-27,BEHRAvgKernels-28,BEHRAvgKernels-29,BEHRColumnAmountNO2Trop,BEHRColumnAmountNO2TropVisOnly,BEHRNO2apriori-00,BEHRNO2apriori-01,BEHRNO2apriori-02,BEHRNO2apriori-03,BEHRNO2apriori-04,BEHRNO2apriori-05,BEHRNO2apriori-06,BEHRNO2apriori-07,BEHRNO2apriori-08,BEHRNO2apriori-09,BEHRNO2apriori-10,BEHRNO2apriori-11,BEHRNO2apriori-12,BEHRNO2apriori-13,BEHRNO2apriori-14,BEHRNO2apriori-15,BEHRNO2apriori-16,BEHRNO2apriori-17,BEHRNO2apriori-18,BEHRNO2apriori-19,BEHRNO2apriori-20,BEHRNO2apriori-21,BEHRNO2apriori-22,BEHRNO2apriori-23,BEHRNO2apriori-24,BEHRNO2apriori-25,BEHRNO2apriori-26,BEHRNO2apriori-27,BEHRNO2apriori-28,BEHRNO2apriori-29,BEHRPressureLevels-00,BEHRPressureLevels-01,BEHRPressureLevels-02,BEHRPressureLevels-03,BEHRPressureLevels-04,BEHRPressureLevels-05,BEHRPressureLevels-06,BEHRPressureLevels-07,BEHRPressureLevels-08,BEHRPressureLevels-09,BEHRPressureLevels-10,BEHRPressureLevels-11,BEHRPressureLevels-12,BEHRPressureLevels-13,BEHRPressureLevels-14,BEHRPressureLevels-15,BEHRPressureLevels-16,BEHRPressureLevels-17,BEHRPressureLevels-18,BEHRPressureLevels-19,BEHRPressureLevels-20,BEHRPressureLevels-21,BEHRPressureLevels-22,BEHRPressureLevels-23,BEHRPressureLevels-24,BEHRPressureLevels-25,BEHRPressureLevels-26,BEHRPressureLevels-27,BEHRPressureLevels-28,BEHRPressureLevels-29,BEHRScatteringWeights-00,BEHRScatteringWeights-01,BEHRScatteringWeights-02,BEHRScatteringWeights-03,BEHRScatteringWeights-04,BEHRScatteringWeights-05,BEHRScatteringWeights-06,BEHRScatteringWeights-07,BEHRScatteringWeights-08,BEHRScatteringWeights-09,BEHRScatteringWeights-10,BEHRScatteringWeights-11,BEHRScatteringWeights-12,BEHRScatteringWeights-13,BEHRScatteringWeights-14,BEHRScatteringWeights-15,BEHRScatteringWeights-16,BEHRScatteringWeights-17,BEHRScatteringWeights-18,BEHRScatteringWeights-19,BEHRScatteringWeights-20,BEHRScatteringWeights-21,BEHRScatteringWeights-22,BEHRScatteringWeights-23,BEHRScatteringWeights-24,BEHRScatteringWeights-25,BEHRScatteringWeights-26,BEHRScatteringWeights-27,BEHRScatteringWeights-28,BEHRScatteringWeights-29,CloudFraction,CloudPressure,CloudRadianceFraction,ColumnAmountNO2,ColumnAmountNO2Strat,ColumnAmountNO2Trop,ColumnAmountNO2TropStd,GLOBETerpres,Latcorn-00,Latcorn-01,Latcorn-02,Latcorn-03,Loncorn-00,Loncorn-01,Loncorn-02,Loncorn-03,MODISAlbedo,MODISCloud,RelativeAzimuthAngle,Row,SlantColumnAmountNO2,SolarAzimuthAngle,SolarZenithAngle,Swath,TerrainHeight,TerrainPressure,TerrainReflectivity,Time,ViewingAzimuthAngle,ViewingZenithAngle,XTrackQualityFlags,vcdQualityFlags
9,3,39.4538,-89.6226,2.682,1.012,0.7872,1.317,1.27e-30,1.27e-30,1.27e-30,1.27e-30,1.27e-30,1.27e-30,0.4981,0.5144,0.5381,0.5625,0.5993,0.6498,0.715,0.7762,1.646,1.668,1.74,1.814,1.897,1.983,2.103,2.217,2.364,2.514,2.692,2.845,3,3.157,3.38,3.592,4.133e+15,2.471e+15,2.325e-09,2.212e-09,2.099e-09,1.986e-09,1.873e-09,1.648e-09,1.576e-09,1.422e-09,1.206e-09,1.117e-09,1.043e-09,9.378e-10,7.063e-10,5.814e-10,5.084e-10,4.768e-10,2.135e-10,1.071e-10,5.995e-11,3.957e-11,2.726e-11,2.034e-11,1.441e-11,1.25e-11,1.378e-11,1.585e-11,1.983e-11,3.096e-11,4.338e-11,7.615e-11,1020,1015,1010,1005,1000,990,987,980,970,960,945,925,900,875,858,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3921,0.4049,0.4236,0.4428,0.4718,0.5115,0.5629,0.611,1.295,1.313,1.37,1.428,1.493,1.561,1.655,1.745,1.861,1.979,2.119,2.239,2.362,2.486,2.661,2.828,0.075,858,0.247,7.105e+15,3.889e+15,3.216e+15,1.538e+15,987,39.37,39.37,39.53,39.53,-89.91,-89.28,-89.31,-89.94,0.04506,0.8,151.8,52,1.431e+16,-120.8,31.53,4.17e+04,194,989,0.057,6.114e+08,-92.61,49.41,0,0
10,3,39.5743,-89.6454,2.681,1.032,0.7297,1.165,1.371e-30,1.371e-30,1.371e-30,1.371e-30,1.371e-30,1.371e-30,0.5204,0.5417,0.5695,0.598,0.6412,0.7003,0.7768,0.8485,1.607,1.633,1.715,1.801,1.896,1.996,2.133,2.264,2.435,2.607,2.812,2.987,3.164,3.345,3.6,3.845,6.339e+15,3.969e+15,2.678e-09,2.548e-09,2.419e-09,2.29e-09,2.161e-09,1.903e-09,1.844e-09,1.645e-09,1.406e-09,1.306e-09,1.198e-09,1.067e-09,7.862e-10,6.008e-10,5.079e-10,4.687e-10,2.097e-10,1.081e-10,5.571e-11,3.542e-11,2.45e-11,1.821e-11,1.312e-11,1.146e-11,1.227e-11,1.406e-11,1.805e-11,2.895e-11,4.417e-11,7.926e-11,1020,1015,1010,1005,1000,990,987.8,980,970,960,945,925,900,875,858,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3797,0.3952,0.4155,0.4364,0.4679,0.511,0.5668,0.6191,1.172,1.191,1.252,1.314,1.383,1.456,1.556,1.652,1.776,1.902,2.052,2.179,2.309,2.441,2.627,2.805,0.06,858,0.196,8.374e+15,3.894e+15,4.48e+15,1.587e+15,987.8,39.49,39.49,39.65,39.65,-89.93,-89.3,-89.33,-89.96,0.03945,0.685,151.6,52,1.569e+16,-121,31.58,4.17e+04,187,990,0.06,6.114e+08,-92.61,49.41,0,0
0,4,38.3690,-88.7708,2.747,1.047,0.9792,0.9772,1.021e-30,1.021e-30,1.021e-30,1.021e-30,1.021e-30,0.1497,0.6496,0.6585,0.6825,0.7071,0.7323,0.7705,0.8228,0.8904,0.9534,1.019,1.088,1.159,1.238,1.321,1.435,1.546,1.69,1.837,2.011,2.16,2.312,2.464,2.68,2.896,NaN,NaN,1.856e-09,1.741e-09,1.626e-09,1.511e-09,1.396e-09,1.276e-09,1.245e-09,1.165e-09,9.354e-10,8.031e-10,7.596e-10,7.188e-10,6.778e-10,6.221e-10,5.381e-10,4.545e-10,1.746e-10,9.959e-11,6.057e-11,4.574e-11,3.178e-11,2.268e-11,1.4e-11,1.087e-11,1.405e-11,1.673e-11,1.598e-11,2.539e-11,3.833e-11,7.585e-11,1020,1015,1010,1005,1000,995,993.7,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.1466,0.6361,0.6448,0.6683,0.6924,0.7171,0.7545,0.8057,0.8719,0.9336,0.9978,1.065,1.135,1.212,1.294,1.406,1.514,1.655,1.799,1.969,2.115,2.264,2.413,2.624,2.836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,993.7,38.29,38.28,38.46,38.45,-89.08,-88.4,-88.43,-89.11,0.0459,0.002,153.8,53,NaN,-118.3,31.52,4.17e+04,145,995,0.043,6.114e+08,-92.06,51.88,49,0
1,4,38.4894,-88.7925,2.747,1.041,0.9467,0.946,1.056e-30,1.056e-30,1.056e-30,1.056e-30,1.056e-30,0.1332,0.6311,0.6372,0.6624,0.6883,0.7148,0.7548,0.8097,0.8807,0.947,1.016,1.088,1.163,1.246,1.334,1.454,1.571,1.722,1.877,2.06,2.216,2.375,2.535,2.762,2.99,NaN,NaN,1.636e-09,1.547e-09,1.459e-09,1.37e-09,1.282e-09,1.155e-09,1.145e-09,1.104e-09,9.271e-10,8.096e-10,7.679e-10,7.286e-10,6.884e-10,6.299e-10,5.41e-10,4.407e-10,1.674e-10,9.433e-11,5.548e-11,4.185e-11,3.039e-11,2.218e-11,1.395e-11,1.101e-11,1.41e-11,1.739e-11,1.671e-11,2.471e-11,3.94e-11,7.674e-11,1020,1015,1010,1005,1000,993,992.4,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.1261,0.5975,0.6033,0.6271,0.6516,0.6767,0.7146,0.7666,0.8338,0.8965,0.9619,1.03,1.101,1.18,1.263,1.377,1.487,1.631,1.777,1.95,2.098,2.249,2.4,2.615,2.831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,992.4,38.41,38.4,38.58,38.57,-89.1,-88.42,-88.45,-89.13,0.04302,0.03778,153.6,53,NaN,-118.5,31.57,4.17e+04,161,993,0.043,6.114e+08,-92.06,51.88,49,0
2,4,38.6098,-88.8141,2.749,1.094,1.001,0.9992,9.994e-31,9.994e-31,9.994e-31,9.994e-31,9.994e-31,0.1519,0.6577,0.6625,0.6859,0.7098,0.7344,0.7716,0.8225,0.8883,0.9497,1.014,1.081,1.15,1.227,1.308,1.42,1.528,1.668,1.81,1.98,2.124,2.272,2.42,2.63,2.84,NaN,NaN,1.588e-09,1.506e-09,1.425e-09,1.343e-09,1.261e-09,1.144e-09,1.129e-09,1.097e-09,9.338e-10,8.156e-10,7.731e-10,7.336e-10,6.928e-10,6.275e-10,5.331e-10,4.168e-10,1.604e-10,9.09e-11,5.116e-11,3.822e-11,2.902e-11,2.164e-11,1.385e-11,1.106e-11,1.401e-11,1.77e-11,1.73e-11,2.41e-11,4.021e-11,7.734e-11,1020,1015,1010,1005,1000,993,992,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.1519,0.658,0.6628,0.6862,0.7102,0.7348,0.772,0.8229,0.8888,0.9502,1.014,1.081,1.151,1.228,1.309,1.421,1.529,1.669,1.811,1.981,2.126,2.273,2.421,2.631,2.841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,992,38.53,38.52,38.7,38.69,-89.12,-88.44,-88.47,-89.15,0.04796,0.284,153.4,53,NaN,-118.7,31.62,4.17e+04,163,993,0.05,6.114e+08,-92.05,51.88,49,0
3,4,38.7303,-88.8357,2.75,1.115,1.086,1.089,9.21e-31,9.21e-31,9.21e-31,9.21e-31,9.21e-31,0.4948,0.6971,0.718,0.7393,0.7612,0.7942,0.8395,0.8981,0.9527,1.01,1.069,1.131,1.2,1.272,1.371,1.467,1.592,1.718,1.868,1.997,2.128,2.26,2.447,2.633,NaN,NaN,NaN,1.636e-09,1.547e-09,1.457e-09,1.368e-09,1.279e-09,1.124e-09,1.101e-09,9.229e-10,7.928e-10,7.479e-10,7.073e-10,6.649e-10,5.843e-10,4.901e-10,3.616e-10,1.523e-10,8.926e-11,4.984e-11,3.691e-11,2.858e-11,2.139e-11,1.375e-11,1.108e-11,1.405e-11,1.774e-11,1.779e-11,2.34e-11,4.099e-11,7.799e-11,NaN,1020,1015,1010,1005,1000,991.4,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,NaN,1e-30,1e-30,1e-30,1e-30,1e-30,0.5372,0.7569,0.7795,0.8027,0.8264,0.8623,0.9115,0.9751,1.034,1.096,1.161,1.228,1.302,1.381,1.489,1.593,1.728,1.865,2.029,2.168,2.311,2.454,2.657,2.858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,991.4,38.65,38.64,38.82,38.81,-89.15,-88.46,-88.49,-89.18,0.05468,0.386,153.2,53,NaN,-118.9,31.67,4.17e+04,186,990,0.05,6.114e+08,-92.04,51.88,49,0
4,4,38.8508,-88.8574,2.752,1.13,1.142,1.145,8.758e-31,8.758e-31,8.758e-31,8.758e-31,8.758e-31,0.471,0.7061,0.7255,0.7455,0.7658,0.7967,0.839,0.8936,0.9447,0.9978,1.053,1.111,1.175,1.243,1.335,1.425,1.541,1.659,1.799,1.919,2.041,2.165,2.339,2.512,NaN,NaN,NaN,1.677e-09,1.579e-09,1.481e-09,1.383e-09,1.285e-09,1.111e-09,1.089e-09,8.926e-10,7.499e-10,7.031e-10,6.622e-10,6.178e-10,4.996e-10,4.166e-10,2.956e-10,1.505e-10,9.197e-11,5.378e-11,4.006e-11,3.039e-11,2.202e-11,1.392e-11,1.135e-11,1.497e-11,1.833e-11,1.849e-11,2.257e-11,4.219e-11,7.848e-11,NaN,1020,1015,1010,1005,1000,991.2,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,NaN,1e-30,1e-30,1e-30,1e-30,1e-30,0.5378,0.8062,0.8284,0.8512,0.8744,0.9097,0.958,1.02,1.079,1.139,1.203,1.269,1.342,1.419,1.525,1.627,1.759,1.894,2.054,2.191,2.331,2.471,2.671,2.868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,991.2,38.77,38.76,38.94,38.93,-89.17,-88.48,-88.51,-89.2,0.0566,0.2889,153,53,NaN,-119.1,31.71,4.17e+04,180,990,0.05,6.114e+08,-92.04,51.88,49,0
5,4,38.9713,-88.8791,2.752,1.129,1.125,1.124,8.886e-31,8.886e-31,8.886e-31,8.886e-31,8.886e-31,0.2316,0.697,0.6981,0.718,0.7384,0.7593,0.7909,0.8342,0.8901,0.9424,0.9968,1.054,1.113,1.179,1.248,1.343,1.434,1.553,1.674,1.818,1.94,2.065,2.191,2.37,2.547,NaN,NaN,1.909e-09,1.793e-09,1.678e-09,1.563e-09,1.448e-09,1.239e-09,1.229e-09,1.217e-09,9.867e-10,8.139e-10,7.589e-10,7.129e-10,6.649e-10,4.97e-10,4.317e-10,3.086e-10,1.657e-10,9.823e-11,5.872e-11,4.31e-11,3.157e-11,2.272e-11,1.474e-11,1.262e-11,1.716e-11,2.002e-11,2.031e-11,2.279e-11,4.321e-11,7.82e-11,1020,1015,1010,1005,1000,991,990.5,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.2607,0.7844,0.7856,0.808,0.831,0.8544,0.89,0.9387,1.002,1.061,1.122,1.186,1.253,1.326,1.404,1.511,1.614,1.748,1.884,2.045,2.183,2.324,2.466,2.667,2.866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,990.5,38.89,38.88,39.06,39.05,-89.19,-88.5,-88.53,-89.22,0.05393,0.292,152.8,53,NaN,-119.2,31.76,4.17e+04,172,991,0.05,6.114e+08,-92.03,51.88,49,0
6,4,39.0917,-88.9008,2.754,1.071,1.053,1.048,9.495e-31,9.495e-31,9.495e-31,9.495e-31,9.495e-31,0.1838,0.1839,0.6707,0.6917,0.7142,0.7372,0.7721,0.8198,0.8816,0.9393,0.9994,1.062,1.128,1.2,1.277,1.382,1.483,1.614,1.747,1.906,2.041,2.178,2.317,2.514,2.709,NaN,NaN,1.933e-09,1.825e-09,1.718e-09,1.61e-09,1.502e-09,1.327e-09,1.286e-09,1.276e-09,1.07e-09,8.956e-10,8.379e-10,7.902e-10,7.416e-10,5.399e-10,4.795e-10,3.349e-10,1.784e-10,1.001e-10,6.031e-11,4.361e-11,3.12e-11,2.267e-11,1.535e-11,1.37e-11,1.87e-11,2.13e-11,2.214e-11,2.365e-11,4.381e-11,7.837e-11,1020,1015,1010,1005,1000,992,990,989.6,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.1936,0.1937,0.7063,0.7285,0.7522,0.7764,0.8132,0.8635,0.9285,0.9893,1.053,1.119,1.188,1.264,1.345,1.455,1.562,1.7,1.84,2.007,2.149,2.294,2.44,2.648,2.853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,989.6,39.01,39,39.18,39.17,-89.21,-88.52,-88.55,-89.24,0.04963,0.2505,152.6,53,NaN,-119.4,31.81,4.17e+04,170,992,0.051,6.114e+08,-92.03,51.88,49,0
7,4,39.2121,-88.9225,2.755,1.071,1.063,1.056,9.404e-31,9.404e-31,9.404e-31,9.404e-31,9.404e-31,0.1797,0.1798,0.6825,0.7007,0.7228,0.7455,0.7798,0.8268,0.8876,0.9445,1.004,1.066,1.13,1.202,1.277,1.381,1.48,1.609,1.74,1.896,2.029,2.164,2.301,2.495,2.687,NaN,NaN,1.971e-09,1.872e-09,1.773e-09,1.674e-09,1.574e-09,1.413e-09,1.376e-09,1.341e-09,1.177e-09,1.004e-09,9.432e-10,8.934e-10,8.416e-10,6.16e-10,5.482e-10,3.755e-10,1.997e-10,1.067e-10,6.569e-11,4.692e-11,3.273e-11,2.402e-11,1.676e-11,1.521e-11,2.003e-11,2.249e-11,2.448e-11,2.571e-11,4.403e-11,7.854e-11,1020,1015,1010,1005,1000,992,990,988.4,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.1911,0.1912,0.7258,0.7451,0.7686,0.7927,0.8292,0.8792,0.9439,1.004,1.067,1.133,1.202,1.278,1.358,1.468,1.574,1.711,1.851,2.016,2.158,2.302,2.447,2.653,2.857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,988.4,39.13,39.12,39.3,39.29,-89.23,-88.54,-88.58,-89.26,0.05287,0.1556,152.4,53,NaN,-119.6,31.86,4.17e+04,167,992,0.051,6.114e+08,-92.02,51.88,49,0
8,4,39.3326,-88.9441,2.756,1.081,1.092,1.087,9.157e-31,9.157e-31,9.157e-31,9.157e-31,9.157e-31,9.157e-31,0.2037,0.708,0.7226,0.7438,0.7655,0.7984,0.8434,0.9016,0.9561,1.013,1.072,1.134,1.203,1.275,1.374,1.469,1.593,1.719,1.868,1.995,2.124,2.255,2.441,2.624,NaN,NaN,2.121e-09,2.018e-09,1.916e-09,1.813e-09,1.71e-09,1.505e-09,1.483e-09,1.44e-09,1.299e-09,1.11e-09,1.039e-09,9.759e-10,9.17e-10,6.693e-10,5.854e-10,4.067e-10,2.119e-10,1.038e-10,6.337e-11,4.487e-11,3.194e-11,2.47e-11,1.795e-11,1.602e-11,1.979e-11,2.214e-11,2.541e-11,2.769e-11,4.394e-11,7.681e-11,1020,1015,1010,1005,1000,990,989,987,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.2224,0.7732,0.7891,0.8123,0.836,0.8719,0.921,0.9846,1.044,1.106,1.171,1.239,1.313,1.392,1.501,1.605,1.74,1.877,2.04,2.178,2.32,2.463,2.666,2.866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,987,39.25,39.24,39.42,39.41,-89.26,-88.57,-88.6,-89.29,0.05654,0.048,152.2,53,NaN,-119.8,31.92,4.17e+04,192,989,0.051,6.114e+08,-92.02,51.88,49,0
9,4,39.4529,-88.9658,2.755,1.059,0.9745,0.9706,1.026e-30,1.026e-30,1.026e-30,1.026e-30,1.026e-30,1.026e-30,0.154,0.6761,0.6925,0.7173,0.7427,0.7812,0.8339,0.9021,0.9661,1.033,1.102,1.175,1.255,1.34,1.457,1.569,1.714,1.861,2.036,2.185,2.336,2.49,2.707,2.922,NaN,NaN,2.64e-09,2.499e-09,2.358e-09,2.217e-09,2.076e-09,1.794e-09,1.764e-09,1.697e-09,1.512e-09,1.246e-09,1.143e-09,1.051e-09,9.932e-10,7.454e-10,6.183e-10,4.547e-10,2.335e-10,1.06e-10,6.126e-11,4.243e-11,3.204e-11,2.532e-11,1.797e-11,1.553e-11,1.823e-11,2.035e-11,2.417e-11,2.921e-11,4.277e-11,7.571e-11,1020,1015,1010,1005,1000,990,989,986.7,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.1501,0.6588,0.6748,0.699,0.7237,0.7612,0.8126,0.879,0.9414,1.006,1.074,1.145,1.223,1.306,1.419,1.528,1.67,1.813,1.984,2.129,2.276,2.426,2.638,2.848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,986.7,39.37,39.36,39.54,39.53,-89.28,-88.59,-88.62,-89.31,0.04771,0,152,53,NaN,-120,31.97,4.17e+04,193,989,0.051,6.114e+08,-92.01,51.88,49,0
10,4,39.5733,-88.9875,2.754,1.084,0.806,0.806,1.241e-30,1.241e-30,1.241e-30,1.241e-30,1.241e-30,1.241e-30,1.241e-30,0.6074,0.6289,0.6608,0.6934,0.7429,0.8106,0.8982,0.9806,1.066,1.156,1.25,1.353,1.462,1.612,1.757,1.943,2.133,2.358,2.55,2.744,2.941,3.221,3.499,NaN,NaN,2.759e-09,2.615e-09,2.472e-09,2.329e-09,2.185e-09,1.898e-09,1.868e-09,1.804e-09,1.612e-09,1.338e-09,1.22e-09,1.113e-09,1.048e-09,8.135e-10,6.558e-10,5.178e-10,2.519e-10,1.03e-10,5.675e-11,3.83e-11,2.945e-11,2.254e-11,1.597e-11,1.393e-11,1.559e-11,1.776e-11,2.205e-11,2.816e-11,4.192e-11,7.579e-11,1020,1015,1010,1005,1000,990,989,986.9,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.4895,0.5069,0.5326,0.5589,0.5987,0.6533,0.7239,0.7903,0.8595,0.9318,1.007,1.091,1.179,1.3,1.416,1.566,1.719,1.901,2.055,2.212,2.371,2.596,2.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,986.9,39.49,39.48,39.66,39.65,-89.3,-88.61,-88.64,-89.33,0.04179,0,151.8,53,NaN,-120.2,32.02,4.17e+04,190,989,0.062,6.114e+08,-92,51.88,49,0
