ArrayShape,11,5
AlongTrackInd,AcrossTrackInd,Latitude,Longitude,AMFStrat,AMFTrop,BEHRAMFTrop,BEHRAMFTropVisOnly,BEHRAvgKernels-00,BEHRAvgKernels-01,BEHRAvgKernels-02,BEHRAvgKernels-03,BEHRAvgKernels-04,BEHRAvgKernels-05,BEHRAvgKernels-06,BEHRAvgKernels-07,BEHRAvgKernels-08,BEHRAvgKernels-09,BEHRAvgKernels-10,BEHRAvgKernels-11,BEHRAvgKernels-12,BEHRAvgKernels-13,BEHRAvgKernels-14,BEHRAvgKernels-15,BEHRAvgKernels-16,BEHRAvgKernels-17,BEHRAvgKernels-18,BEHRAvgKernels-19,BEHRAvgKernels-20,BEHRAvgKernels-21,BEHRAvgKernels-22,BEHRAvgKernels-23,BEHRAvgKernels-24,BEHRAvgKernels-25,BEHRAvgKernels-26,BEHRAvgKernels-27,BEHRAvgKernels-28,BEHRAvgKernels-29,BEHRColumnAmountNO2Trop,BEHRColumnAmountNO2TropVisOnly,BEHRNO2apriori-00,BEHRNO2apriori-01,BEHRNO2apriori-02,BEHRNO2apriori-03,BEHRNO2apriori-04,BEHRNO2apriori-05,BEHRNO2apriori-06,BEHRNO2apriori-07,BEHRNO2apriori-08,BEHRNO2apriori-09,BEHRNO2apriori-10,BEHRNO2apriori-11,BEHRNO2apriori-12,BEHRNO2apriori-13,BEHRNO2apriori-14,BEHRNO2apriori-15,BEHRNO2apriori-16,BEHRNO2apriori-17,BEHRNO2apriori-18,BEHRNO2apriori-19,BEHRNO2apriori-20,BEHRNO2apriori-21,BEHRNO2apriori-22,BEHRNO2apriori-23,BEHRNO2apriori-24,BEHRNO2apriori-25,BEHRNO2apriori-26,BEHRNO2apriori-27,BEHRNO2apriori-28,BEHRNO2apriori-29,BEHRPressureLevels-00,BEHRPressureLevels-01,BEHRPressureLevels-02,BEHRPressureLevels-03,BEHRPressureLevels-04,BEHRPressureLevels-05,BEHRPressureLevels-06,BEHRPressureLevels-07,BEHRPressureLevels-08,BEHRPressureLevels-09,BEHRPressureLevels-10,BEHRPressureLevels-11,BEHRPressureLevels-12,BEHRPressureLevels-13,BEHRPressureLevels-14,BEHRPressureLevels-15,BEHRPressureLevels-16,BEHRPressureLevels-17,BEHRPressureLevels-18,BEHRPressureLevels-19,BEHRPressureLevels-20,BEHRPressureLevels-21,BEHRPressureLevels-22,BEHRPressureLevels-23,BEHRPressureLevels-24,BEHRPressureLevels-25,BEHRPressureLevels-26,BEHRPressureLevels-27,BEHRPressureLevels-28,BEHRPressureLevels-29,BEHRScatteringWeights-00,BEHRScatteringWeights-01,BEHRScatteringWeights-02,BEHRScatteringWeights-03,BEHRScatteringWeights-04,BEHRScatteringWeights-05,BEHRScatteringWeights-06,BEHRScatteringWeights-07,BEHRScatteringWeights-08,BEHRScatteringWeights-09,BEHRScatteringWeights-10,BEHRScatteringWeights-11,BEHRScatteringWeights-12,BEHRScatteringWeights-13,BEHRScatteringWeights-14,BEHRScatteringWeights-15,BEHRScatteringWeights-16,BEHRScatteringWeights-17,BEHRScatteringWeights-18,BEHRScatteringWeights-19,BEHRScatteringWeights-20,BEHRScatteringWeights-21,BEHRScatteringWeights-22,BEHRScatteringWeights-23,BEHRScatteringWeights-24,BEHRScatteringWeights-25,BEHRScatteringWeights-26,BEHRScatteringWeights-27,BEHRScatteringWeights-28,BEHRScatteringWeights-29,CloudFraction,CloudPressure,CloudRadianceFraction,ColumnAmountNO2,ColumnAmountNO2Strat,ColumnAmountNO2Trop,ColumnAmountNO2TropStd,GLOBETerpres,Latcorn-00,Latcorn-01,Latcorn-02,Latcorn-03,Loncorn-00,Loncorn-01,Loncorn-02,Loncorn-03,MODISAlbedo,MODISCloud,RelativeAzimuthAngle,Row,SlantColumnAmountNO2,SolarAzimuthAngle,SolarZenithAngle,Swath,TerrainHeight,TerrainPressure,TerrainReflectivity,Time,ViewingAzimuthAngle,ViewingZenithAngle,XTrackQualityFlags,vcdQualityFlags
9,3,39.4848,-90.1290,2.12,0.9599,0.7551,0.9245,1.324e-30,1.324e-30,1.324e-30,1.324e-30,1.324e-30,1.324e-30,0.4282,0.4486,0.4736,0.4992,0.5381,0.5913,0.6601,0.7237,1.098,1.107,1.177,1.25,1.33,1.414,1.529,1.639,1.78,1.923,2.09,2.227,2.364,2.499,2.685,2.863,NaN,NaN,2.133e-09,2.011e-09,1.889e-09,1.768e-09,1.646e-09,1.402e-09,1.359e-09,1.159e-09,9.325e-10,8.525e-10,7.948e-10,7.29e-10,6.742e-10,5.577e-10,3.611e-10,3.401e-10,1.81e-10,1.095e-10,7.433e-11,5.884e-11,4.845e-11,4.095e-11,3.46e-11,3.526e-11,4.666e-11,3.912e-11,3.574e-11,3.985e-11,8.632e-11,1.797e-10,1020,1015,1010,1005,1000,990,988.4,980,970,960,945,925,900,875,853,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3233,0.3387,0.3576,0.377,0.4063,0.4465,0.4985,0.5465,0.8292,0.8356,0.8886,0.944,1.004,1.067,1.154,1.237,1.344,1.452,1.578,1.682,1.785,1.887,2.027,2.162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,988.4,39.41,39.44,39.56,39.53,-90.25,-89.97,-90,-90.29,0.02479,0.236,153.3,35,NaN,-126.8,24.53,4.199e+04,181,990,0.048,6.132e+08,-100.1,11.48,177,0
10,3,39.6047,-90.1637,2.121,0.9603,0.7071,0.8816,1.414e-30,1.414e-30,1.414e-30,1.414e-30,1.414e-30,1.414e-30,0.4443,0.4601,0.4869,0.5143,0.5558,0.6127,0.6863,0.7545,1.12,1.173,1.248,1.327,1.412,1.503,1.626,1.744,1.896,2.049,2.229,2.376,2.523,2.668,2.867,3.058,NaN,NaN,2.85e-09,2.68e-09,2.509e-09,2.338e-09,2.168e-09,1.827e-09,1.683e-09,1.485e-09,1.162e-09,1.05e-09,9.76e-10,9.131e-10,8.455e-10,7.133e-10,5.958e-10,3.726e-10,1.764e-10,8.465e-11,6.236e-11,5.242e-11,4.612e-11,4.017e-11,3.48e-11,3.451e-11,4.257e-11,3.699e-11,3.452e-11,3.685e-11,8.005e-11,1.786e-10,1020,1015,1010,1005,1000,990,986,980,970,960,945,925,900,875,868,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3142,0.3254,0.3443,0.3637,0.393,0.4332,0.4853,0.5336,0.7922,0.8294,0.8827,0.9384,0.9988,1.063,1.15,1.233,1.341,1.449,1.576,1.68,1.784,1.887,2.028,2.163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,986,39.53,39.56,39.68,39.65,-90.29,-90,-90.04,-90.32,0.02369,0.136,153.1,35,NaN,-127,24.58,4.199e+04,213,986,0.046,6.132e+08,-100.1,11.48,177,0
0,4,38.4369,-89.5403,2.126,0.9977,0.9333,1.021,1.071e-30,1.071e-30,1.071e-30,1.071e-30,1.071e-30,0.4816,0.4922,0.5116,0.5314,0.5517,0.5824,0.6246,0.6791,0.8901,0.9423,0.9969,1.054,1.116,1.181,1.27,1.356,1.466,1.578,1.708,1.816,1.924,2.029,2.174,2.316,NaN,NaN,NaN,1.809e-09,1.695e-09,1.581e-09,1.468e-09,1.354e-09,1.246e-09,1.126e-09,8.996e-10,7.785e-10,7.333e-10,6.878e-10,6.167e-10,5.644e-10,5.264e-10,4.092e-10,1.817e-10,8.998e-11,6.344e-11,5.401e-11,4.476e-11,3.756e-11,3.357e-11,3.968e-11,5.057e-11,7.487e-11,8.398e-11,6.808e-11,1.196e-10,1.834e-10,NaN,1020,1015,1010,1005,1000,995.5,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,NaN,1e-30,1e-30,1e-30,1e-30,1e-30,0.4494,0.4594,0.4774,0.4959,0.5149,0.5436,0.5829,0.6338,0.8307,0.8794,0.9304,0.9836,1.041,1.102,1.185,1.265,1.368,1.472,1.594,1.695,1.796,1.894,2.029,2.162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,995.5,38.36,38.39,38.51,38.48,-89.66,-89.38,-89.41,-89.7,0.03907,0,155.5,36,NaN,-124,24.25,4.199e+04,130,997,0.049,6.132e+08,-99.51,13.61,177,0
1,4,38.5571,-89.5738,2.126,1.02,0.9222,0.9912,1.084e-30,1.084e-30,1.084e-30,1.084e-30,1.084e-30,0.5091,0.519,0.5388,0.5591,0.5798,0.6113,0.6544,0.7102,0.7612,0.8874,0.9387,0.9946,1.053,1.116,1.183,1.274,1.361,1.474,1.588,1.721,1.831,1.942,2.049,2.197,2.342,NaN,NaN,1.921e-09,1.802e-09,1.683e-09,1.563e-09,1.444e-09,1.319e-09,1.206e-09,9.676e-10,8.393e-10,7.906e-10,7.387e-10,6.639e-10,6.1e-10,5.598e-10,5.539e-10,4.286e-10,1.781e-10,9.43e-11,6.555e-11,5.526e-11,4.524e-11,3.762e-11,3.253e-11,4.03e-11,5.543e-11,7.466e-11,7.282e-11,6.617e-11,1.149e-10,1.847e-10,1020,1015,1010,1005,1000,995,990,980,970,960,945,925,900,875,874,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.4695,0.4786,0.4968,0.5156,0.5347,0.5637,0.6035,0.6549,0.7019,0.8184,0.8657,0.9172,0.971,1.029,1.091,1.175,1.255,1.36,1.465,1.587,1.689,1.791,1.89,2.026,2.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,995,38.48,38.51,38.63,38.6,-89.7,-89.41,-89.45,-89.73,0.04054,0.01667,155.2,36,NaN,-124.3,24.3,4.199e+04,131,997,0.053,6.132e+08,-99.53,13.61,177,0
2,4,38.6772,-89.6073,2.126,1.016,0.9029,0.9904,1.108e-30,1.108e-30,1.108e-30,1.108e-30,1.108e-30,0.5079,0.5139,0.5341,0.5548,0.576,0.6081,0.6521,0.709,0.7612,0.9532,0.9578,1.015,1.075,1.139,1.207,1.301,1.39,1.506,1.622,1.759,1.871,1.984,2.094,2.245,2.394,NaN,NaN,2.018e-09,1.892e-09,1.767e-09,1.642e-09,1.516e-09,1.335e-09,1.265e-09,1.014e-09,8.607e-10,8.06e-10,7.429e-10,6.708e-10,6.076e-10,5.241e-10,3.878e-10,3.777e-10,1.547e-10,9.77e-11,6.861e-11,5.66e-11,4.497e-11,3.731e-11,3.169e-11,3.962e-11,5.779e-11,7.083e-11,6.198e-11,6.105e-11,1.117e-10,1.865e-10,1020,1015,1010,1005,1000,993,990,980,970,960,945,925,900,875,852,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.4586,0.464,0.4823,0.5009,0.5201,0.5491,0.5888,0.6401,0.6872,0.8606,0.8648,0.9164,0.9703,1.029,1.09,1.174,1.255,1.36,1.465,1.588,1.69,1.792,1.891,2.027,2.161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,993,38.6,38.63,38.75,38.72,-89.73,-89.45,-89.48,-89.77,0.03947,0.19,155,36,NaN,-124.6,24.35,4.199e+04,152,994,0.053,6.132e+08,-99.54,13.61,177,0
3,4,38.7973,-89.6410,2.127,1.018,0.8737,0.9765,1.145e-30,1.145e-30,1.145e-30,1.145e-30,1.145e-30,0.5007,0.5042,0.525,0.5463,0.5682,0.6013,0.6467,0.7053,0.7592,0.9675,0.9908,1.05,1.112,1.179,1.249,1.346,1.439,1.558,1.679,1.819,1.936,2.053,2.166,2.323,2.476,NaN,NaN,2.313e-09,2.167e-09,2.021e-09,1.875e-09,1.73e-09,1.483e-09,1.438e-09,1.146e-09,9.428e-10,8.63e-10,7.785e-10,6.991e-10,6.265e-10,5.549e-10,4.395e-10,3.754e-10,1.742e-10,1.008e-10,6.943e-11,5.646e-11,4.508e-11,3.76e-11,3.147e-11,3.814e-11,5.819e-11,6.128e-11,5.279e-11,5.681e-11,1.096e-10,1.925e-10,1020,1015,1010,1005,1000,991.7,990,980,970,960,945,925,900,875,860,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.4374,0.4405,0.4587,0.4773,0.4964,0.5253,0.565,0.6162,0.6633,0.8453,0.8656,0.9173,0.9712,1.03,1.091,1.176,1.257,1.361,1.466,1.59,1.691,1.793,1.893,2.03,2.163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,991.7,38.72,38.75,38.87,38.84,-89.76,-89.48,-89.51,-89.8,0.03746,0.2567,154.7,36,NaN,-124.8,24.4,4.199e+04,161,993,0.053,6.132e+08,-99.55,13.61,177,0
4,4,38.9174,-89.6747,2.127,1.011,0.8787,1.007,1.138e-30,1.138e-30,1.138e-30,1.138e-30,1.138e-30,0.4969,0.4971,0.5175,0.5385,0.5599,0.5924,0.6369,0.6944,0.7474,0.8026,1.037,1.064,1.124,1.19,1.26,1.355,1.446,1.564,1.682,1.821,1.935,2.05,2.162,2.316,2.467,NaN,NaN,2.267e-09,2.128e-09,1.989e-09,1.85e-09,1.71e-09,1.435e-09,1.432e-09,1.154e-09,9.268e-10,8.256e-10,7.182e-10,6.51e-10,5.873e-10,5.106e-10,3.141e-10,2.194e-10,1.647e-10,1.015e-10,6.877e-11,5.538e-11,4.534e-11,3.826e-11,3.21e-11,3.703e-11,5.656e-11,5.402e-11,4.835e-11,5.444e-11,1.08e-10,2.019e-10,1020,1015,1010,1005,1000,990.1,990,980,970,960,945,925,900,875,850,836,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.4366,0.4368,0.4548,0.4732,0.492,0.5205,0.5596,0.6102,0.6568,0.7052,0.9116,0.9347,0.9881,1.046,1.107,1.191,1.271,1.374,1.478,1.6,1.701,1.802,1.9,2.035,2.167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,990.1,38.84,38.87,38.99,38.96,-89.8,-89.51,-89.55,-89.83,0.03793,0.3867,154.5,36,NaN,-125.1,24.45,4.199e+04,180,990,0.053,6.132e+08,-99.57,13.61,177,0
5,4,39.0374,-89.7084,2.127,1.016,0.8582,0.9551,1.165e-30,1.165e-30,1.165e-30,1.165e-30,1.165e-30,1.165e-30,0.4813,0.4988,0.521,0.5438,0.5783,0.6256,0.6868,0.7433,0.8021,0.9792,1.024,1.089,1.159,1.233,1.335,1.432,1.557,1.683,1.83,1.952,2.074,2.193,2.357,2.517,NaN,NaN,2.22e-09,2.092e-09,1.964e-09,1.836e-09,1.708e-09,1.452e-09,1.397e-09,1.196e-09,9.611e-10,8.611e-10,7.541e-10,6.327e-10,5.739e-10,4.978e-10,3.037e-10,2.523e-10,1.556e-10,1.021e-10,6.887e-11,5.456e-11,4.531e-11,3.885e-11,3.303e-11,3.665e-11,5.532e-11,4.938e-11,4.586e-11,5.274e-11,1.058e-10,2.059e-10,1020,1015,1010,1005,1000,990,988,980,970,960,945,925,900,875,850,843,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.4131,0.4281,0.4471,0.4667,0.4963,0.5369,0.5894,0.6379,0.6884,0.8404,0.8793,0.9348,0.995,1.058,1.145,1.229,1.336,1.444,1.571,1.675,1.78,1.882,2.023,2.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,988,38.96,38.99,39.11,39.08,-89.83,-89.55,-89.58,-89.87,0.03393,0.34,154.3,36,NaN,-125.3,24.51,4.199e+04,195,989,0.058,6.132e+08,-99.58,13.61,177,0
6,4,39.1574,-89.7423,2.127,1.024,0.8414,0.9215,1.188e-30,1.188e-30,1.188e-30,1.188e-30,1.188e-30,1.188e-30,0.4741,0.4886,0.5117,0.5353,0.5711,0.6202,0.6837,0.7425,0.9131,0.9484,1.013,1.08,1.153,1.23,1.335,1.436,1.567,1.698,1.851,1.977,2.104,2.227,2.398,2.564,NaN,NaN,2.311e-09,2.177e-09,2.044e-09,1.91e-09,1.776e-09,1.508e-09,1.406e-09,1.24e-09,9.848e-10,8.858e-10,7.995e-10,6.579e-10,5.804e-10,5.026e-10,4.112e-10,3.172e-10,1.455e-10,9.854e-11,6.889e-11,5.508e-11,4.574e-11,3.958e-11,3.372e-11,3.571e-11,5.129e-11,4.458e-11,4.245e-11,4.936e-11,1.03e-10,2.04e-10,1020,1015,1010,1005,1000,990,986.4,980,970,960,945,925,900,875,864,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3989,0.4111,0.4305,0.4504,0.4806,0.5219,0.5753,0.6247,0.7683,0.798,0.8522,0.9088,0.9702,1.035,1.124,1.209,1.318,1.428,1.557,1.664,1.77,1.874,2.018,2.157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,986.4,39.08,39.11,39.23,39.2,-89.87,-89.58,-89.62,-89.9,0.03179,0.1233,154,36,NaN,-125.6,24.56,4.199e+04,201,988,0.058,6.132e+08,-99.59,13.61,177,0
7,4,39.2775,-89.7762,2.127,1.021,0.7901,0.8683,1.266e-30,1.266e-30,1.266e-30,1.266e-30,1.266e-30,1.266e-30,0.4614,0.4797,0.5048,0.5306,0.5697,0.6232,0.6925,0.7565,0.9493,0.9661,1.036,1.11,1.189,1.273,1.388,1.498,1.64,1.783,1.95,2.087,2.225,2.36,2.545,2.726,NaN,NaN,2.568e-09,2.41e-09,2.251e-09,2.092e-09,1.933e-09,1.615e-09,1.526e-09,1.297e-09,9.944e-10,8.859e-10,8.086e-10,6.958e-10,6.063e-10,5.326e-10,4.04e-10,3.698e-10,1.511e-10,1.017e-10,7.37e-11,5.895e-11,4.695e-11,4.05e-11,3.426e-11,3.435e-11,4.57e-11,4.043e-11,3.926e-11,4.404e-11,9.834e-11,2.002e-10,1020,1015,1010,1005,1000,990,987.4,980,970,960,945,925,900,875,856,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3646,0.379,0.3989,0.4193,0.4501,0.4924,0.5471,0.5977,0.75,0.7633,0.8188,0.8767,0.9395,1.006,1.097,1.184,1.296,1.409,1.54,1.649,1.758,1.864,2.011,2.154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,987.4,39.2,39.23,39.35,39.32,-89.9,-89.61,-89.65,-89.94,0.0275,0.2433,153.8,36,NaN,-125.8,24.61,4.199e+04,188,989,0.058,6.132e+08,-99.61,13.61,177,0
8,4,39.3975,-89.8103,2.128,1.018,0.754,0.8408,1.326e-30,1.326e-30,1.326e-30,1.326e-30,1.326e-30,1.326e-30,0.4454,0.463,0.4897,0.517,0.5584,0.6152,0.6886,0.7566,0.8274,1.006,1.061,1.139,1.223,1.312,1.435,1.551,1.702,1.854,2.031,2.177,2.323,2.466,2.663,2.855,NaN,NaN,2.585e-09,2.423e-09,2.262e-09,2.1e-09,1.939e-09,1.616e-09,1.503e-09,1.293e-09,9.85e-10,8.741e-10,8.024e-10,7.062e-10,6.403e-10,5.527e-10,3.894e-10,3.213e-10,1.945e-10,1.162e-10,8.208e-11,6.367e-11,4.854e-11,4.1e-11,3.423e-11,3.314e-11,4.192e-11,3.729e-11,3.687e-11,3.969e-11,9.367e-11,1.89e-10,1020,1015,1010,1005,1000,990,986.7,980,970,960,945,925,900,875,850,843,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3358,0.3491,0.3692,0.3898,0.4211,0.4638,0.5192,0.5704,0.6239,0.7587,0.7998,0.8586,0.9223,0.9895,1.082,1.17,1.283,1.398,1.531,1.641,1.751,1.86,2.008,2.153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,986.7,39.32,39.35,39.47,39.44,-89.93,-89.65,-89.68,-89.97,0.02415,0.1,153.5,36,NaN,-126.1,24.67,4.199e+04,202,988,0.058,6.132e+08,-99.62,13.61,177,0
9,4,39.5175,-89.8444,2.128,1.004,0.712,0.8054,1.405e-30,1.405e-30,1.405e-30,1.405e-30,1.405e-30,1.405e-30,0.4376,0.4548,0.4832,0.5125,0.5566,0.6172,0.6956,0.7682,1.022,1.025,1.105,1.188,1.278,1.374,1.505,1.629,1.791,1.953,2.142,2.298,2.454,2.608,2.819,3.023,NaN,NaN,2.805e-09,2.627e-09,2.45e-09,2.272e-09,2.094e-09,1.739e-09,1.593e-09,1.383e-09,1.047e-09,9.278e-10,8.525e-10,7.827e-10,7.168e-10,6.044e-10,4.007e-10,3.938e-10,2.133e-10,1.124e-10,7.763e-11,6.044e-11,4.784e-11,4.017e-11,3.351e-11,3.195e-11,3.868e-11,3.462e-11,3.47e-11,3.615e-11,8.74e-11,1.797e-10,1020,1015,1010,1005,1000,990,986.2,980,970,960,945,925,900,875,851,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3115,0.3238,0.3441,0.3649,0.3963,0.4394,0.4952,0.547,0.7273,0.7296,0.7864,0.8458,0.9101,0.978,1.071,1.16,1.275,1.39,1.525,1.636,1.747,1.857,2.007,2.152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,986.2,39.44,39.47,39.59,39.56,-89.97,-89.68,-89.72,-90,0.02138,0.16,153.3,36,NaN,-126.3,24.72,4.199e+04,205,987,0.055,6.132e+08,-99.63,13.61,177,0
10,4,39.6375,-89.8785,2.129,1.012,0.685,0.7719,1.46e-30,1.46e-30,1.46e-30,1.46e-30,1.46e-30,1.46e-30,0.4459,0.4663,0.496,0.5264,0.5724,0.6355,0.7172,0.9769,0.9833,1.063,1.146,1.233,1.327,1.426,1.563,1.693,1.86,2.029,2.227,2.389,2.551,2.711,2.931,3.144,NaN,NaN,2.972e-09,2.787e-09,2.602e-09,2.417e-09,2.233e-09,1.863e-09,1.745e-09,1.493e-09,1.154e-09,1.044e-09,9.681e-10,9.038e-10,8.396e-10,7.484e-10,7.408e-10,4.463e-10,2.143e-10,9.127e-11,6.384e-11,5.198e-11,4.454e-11,3.861e-11,3.268e-11,3.035e-11,3.541e-11,3.302e-11,3.386e-11,3.457e-11,8.197e-11,1.787e-10,1020,1015,1010,1005,1000,990,987,980,970,960,945,925,900,877,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3055,0.3194,0.3397,0.3606,0.3921,0.4353,0.4913,0.6692,0.6736,0.7279,0.7848,0.8443,0.9088,0.9769,1.07,1.16,1.274,1.39,1.525,1.636,1.748,1.857,2.008,2.153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,987,39.56,39.59,39.71,39.68,-90,-89.72,-89.75,-90.04,0.02071,0.07667,153.1,36,NaN,-126.6,24.78,4.199e+04,195,989,0.055,6.132e+08,-99.65,13.61,177,0
