ArrayShape,11,5
AlongTrackInd,AcrossTrackInd,Latitude,Longitude,AMFStrat,AMFTrop,BEHRAMFTrop,BEHRAMFTropVisOnly,BEHRAvgKernels-00,BEHRAvgKernels-01,BEHRAvgKernels-02,BEHRAvgKernels-03,BEHRAvgKernels-04,BEHRAvgKernels-05,BEHRAvgKernels-06,BEHRAvgKernels-07,BEHRAvgKernels-08,BEHRAvgKernels-09,BEHRAvgKernels-10,BEHRAvgKernels-11,BEHRAvgKernels-12,BEHRAvgKernels-13,BEHRAvgKernels-14,BEHRAvgKernels-15,BEHRAvgKernels-16,BEHRAvgKernels-17,BEHRAvgKernels-18,BEHRAvgKernels-19,BEHRAvgKernels-20,BEHRAvgKernels-21,BEHRAvgKernels-22,BEHRAvgKernels-23,BEHRAvgKernels-24,BEHRAvgKernels-25,BEHRAvgKernels-26,BEHRAvgKernels-27,BEHRAvgKernels-28,BEHRAvgKernels-29,BEHRColumnAmountNO2Trop,BEHRColumnAmountNO2TropVisOnly,BEHRNO2apriori-00,BEHRNO2apriori-01,BEHRNO2apriori-02,BEHRNO2apriori-03,BEHRNO2apriori-04,BEHRNO2apriori-05,BEHRNO2apriori-06,BEHRNO2apriori-07,BEHRNO2apriori-08,BEHRNO2apriori-09,BEHRNO2apriori-10,BEHRNO2apriori-11,BEHRNO2apriori-12,BEHRNO2apriori-13,BEHRNO2apriori-14,BEHRNO2apriori-15,BEHRNO2apriori-16,BEHRNO2apriori-17,BEHRNO2apriori-18,BEHRNO2apriori-19,BEHRNO2apriori-20,BEHRNO2apriori-21,BEHRNO2apriori-22,BEHRNO2apriori-23,BEHRNO2apriori-24,BEHRNO2apriori-25,BEHRNO2apriori-26,BEHRNO2apriori-27,BEHRNO2apriori-28,BEHRNO2apriori-29,BEHRPressureLevels-00,BEHRPressureLevels-01,BEHRPressureLevels-02,BEHRPressureLevels-03,BEHRPressureLevels-04,BEHRPressureLevels-05,BEHRPressureLevels-06,BEHRPressureLevels-07,BEHRPressureLevels-08,BEHRPressureLevels-09,BEHRPressureLevels-10,BEHRPressureLevels-11,BEHRPressureLevels-12,BEHRPressureLevels-13,BEHRPressureLevels-14,BEHRPressureLevels-15,BEHRPressureLevels-16,BEHRPressureLevels-17,BEHRPressureLevels-18,BEHRPressureLevels-19,BEHRPressureLevels-20,BEHRPressureLevels-21,BEHRPressureLevels-22,BEHRPressureLevels-23,BEHRPressureLevels-24,BEHRPressureLevels-25,BEHRPressureLevels-26,BEHRPressureLevels-27,BEHRPressureLevels-28,BEHRPressureLevels-29,BEHRScatteringWeights-00,BEHRScatteringWeights-01,BEHRScatteringWeights-02,BEHRScatteringWeights-03,BEHRScatteringWeights-04,BEHRScatteringWeights-05,BEHRScatteringWeights-06,BEHRScatteringWeights-07,BEHRScatteringWeights-08,BEHRScatteringWeights-09,BEHRScatteringWeights-10,BEHRScatteringWeights-11,BEHRScatteringWeights-12,BEHRScatteringWeights-13,BEHRScatteringWeights-14,BEHRScatteringWeights-15,BEHRScatteringWeights-16,BEHRScatteringWeights-17,BEHRScatteringWeights-18,BEHRScatteringWeights-19,BEHRScatteringWeights-20,BEHRScatteringWeights-21,BEHRScatteringWeights-22,BEHRScatteringWeights-23,BEHRScatteringWeights-24,BEHRScatteringWeights-25,BEHRScatteringWeights-26,BEHRScatteringWeights-27,BEHRScatteringWeights-28,BEHRScatteringWeights-29,CloudFraction,CloudPressure,CloudRadianceFraction,ColumnAmountNO2,ColumnAmountNO2Strat,ColumnAmountNO2Trop,ColumnAmountNO2TropStd,GLOBETerpres,Latcorn-00,Latcorn-01,Latcorn-02,Latcorn-03,Loncorn-00,Loncorn-01,Loncorn-02,Loncorn-03,MODISAlbedo,MODISCloud,RelativeAzimuthAngle,Row,SlantColumnAmountNO2,SolarAzimuthAngle,SolarZenithAngle,Swath,TerrainHeight,TerrainPressure,TerrainReflectivity,Time,ViewingAzimuthAngle,ViewingZenithAngle,XTrackQualityFlags,vcdQualityFlags
9,3,39.4772,-89.8513,3.058,1.292,0.9374,0.9375,1.067e-30,1.067e-30,1.067e-30,1.067e-30,1.067e-30,1.067e-30,0.6127,0.6619,0.6841,0.7125,0.7416,0.7857,0.8461,0.9241,0.9973,1.073,1.153,1.236,1.328,1.425,1.558,1.686,1.852,2.021,2.221,2.391,2.564,2.74,2.988,3.233,4.259e+15,4.259e+15,2.457e-09,2.347e-09,2.236e-09,2.125e-09,2.014e-09,1.793e-09,1.75e-09,1.747e-09,1.572e-09,1.366e-09,1.28e-09,1.191e-09,1.052e-09,8.01e-10,6.317e-10,4.453e-10,1.941e-10,9.805e-11,5.381e-11,3.557e-11,2.454e-11,1.793e-11,1.276e-11,1.094e-11,1.127e-11,1.251e-11,1.724e-11,2.967e-11,4.447e-11,7.903e-11,1020,1015,1010,1005,1000,990,988.2,988,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.5743,0.6204,0.6413,0.6679,0.6952,0.7365,0.7931,0.8663,0.9348,1.006,1.081,1.159,1.245,1.336,1.461,1.581,1.736,1.894,2.082,2.241,2.404,2.568,2.801,3.03,0.004,988,0.016,6.973e+15,3.882e+15,3.091e+15,1.065e+15,988.2,39.21,39.53,39.72,39.4,-90.31,-89.37,-89.46,-90.4,0.03652,0,44.92,3,1.573e+16,-156.9,20.2,4.177e+04,201,988,0.057,6.119e+08,67.99,60.32,0,0
10,3,39.5911,-89.9089,3.059,1.296,0.8761,0.8761,1.141e-30,1.141e-30,1.141e-30,1.141e-30,1.141e-30,1.141e-30,1.141e-30,0.6514,0.6759,0.7069,0.7385,0.7865,0.8522,0.9372,1.017,1.1,1.187,1.277,1.377,1.483,1.628,1.767,1.948,2.132,2.349,2.535,2.723,2.914,3.184,3.451,3.27e+15,3.27e+15,2.875e-09,2.744e-09,2.612e-09,2.481e-09,2.349e-09,2.087e-09,2.059e-09,2.034e-09,1.824e-09,1.584e-09,1.483e-09,1.375e-09,1.224e-09,9.146e-10,6.563e-10,4.394e-10,1.887e-10,9.181e-11,5.104e-11,3.418e-11,2.381e-11,1.765e-11,1.29e-11,1.127e-11,1.177e-11,1.315e-11,1.77e-11,2.911e-11,4.64e-11,8.194e-11,1020,1015,1010,1005,1000,990,989,988.1,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.5707,0.5922,0.6193,0.647,0.689,0.7466,0.8211,0.8909,0.9636,1.04,1.119,1.207,1.299,1.426,1.548,1.707,1.868,2.058,2.22,2.385,2.553,2.789,3.023,0,989,0,6.092e+15,3.881e+15,2.211e+15,1.015e+15,988.1,39.33,39.65,39.83,39.51,-90.37,-89.42,-89.52,-90.46,0.03537,0,45.12,3,1.46e+16,-157.2,20.29,4.177e+04,190,989,0.059,6.119e+08,67.94,60.32,0,0
0,4,38.7392,-88.4747,2.904,1.313,1.045,1.045,9.569e-31,9.569e-31,9.569e-31,9.569e-31,9.569e-31,9.569e-31,0.6654,0.6717,0.6952,0.7192,0.7437,0.7809,0.8319,0.8977,0.9589,1.023,1.089,1.159,1.235,1.316,1.426,1.533,1.672,1.812,1.978,2.12,2.263,2.407,2.611,2.812,3.962e+15,3.962e+15,1.57e-09,1.495e-09,1.42e-09,1.345e-09,1.27e-09,1.208e-09,1.159e-09,1.121e-09,9.71e-10,8.678e-10,8.279e-10,7.891e-10,7.459e-10,6.405e-10,5.326e-10,4.198e-10,1.706e-10,8.935e-11,4.931e-11,3.69e-11,2.826e-11,2.15e-11,1.462e-11,1.233e-11,1.552e-11,1.917e-11,1.78e-11,2.356e-11,4.105e-11,7.971e-11,1020,1015,1010,1005,1000,996,992.7,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.6954,0.702,0.7265,0.7515,0.7772,0.8161,0.8693,0.9382,1.002,1.069,1.138,1.211,1.291,1.375,1.491,1.602,1.747,1.894,2.067,2.215,2.365,2.516,2.728,2.939,0,996,0,7.043e+15,3.889e+15,3.154e+15,1.025e+15,992.7,38.5,38.78,38.95,38.69,-88.86,-88.05,-88.13,-88.95,0.04681,0.001905,41.88,4,1.442e+16,-152.7,19.96,4.177e+04,136,996,0.069,6.119e+08,69.13,57.6,0,0
1,4,38.8541,-88.5294,2.906,1.217,1.214,1.208,8.24e-31,8.24e-31,8.24e-31,8.24e-31,8.24e-31,0.1698,0.728,0.7303,0.7492,0.7684,0.7881,0.8179,0.8588,0.9115,0.9606,1.012,1.065,1.121,1.182,1.247,1.336,1.422,1.533,1.645,1.778,1.892,2.008,2.124,2.287,2.448,1.25e+15,1.256e+15,1.576e-09,1.504e-09,1.431e-09,1.358e-09,1.285e-09,1.196e-09,1.156e-09,1.14e-09,9.942e-10,8.832e-10,8.424e-10,7.992e-10,7.462e-10,5.98e-10,5.007e-10,3.748e-10,1.554e-10,8.235e-11,4.758e-11,3.583e-11,2.803e-11,2.135e-11,1.456e-11,1.237e-11,1.524e-11,1.882e-11,1.815e-11,2.262e-11,4.142e-11,7.949e-11,1020,1015,1010,1005,1000,994,991.2,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.2061,0.8835,0.8863,0.9092,0.9325,0.9564,0.9926,1.042,1.106,1.166,1.228,1.293,1.36,1.435,1.513,1.621,1.725,1.86,1.996,2.158,2.296,2.436,2.577,2.776,2.97,0.02,994,0.074,5.136e+15,3.889e+15,1.247e+15,1.053e+15,991.2,38.62,38.9,39.06,38.8,-88.92,-88.11,-88.19,-89.01,0.04987,0.02182,42.1,4,1.18e+16,-153,20.05,4.177e+04,150,994,0.05,6.119e+08,69.09,57.6,0,0
2,4,38.9690,-88.5843,2.906,1.219,1.246,1.242,8.028e-31,8.028e-31,8.028e-31,8.028e-31,8.028e-31,0.1701,0.7296,0.7302,0.7484,0.767,0.7859,0.8148,0.8542,0.9052,0.9526,1.002,1.054,1.108,1.167,1.229,1.315,1.398,1.505,1.614,1.742,1.852,1.963,2.075,2.234,2.388,2.433e+15,2.44e+15,1.669e-09,1.582e-09,1.494e-09,1.406e-09,1.319e-09,1.177e-09,1.148e-09,1.143e-09,9.679e-10,8.27e-10,7.788e-10,7.353e-10,6.887e-10,5.329e-10,4.511e-10,3.24e-10,1.425e-10,7.877e-11,4.839e-11,3.665e-11,2.822e-11,2.134e-11,1.441e-11,1.219e-11,1.562e-11,1.925e-11,1.925e-11,2.231e-11,4.257e-11,7.874e-11,1020,1015,1010,1005,1000,992,990.3,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.2119,0.9089,0.9096,0.9322,0.9554,0.979,1.015,1.064,1.128,1.187,1.248,1.313,1.38,1.454,1.532,1.639,1.742,1.875,2.01,2.171,2.307,2.446,2.585,2.783,2.975,0.02,992,0.076,6.374e+15,3.888e+15,2.486e+15,1.026e+15,990.3,38.73,39.01,39.18,38.92,-88.97,-88.16,-88.24,-89.06,0.05254,0.04,42.31,4,1.331e+16,-153.3,20.13,4.177e+04,164,992,0.05,6.119e+08,69.04,57.6,0,0
3,4,39.0838,-88.6395,2.909,1.24,1.185,1.182,8.441e-31,8.441e-31,8.441e-31,8.441e-31,8.441e-31,0.1389,0.139,0.7118,0.7305,0.7506,0.7711,0.8023,0.8449,0.9,0.9514,1.005,1.061,1.119,1.183,1.251,1.344,1.433,1.549,1.666,1.805,1.924,2.044,2.165,2.336,2.503,3.885e+15,3.894e+15,1.937e-09,1.827e-09,1.718e-09,1.608e-09,1.499e-09,1.3e-09,1.279e-09,1.268e-09,1.06e-09,8.839e-10,8.258e-10,7.773e-10,7.272e-10,5.322e-10,4.608e-10,3.18e-10,1.483e-10,7.989e-11,5.105e-11,3.885e-11,2.943e-11,2.194e-11,1.488e-11,1.285e-11,1.732e-11,2.073e-11,2.117e-11,2.285e-11,4.413e-11,7.788e-11,1020,1015,1010,1005,1000,991,990,989.5,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.1646,0.1646,0.8433,0.8655,0.8893,0.9136,0.9505,1.001,1.066,1.127,1.19,1.257,1.326,1.402,1.482,1.592,1.698,1.835,1.974,2.139,2.279,2.421,2.565,2.767,2.965,0.016,991,0.059,7.601e+15,3.888e+15,3.713e+15,1.132e+15,989.5,38.85,39.13,39.29,39.03,-89.03,-88.22,-88.3,-89.12,0.04876,0.012,42.52,4,1.489e+16,-153.5,20.22,4.177e+04,175,991,0.052,6.119e+08,68.99,57.6,0,0
4,4,39.1986,-88.6948,2.909,1.243,1.165,1.165,8.584e-31,8.584e-31,8.584e-31,8.584e-31,8.584e-31,8.584e-31,0.1486,0.7147,0.7325,0.7531,0.774,0.8059,0.8494,0.9058,0.9583,1.013,1.07,1.13,1.196,1.265,1.36,1.451,1.57,1.69,1.832,1.953,2.075,2.199,2.374,2.544,2.729e+15,2.73e+15,2.047e-09,1.938e-09,1.828e-09,1.719e-09,1.609e-09,1.39e-09,1.367e-09,1.363e-09,1.171e-09,9.835e-10,9.166e-10,8.628e-10,8.071e-10,5.736e-10,5.112e-10,3.534e-10,1.658e-10,8.388e-11,5.419e-11,4.078e-11,3.016e-11,2.254e-11,1.574e-11,1.413e-11,1.923e-11,2.228e-11,2.376e-11,2.437e-11,4.465e-11,7.708e-11,1020,1015,1010,1005,1000,990,989,988.9,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.1731,0.8326,0.8534,0.8773,0.9017,0.9388,0.9896,1.055,1.116,1.18,1.247,1.316,1.393,1.473,1.584,1.691,1.829,1.969,2.134,2.275,2.418,2.562,2.766,2.964,0.016,989,0.062,6.446e+15,3.887e+15,2.559e+15,1.031e+15,988.9,38.96,39.24,39.41,39.15,-89.09,-88.27,-88.35,-89.18,0.04709,0.005714,42.73,4,1.347e+16,-153.8,20.31,4.177e+04,188,989,0.052,6.119e+08,68.95,57.6,0,0
5,4,39.3134,-88.7504,2.91,1.265,1.157,1.152,8.646e-31,8.646e-31,8.646e-31,8.646e-31,8.646e-31,0.1473,0.7143,0.7295,0.7503,0.7715,0.8037,0.8478,0.9047,0.9579,1.013,1.071,1.132,1.198,1.268,1.365,1.457,1.577,1.698,1.842,1.964,2.088,2.213,2.39,2.562,NaN,3.577e+15,3.591e+15,2.105e-09,2e-09,1.895e-09,1.79e-09,1.685e-09,1.475e-09,1.419e-09,1.265e-09,1.073e-09,1e-09,9.409e-10,8.82e-10,6.342e-10,5.669e-10,4.024e-10,1.916e-10,9.108e-11,5.86e-11,4.317e-11,3.119e-11,2.352e-11,1.663e-11,1.502e-11,1.969e-11,2.237e-11,2.544e-11,2.656e-11,4.419e-11,7.622e-11,NaN,1020,1015,1010,1005,1000,990,987.5,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,NaN,1e-30,1e-30,1e-30,1e-30,1e-30,0.1704,0.8261,0.8438,0.8678,0.8923,0.9295,0.9805,1.046,1.108,1.172,1.239,1.309,1.386,1.467,1.578,1.685,1.824,1.964,2.13,2.272,2.415,2.56,2.764,2.964,NaN,0.016,990,0.061,7.158e+15,3.887e+15,3.271e+15,1.087e+15,987.5,39.08,39.36,39.52,39.26,-89.14,-88.33,-88.41,-89.23,0.04655,0.012,42.94,4,1.443e+16,-154,20.39,4.177e+04,180,990,0.052,6.119e+08,68.9,57.6,0,0
6,4,39.4281,-88.8061,2.91,1.256,1.073,1.07,9.322e-31,9.322e-31,9.322e-31,9.322e-31,9.322e-31,9.322e-31,0.1251,0.697,0.7116,0.7346,0.7582,0.7939,0.8429,0.9062,0.9655,1.027,1.092,1.159,1.233,1.311,1.419,1.522,1.655,1.79,1.95,2.086,2.224,2.363,2.56,2.752,3.799e+15,3.807e+15,2.495e-09,2.364e-09,2.234e-09,2.103e-09,1.973e-09,1.712e-09,1.657e-09,1.613e-09,1.451e-09,1.205e-09,1.11e-09,1.033e-09,9.709e-10,7.204e-10,6.242e-10,4.544e-10,2.224e-10,9.882e-11,6.115e-11,4.386e-11,3.254e-11,2.528e-11,1.788e-11,1.555e-11,1.897e-11,2.161e-11,2.526e-11,2.853e-11,4.34e-11,7.568e-11,1020,1015,1010,1005,1000,990,988,986.4,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.1342,0.7478,0.7633,0.7881,0.8134,0.8517,0.9043,0.9722,1.036,1.102,1.171,1.243,1.323,1.407,1.522,1.632,1.775,1.92,2.092,2.238,2.386,2.535,2.746,2.952,0.013,988,0.048,7.131e+15,3.887e+15,3.245e+15,1.115e+15,986.4,39.19,39.47,39.64,39.37,-89.2,-88.38,-88.46,-89.29,0.04173,0.001905,43.14,4,1.437e+16,-154.3,20.48,4.177e+04,202,988,0.052,6.119e+08,68.85,57.6,0,0
7,4,39.5429,-88.8621,2.909,1.287,0.916,0.916,1.092e-30,1.092e-30,1.092e-30,1.092e-30,1.092e-30,1.092e-30,0.6399,0.6407,0.6577,0.6863,0.7156,0.7601,0.8209,0.8997,0.9734,1.05,1.13,1.214,1.306,1.404,1.538,1.666,1.832,2,2.199,2.368,2.539,2.711,2.955,3.195,4.705e+15,4.705e+15,2.769e-09,2.621e-09,2.474e-09,2.326e-09,2.179e-09,1.883e-09,1.769e-09,1.76e-09,1.588e-09,1.307e-09,1.194e-09,1.097e-09,1.034e-09,7.896e-10,6.552e-10,4.941e-10,2.49e-10,1.055e-10,6.105e-11,4.24e-11,3.267e-11,2.566e-11,1.826e-11,1.568e-11,1.768e-11,1.997e-11,2.366e-11,2.877e-11,4.216e-11,7.61e-11,1020,1015,1010,1005,1000,990,986.3,986,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.5861,0.5869,0.6024,0.6286,0.6555,0.6962,0.752,0.8241,0.8916,0.9619,1.035,1.112,1.197,1.286,1.408,1.526,1.678,1.832,2.014,2.169,2.325,2.484,2.707,2.927,0,986,0,7.234e+15,3.886e+15,3.348e+15,1.091e+15,986.3,39.3,39.59,39.75,39.49,-89.25,-88.44,-88.52,-89.35,0.03659,0,43.35,4,1.46e+16,-154.5,20.57,4.177e+04,215,986,0.06,6.119e+08,68.81,57.6,0,0
8,4,39.6575,-88.9182,2.91,1.287,0.8793,0.8793,1.137e-30,1.137e-30,1.137e-30,1.137e-30,1.137e-30,1.137e-30,0.6361,0.6373,0.6551,0.6852,0.7161,0.7628,0.8268,0.9096,0.9872,1.068,1.152,1.241,1.338,1.44,1.581,1.716,1.891,2.068,2.277,2.455,2.634,2.816,3.073,3.325,4.403e+15,4.403e+15,3.084e-09,2.915e-09,2.746e-09,2.577e-09,2.407e-09,2.069e-09,1.94e-09,1.927e-09,1.73e-09,1.405e-09,1.265e-09,1.157e-09,1.083e-09,8.492e-10,6.837e-10,5.523e-10,2.669e-10,1.08e-10,5.937e-11,3.993e-11,3.068e-11,2.376e-11,1.705e-11,1.48e-11,1.593e-11,1.772e-11,2.169e-11,2.812e-11,4.157e-11,7.621e-11,1020,1015,1010,1005,1000,990,986.4,986,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.5594,0.5604,0.576,0.6025,0.6297,0.6708,0.7271,0.7999,0.8681,0.9391,1.013,1.091,1.176,1.266,1.39,1.509,1.663,1.818,2.002,2.158,2.317,2.477,2.702,2.924,0,986,0,6.893e+15,3.886e+15,3.007e+15,1.025e+15,986.4,39.42,39.7,39.87,39.6,-89.31,-88.49,-88.57,-89.4,0.03424,0,43.55,4,1.416e+16,-154.8,20.66,4.177e+04,216,986,0.06,6.119e+08,68.76,57.6,0,0
9,4,39.7721,-88.9746,2.91,1.288,0.8724,0.8724,1.146e-30,1.146e-30,1.146e-30,1.146e-30,1.146e-30,1.146e-30,0.6489,0.6505,0.6684,0.6987,0.7297,0.7768,0.8412,0.9246,1.003,1.084,1.169,1.258,1.356,1.459,1.601,1.736,1.912,2.09,2.301,2.479,2.66,2.843,3.101,3.354,2.638e+15,2.638e+15,3.14e-09,2.981e-09,2.821e-09,2.661e-09,2.502e-09,2.183e-09,2.067e-09,2.049e-09,1.863e-09,1.557e-09,1.408e-09,1.286e-09,1.175e-09,9.266e-10,7.298e-10,5.946e-10,2.658e-10,1.069e-10,5.728e-11,3.716e-11,2.705e-11,2.06e-11,1.49e-11,1.321e-11,1.454e-11,1.646e-11,2.078e-11,2.854e-11,4.288e-11,7.908e-11,1020,1015,1010,1005,1000,990,986.5,986,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.5661,0.5675,0.5831,0.6095,0.6366,0.6777,0.7339,0.8066,0.8747,0.9457,1.02,1.097,1.183,1.273,1.396,1.515,1.668,1.823,2.007,2.163,2.32,2.48,2.705,2.926,0,986,0,5.673e+15,3.885e+15,1.788e+15,1.086e+15,986.5,39.53,39.82,39.98,39.72,-89.37,-88.55,-88.63,-89.46,0.03482,0,43.75,4,1.259e+16,-155,20.74,4.177e+04,215,986,0.06,6.119e+08,68.71,57.6,0,0
10,4,39.8867,-89.0310,2.91,1.263,0.8816,0.8816,1.134e-30,1.134e-30,1.134e-30,1.134e-30,1.134e-30,1.134e-30,0.6617,0.6621,0.6826,0.7125,0.743,0.7893,0.8528,0.9349,1.012,1.092,1.175,1.263,1.359,1.461,1.6,1.734,1.906,2.081,2.288,2.463,2.641,2.821,3.075,3.323,3.539e+15,3.539e+15,3.095e-09,2.949e-09,2.803e-09,2.658e-09,2.512e-09,2.221e-09,2.133e-09,2.129e-09,1.929e-09,1.654e-09,1.52e-09,1.4e-09,1.271e-09,1.004e-09,7.753e-10,6.036e-10,2.634e-10,1.082e-10,5.76e-11,3.643e-11,2.489e-11,1.869e-11,1.372e-11,1.237e-11,1.397e-11,1.621e-11,2.09e-11,2.97e-11,4.442e-11,8.369e-11,1020,1015,1010,1005,1000,990,987.1,987,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.5834,0.5837,0.6018,0.6281,0.6551,0.6959,0.7518,0.8242,0.8919,0.9625,1.036,1.113,1.198,1.288,1.411,1.528,1.681,1.835,2.017,2.172,2.328,2.487,2.711,2.93,0,987,0,6.354e+15,3.885e+15,2.47e+15,1.041e+15,987.1,39.65,39.93,40.1,39.83,-89.42,-88.6,-88.68,-89.52,0.03636,0,43.95,4,1.341e+16,-155.3,20.83,4.177e+04,209,987,0.057,6.119e+08,68.66,57.6,0,0
