ArrayShape,11,5
AlongTrackInd,AcrossTrackInd,Latitude,Longitude,AMFStrat,AMFTrop,BEHRAMFTrop,BEHRAMFTropVisOnly,BEHRAvgKernels-00,BEHRAvgKernels-01,BEHRAvgKernels-02,BEHRAvgKernels-03,BEHRAvgKernels-04,BEHRAvgKernels-05,BEHRAvgKernels-06,BEHRAvgKernels-07,BEHRAvgKernels-08,BEHRAvgKernels-09,BEHRAvgKernels-10,BEHRAvgKernels-11,BEHRAvgKernels-12,BEHRAvgKernels-13,BEHRAvgKernels-14,BEHRAvgKernels-15,BEHRAvgKernels-16,BEHRAvgKernels-17,BEHRAvgKernels-18,BEHRAvgKernels-19,BEHRAvgKernels-20,BEHRAvgKernels-21,BEHRAvgKernels-22,BEHRAvgKernels-23,BEHRAvgKernels-24,BEHRAvgKernels-25,BEHRAvgKernels-26,BEHRAvgKernels-27,BEHRAvgKernels-28,BEHRAvgKernels-29,BEHRColumnAmountNO2Trop,BEHRColumnAmountNO2TropVisOnly,BEHRNO2apriori-00,BEHRNO2apriori-01,BEHRNO2apriori-02,BEHRNO2apriori-03,BEHRNO2apriori-04,BEHRNO2apriori-05,BEHRNO2apriori-06,BEHRNO2apriori-07,BEHRNO2apriori-08,BEHRNO2apriori-09,BEHRNO2apriori-10,BEHRNO2apriori-11,BEHRNO2apriori-12,BEHRNO2apriori-13,BEHRNO2apriori-14,BEHRNO2apriori-15,BEHRNO2apriori-16,BEHRNO2apriori-17,BEHRNO2apriori-18,BEHRNO2apriori-19,BEHRNO2apriori-20,BEHRNO2apriori-21,BEHRNO2apriori-22,BEHRNO2apriori-23,BEHRNO2apriori-24,BEHRNO2apriori-25,BEHRNO2apriori-26,BEHRNO2apriori-27,BEHRNO2apriori-28,BEHRNO2apriori-29,BEHRPressureLevels-00,BEHRPressureLevels-01,BEHRPressureLevels-02,BEHRPressureLevels-03,BEHRPressureLevels-04,BEHRPressureLevels-05,BEHRPressureLevels-06,BEHRPressureLevels-07,BEHRPressureLevels-08,BEHRPressureLevels-09,BEHRPressureLevels-10,BEHRPressureLevels-11,BEHRPressureLevels-12,BEHRPressureLevels-13,BEHRPressureLevels-14,BEHRPressureLevels-15,BEHRPressureLevels-16,BEHRPressureLevels-17,BEHRPressureLevels-18,BEHRPressureLevels-19,BEHRPressureLevels-20,BEHRPressureLevels-21,BEHRPressureLevels-22,BEHRPressureLevels-23,BEHRPressureLevels-24,BEHRPressureLevels-25,BEHRPressureLevels-26,BEHRPressureLevels-27,BEHRPressureLevels-28,BEHRPressureLevels-29,BEHRScatteringWeights-00,BEHRScatteringWeights-01,BEHRScatteringWeights-02,BEHRScatteringWeights-03,BEHRScatteringWeights-04,BEHRScatteringWeights-05,BEHRScatteringWeights-06,BEHRScatteringWeights-07,BEHRScatteringWeights-08,BEHRScatteringWeights-09,BEHRScatteringWeights-10,BEHRScatteringWeights-11,BEHRScatteringWeights-12,BEHRScatteringWeights-13,BEHRScatteringWeights-14,BEHRScatteringWeights-15,BEHRScatteringWeights-16,BEHRScatteringWeights-17,BEHRScatteringWeights-18,BEHRScatteringWeights-19,BEHRScatteringWeights-20,BEHRScatteringWeights-21,BEHRScatteringWeights-22,BEHRScatteringWeights-23,BEHRScatteringWeights-24,BEHRScatteringWeights-25,BEHRScatteringWeights-26,BEHRScatteringWeights-27,BEHRScatteringWeights-28,BEHRScatteringWeights-29,CloudFraction,CloudPressure,CloudRadianceFraction,ColumnAmountNO2,ColumnAmountNO2Strat,ColumnAmountNO2Trop,ColumnAmountNO2TropStd,GLOBETerpres,Latcorn-00,Latcorn-01,Latcorn-02,Latcorn-03,Loncorn-00,Loncorn-01,Loncorn-02,Loncorn-03,MODISAlbedo,MODISCloud,RelativeAzimuthAngle,Row,SlantColumnAmountNO2,SolarAzimuthAngle,SolarZenithAngle,Swath,TerrainHeight,TerrainPressure,TerrainReflectivity,Time,ViewingAzimuthAngle,ViewingZenithAngle,XTrackQualityFlags,vcdQualityFlags
9,3,39.4155,-90.0132,2.11,0.8541,0.6099,0.9891,1.64e-30,1.64e-30,1.64e-30,1.64e-30,1.64e-30,1.64e-30,0.6259,0.6451,0.6729,0.7013,0.7443,0.8033,0.8795,0.9497,1.023,1.099,1.179,1.265,1.356,1.48,2.178,2.257,2.409,2.561,2.739,2.889,3.039,3.189,3.398,3.588,NaN,NaN,2.097e-09,2.02e-09,1.942e-09,1.865e-09,1.788e-09,1.633e-09,1.586e-09,1.478e-09,1.329e-09,1.264e-09,1.201e-09,1.057e-09,8.284e-10,6.657e-10,4.225e-10,1.826e-10,9.188e-11,5.211e-11,3.49e-11,2.427e-11,2.175e-11,1.763e-11,1.274e-11,1.098e-11,1.101e-11,1.166e-11,1.666e-11,2.979e-11,4.558e-11,8.05e-11,1020,1015,1010,1005,1000,990,987.1,980,970,960,945,925,900,875,850,825,800,770,740,700,686,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3817,0.3935,0.4104,0.4277,0.454,0.49,0.5365,0.5793,0.6238,0.6704,0.7191,0.7716,0.827,0.9029,1.328,1.376,1.469,1.562,1.67,1.762,1.854,1.945,2.072,2.189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,987.1,39.33,39.37,39.5,39.46,-90.13,-89.86,-89.9,-90.17,0.03336,0,161.9,30,NaN,-129.8,24.45,4.189e+04,195,989,0.049,6.126e+08,-111.7,0.8569,177,0
10,3,39.5352,-90.0502,2.11,0.8491,0.5948,0.9684,1.681e-30,1.681e-30,1.681e-30,1.681e-30,1.681e-30,1.681e-30,0.6379,0.658,0.6867,0.716,0.7606,0.8215,0.9004,0.973,1.049,1.128,1.21,1.299,1.393,1.522,2.26,2.305,2.462,2.619,2.802,2.957,3.112,3.267,3.483,3.679,NaN,NaN,2.685e-09,2.568e-09,2.451e-09,2.334e-09,2.217e-09,1.984e-09,1.914e-09,1.75e-09,1.525e-09,1.43e-09,1.352e-09,1.238e-09,9.369e-10,6.458e-10,4.022e-10,1.732e-10,8.946e-11,5.1e-11,3.396e-11,2.375e-11,1.949e-11,1.747e-11,1.284e-11,1.127e-11,1.169e-11,1.242e-11,1.693e-11,2.888e-11,4.731e-11,8.125e-11,1020,1015,1010,1005,1000,990,987.1,980,970,960,945,925,900,875,850,825,800,770,740,700,674,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3794,0.3913,0.4084,0.4259,0.4523,0.4886,0.5355,0.5787,0.6236,0.6707,0.7198,0.7728,0.8287,0.9053,1.344,1.371,1.464,1.558,1.667,1.759,1.851,1.943,2.071,2.188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,987.1,39.45,39.49,39.62,39.58,-90.17,-89.9,-89.93,-90.2,0.0328,0,161.6,30,NaN,-130.1,24.51,4.189e+04,182,990,0.048,6.126e+08,-111.6,0.857,177,0
0,4,38.3758,-89.4176,2.108,0.8591,0.7567,1.169,1.322e-30,1.322e-30,1.322e-30,1.322e-30,1.322e-30,0.6637,0.6703,0.6897,0.7095,0.7298,0.7605,0.8026,0.857,0.9066,0.9582,1.012,1.068,1.129,1.193,1.28,1.364,1.979,2.063,2.172,2.299,2.408,2.518,2.626,2.776,2.914,NaN,NaN,1.525e-09,1.442e-09,1.358e-09,1.274e-09,1.19e-09,1.077e-09,1.023e-09,8.554e-10,7.491e-10,7.103e-10,6.721e-10,6.289e-10,5.63e-10,4.902e-10,3.552e-10,1.37e-10,7.677e-11,4.626e-11,3.679e-11,2.928e-11,2.138e-11,1.938e-11,1.4e-11,1.14e-11,1.317e-11,1.666e-11,1.994e-11,2.831e-11,3.713e-11,7.088e-11,1020,1015,1010,1005,1000,993.4,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,648,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.5022,0.5072,0.5219,0.5369,0.5522,0.5755,0.6073,0.6485,0.686,0.725,0.7658,0.8084,0.8544,0.9027,0.9689,1.032,1.497,1.561,1.643,1.74,1.822,1.905,1.987,2.1,2.205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,993.4,38.3,38.33,38.46,38.42,-89.53,-89.27,-89.3,-89.57,0.05257,0.04333,156.2,31,NaN,-127.1,24.12,4.189e+04,137,996,0.047,6.126e+08,-103.3,2.968,177,0
1,4,38.4957,-89.4534,2.109,0.8553,0.7047,1.124,1.419e-30,1.419e-30,1.419e-30,1.419e-30,1.419e-30,0.6294,0.6411,0.6628,0.6849,0.7076,0.7419,0.7889,0.8496,0.905,0.9626,1.023,1.086,1.153,1.225,1.322,1.415,2.115,2.178,2.299,2.441,2.562,2.683,2.803,2.97,3.124,NaN,NaN,1.614e-09,1.519e-09,1.425e-09,1.33e-09,1.235e-09,1.144e-09,1.046e-09,8.563e-10,7.533e-10,7.147e-10,6.758e-10,6.235e-10,5.351e-10,4.802e-10,3.666e-10,1.34e-10,8.187e-11,4.53e-11,3.589e-11,2.865e-11,2.088e-11,1.695e-11,1.364e-11,1.098e-11,1.29e-11,1.634e-11,2.024e-11,2.697e-11,3.93e-11,7.123e-11,1020,1015,1010,1005,1000,995.4,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,635,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.4436,0.4518,0.4671,0.4827,0.4986,0.5228,0.5559,0.5987,0.6377,0.6783,0.7207,0.765,0.8128,0.863,0.9319,0.9974,1.49,1.535,1.62,1.72,1.805,1.891,1.975,2.093,2.201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,995.4,38.42,38.45,38.58,38.54,-89.57,-89.3,-89.34,-89.61,0.044,0.32,156,31,NaN,-127.4,24.18,4.189e+04,128,997,0.047,6.126e+08,-103.3,2.968,177,0
2,4,38.6155,-89.4893,2.109,0.8922,0.7523,1.122,1.329e-30,1.329e-30,1.329e-30,1.329e-30,1.329e-30,0.6508,0.6601,0.6806,0.7014,0.7227,0.755,0.7993,0.8565,0.9086,0.9629,1.02,1.079,1.143,1.21,1.302,1.389,1.991,2.036,2.15,2.283,2.397,2.511,2.623,2.78,2.924,NaN,NaN,1.928e-09,1.796e-09,1.663e-09,1.531e-09,1.398e-09,1.248e-09,1.133e-09,8.682e-10,7.4e-10,6.992e-10,6.596e-10,6.006e-10,5.041e-10,4.586e-10,3.473e-10,1.501e-10,7.78e-11,4.786e-11,3.832e-11,2.979e-11,2.213e-11,1.74e-11,1.492e-11,1.188e-11,1.365e-11,1.684e-11,2.088e-11,2.692e-11,4.063e-11,7.359e-11,1020,1015,1010,1005,1000,994.6,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,629,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.4896,0.4966,0.512,0.5277,0.5437,0.568,0.6013,0.6444,0.6836,0.7244,0.7671,0.8116,0.8597,0.9102,0.9795,1.045,1.498,1.532,1.618,1.718,1.803,1.889,1.974,2.091,2.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,994.6,38.54,38.57,38.7,38.66,-89.6,-89.34,-89.37,-89.64,0.04843,0.58,155.7,31,NaN,-127.6,24.23,4.189e+04,131,997,0.052,6.126e+08,-103.4,2.969,177,0
3,4,38.7353,-89.5253,2.109,0.9048,0.7547,1.104,1.325e-30,1.325e-30,1.325e-30,1.325e-30,1.325e-30,0.6535,0.6596,0.6803,0.7014,0.7229,0.7557,0.8005,0.8583,0.9112,0.9662,1.024,1.084,1.148,1.217,1.31,1.399,1.97,2.015,2.13,2.265,2.379,2.494,2.608,2.767,2.912,NaN,NaN,2.23e-09,2.077e-09,1.924e-09,1.771e-09,1.618e-09,1.395e-09,1.311e-09,1.005e-09,8.345e-10,7.876e-10,7.425e-10,6.801e-10,5.666e-10,5.132e-10,3.869e-10,1.788e-10,8.052e-11,5.986e-11,5.008e-11,4.01e-11,3.145e-11,2.559e-11,2.243e-11,1.682e-11,1.528e-11,1.788e-11,2.233e-11,2.779e-11,4.214e-11,7.6e-11,1020,1015,1010,1005,1000,992.9,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,629,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.4932,0.4978,0.5134,0.5293,0.5456,0.5703,0.6041,0.6478,0.6877,0.7292,0.7726,0.8179,0.8668,0.9182,0.9887,1.056,1.487,1.521,1.608,1.709,1.796,1.882,1.968,2.088,2.198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,992.9,38.66,38.69,38.82,38.78,-89.64,-89.37,-89.41,-89.68,0.048,0.4067,155.5,31,NaN,-127.9,24.29,4.189e+04,153,994,0.053,6.126e+08,-103.4,2.969,177,0
4,4,38.8552,-89.5613,2.109,0.9118,0.7269,1.073,1.376e-30,1.376e-30,1.376e-30,1.376e-30,1.376e-30,0.6602,0.6629,0.6847,0.707,0.7298,0.7643,0.8116,0.8727,0.9286,0.9868,1.048,1.111,1.18,1.252,1.351,1.445,1.965,2.073,2.195,2.338,2.458,2.58,2.7,2.867,3.021,NaN,NaN,2.135e-09,2.022e-09,1.909e-09,1.797e-09,1.684e-09,1.485e-09,1.459e-09,1.233e-09,1.085e-09,1.038e-09,9.932e-10,9.432e-10,7.812e-10,7.188e-10,5.747e-10,3.009e-10,1.505e-10,8.868e-11,6.42e-11,4.43e-11,3.098e-11,2.925e-11,1.887e-11,1.425e-11,1.628e-11,2.078e-11,2.695e-11,3.171e-11,4.463e-11,8.079e-11,1020,1015,1010,1005,1000,991.2,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,654,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.4799,0.4819,0.4977,0.5139,0.5305,0.5556,0.59,0.6344,0.675,0.7173,0.7616,0.8077,0.8576,0.91,0.9819,1.05,1.429,1.507,1.596,1.699,1.787,1.875,1.963,2.084,2.196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,991.2,38.77,38.81,38.93,38.9,-89.68,-89.41,-89.45,-89.71,0.04583,0.08,155.3,31,NaN,-128.1,24.35,4.189e+04,167,992,0.053,6.126e+08,-103.4,2.969,177,0
5,4,38.9750,-89.5975,2.109,0.911,0.7003,1.045,1.428e-30,1.428e-30,1.428e-30,1.428e-30,1.428e-30,1.428e-30,0.6528,0.6743,0.6978,0.7219,0.7585,0.8085,0.8732,0.9325,0.9943,1.059,1.126,1.199,1.276,1.381,1.48,2.05,2.13,2.259,2.41,2.537,2.666,2.793,2.97,3.133,NaN,NaN,2.112e-09,2.023e-09,1.935e-09,1.846e-09,1.757e-09,1.579e-09,1.566e-09,1.401e-09,1.259e-09,1.209e-09,1.164e-09,1.114e-09,9.277e-10,8.514e-10,6.893e-10,3.923e-10,1.913e-10,1.07e-10,7.315e-11,4.974e-11,3.303e-11,2.67e-11,1.916e-11,1.505e-11,1.85e-11,2.267e-11,2.963e-11,3.536e-11,4.489e-11,8.668e-11,1020,1015,1010,1005,1000,990,989.3,980,970,960,945,925,900,875,850,825,800,770,740,700,660,640,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.4572,0.4722,0.4887,0.5056,0.5312,0.5662,0.6115,0.6531,0.6963,0.7416,0.7887,0.8397,0.8934,0.9669,1.037,1.436,1.492,1.582,1.687,1.777,1.867,1.956,2.08,2.194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,989.3,38.89,38.93,39.05,39.02,-89.71,-89.44,-89.48,-89.75,0.0426,0,155.1,31,NaN,-128.4,24.4,4.189e+04,170,992,0.053,6.126e+08,-103.5,2.969,177,0
6,4,39.0948,-89.6338,2.111,0.9113,0.706,1.001,1.417e-30,1.417e-30,1.417e-30,1.417e-30,1.417e-30,1.417e-30,0.6711,0.6888,0.7128,0.7373,0.7745,0.8254,0.8913,0.9518,1.015,1.081,1.149,1.224,1.302,1.409,1.51,2.009,2.082,2.214,2.367,2.496,2.626,2.756,2.935,3.101,NaN,NaN,2.546e-09,2.433e-09,2.319e-09,2.206e-09,2.092e-09,1.865e-09,1.805e-09,1.638e-09,1.427e-09,1.353e-09,1.284e-09,1.203e-09,9.541e-10,8.522e-10,6.589e-10,3.049e-10,1.679e-10,1.043e-10,7.347e-11,4.923e-11,3.217e-11,2.541e-11,1.904e-11,1.646e-11,2.038e-11,2.032e-11,2.799e-11,3.678e-11,4.301e-11,8.293e-11,1020,1015,1010,1005,1000,990,987.5,980,970,960,945,925,900,875,850,825,800,770,740,700,660,637,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.4738,0.4862,0.5032,0.5205,0.5467,0.5827,0.6292,0.6719,0.7163,0.7628,0.8114,0.8638,0.919,0.9946,1.066,1.418,1.47,1.563,1.671,1.762,1.854,1.945,2.072,2.189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,987.5,39.01,39.05,39.17,39.14,-89.75,-89.48,-89.52,-89.79,0.043,0,154.8,31,NaN,-128.7,24.46,4.189e+04,195,989,0.057,6.126e+08,-103.5,2.969,177,0
7,4,39.2146,-89.6702,2.112,0.9117,0.6703,0.9642,1.492e-30,1.492e-30,1.492e-30,1.492e-30,1.492e-30,1.492e-30,0.6449,0.6615,0.6875,0.714,0.7542,0.8094,0.8806,0.9462,1.014,1.086,1.16,1.241,1.326,1.442,1.552,2.079,2.159,2.301,2.467,2.607,2.748,2.887,3.082,3.261,NaN,NaN,2.801e-09,2.652e-09,2.502e-09,2.353e-09,2.203e-09,1.904e-09,1.795e-09,1.605e-09,1.32e-09,1.202e-09,1.109e-09,1.014e-09,8.03e-10,7.067e-10,5.486e-10,2.228e-10,1.121e-10,7.135e-11,5.006e-11,3.288e-11,2.295e-11,1.913e-11,1.532e-11,1.405e-11,1.687e-11,1.667e-11,2.42e-11,3.528e-11,4.313e-11,7.817e-11,1020,1015,1010,1005,1000,990,986.5,980,970,960,945,925,900,875,850,825,800,770,740,700,660,637,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.4323,0.4435,0.4608,0.4786,0.5056,0.5425,0.5903,0.6343,0.68,0.7279,0.7778,0.8318,0.8887,0.9665,1.04,1.394,1.447,1.543,1.654,1.748,1.842,1.936,2.066,2.186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,986.5,39.13,39.17,39.29,39.26,-89.79,-89.52,-89.55,-89.82,0.03771,0,154.6,31,NaN,-128.9,24.52,4.189e+04,203,988,0.057,6.126e+08,-103.5,2.969,177,0
8,4,39.3343,-89.7066,2.112,0.9135,0.6404,0.9276,1.561e-30,1.561e-30,1.561e-30,1.561e-30,1.561e-30,1.561e-30,0.6184,0.638,0.6659,0.6945,0.7377,0.797,0.8736,0.9442,1.018,1.095,1.175,1.261,1.353,1.478,1.596,2.139,2.225,2.378,2.556,2.706,2.857,3.007,3.215,3.408,NaN,NaN,2.448e-09,2.324e-09,2.2e-09,2.076e-09,1.952e-09,1.704e-09,1.63e-09,1.457e-09,1.218e-09,1.114e-09,1.034e-09,8.979e-10,6.913e-10,5.955e-10,4.82e-10,2.118e-10,9.466e-11,5.675e-11,3.858e-11,2.591e-11,1.865e-11,1.581e-11,1.293e-11,1.107e-11,1.223e-11,1.378e-11,1.978e-11,3.255e-11,4.423e-11,7.691e-11,1020,1015,1010,1005,1000,990,987.2,980,970,960,945,925,900,875,850,825,800,770,740,700,660,637,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.396,0.4086,0.4265,0.4448,0.4725,0.5104,0.5595,0.6047,0.6518,0.701,0.7523,0.8078,0.8663,0.9464,1.022,1.37,1.425,1.523,1.637,1.733,1.83,1.926,2.059,2.183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,987.2,39.25,39.29,39.41,39.38,-89.82,-89.55,-89.59,-89.86,0.033,0,154.4,31,NaN,-129.2,24.58,4.189e+04,191,989,0.057,6.126e+08,-103.5,2.969,177,0
9,4,39.4541,-89.7431,2.112,0.9178,0.62,0.9002,1.613e-30,1.613e-30,1.613e-30,1.613e-30,1.613e-30,1.613e-30,0.6,0.6185,0.6478,0.6779,0.7235,0.7859,0.8666,0.941,1.019,1.1,1.184,1.276,1.372,1.504,1.629,2.121,2.27,2.432,2.619,2.778,2.936,3.094,3.313,3.517,NaN,NaN,2.278e-09,2.167e-09,2.056e-09,1.946e-09,1.835e-09,1.614e-09,1.53e-09,1.392e-09,1.178e-09,1.089e-09,1.017e-09,8.963e-10,6.673e-10,5.604e-10,4.513e-10,2.033e-10,1.017e-10,5.808e-11,3.796e-11,2.506e-11,1.8e-11,1.749e-11,1.245e-11,1.047e-11,1.082e-11,1.239e-11,1.726e-11,3e-11,4.33e-11,7.654e-11,1020,1015,1010,1005,1000,990,986.4,980,970,960,945,925,900,875,850,825,800,770,740,700,660,656,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.372,0.3835,0.4017,0.4203,0.4486,0.4873,0.5373,0.5834,0.6315,0.6818,0.7342,0.7909,0.8506,0.9325,1.01,1.315,1.408,1.508,1.624,1.722,1.82,1.918,2.054,2.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,986.4,39.37,39.41,39.53,39.5,-89.86,-89.59,-89.63,-89.9,0.02979,0,154.1,31,NaN,-129.4,24.64,4.189e+04,205,987,0.057,6.126e+08,-103.5,2.97,177,0
10,4,39.5737,-89.7797,2.113,0.9205,0.6003,0.8751,1.666e-30,1.666e-30,1.666e-30,1.666e-30,1.666e-30,1.666e-30,0.5997,0.6212,0.6519,0.6834,0.731,0.7963,0.8807,0.9584,1.039,1.124,1.213,1.308,1.409,1.547,2.144,2.162,2.33,2.499,2.695,2.86,3.025,3.19,3.419,3.631,NaN,NaN,2.484e-09,2.361e-09,2.238e-09,2.116e-09,1.993e-09,1.747e-09,1.674e-09,1.502e-09,1.267e-09,1.175e-09,1.095e-09,9.693e-10,7.101e-10,5.714e-10,4.413e-10,1.969e-10,1.094e-10,5.72e-11,3.568e-11,2.409e-11,1.826e-11,1.754e-11,1.248e-11,1.075e-11,1.089e-11,1.225e-11,1.631e-11,2.837e-11,4.307e-11,7.829e-11,1020,1015,1010,1005,1000,990,987.2,980,970,960,945,925,900,875,850,825,800,770,740,700,665,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.36,0.3729,0.3914,0.4102,0.4388,0.478,0.5287,0.5753,0.624,0.6748,0.7279,0.7853,0.8458,0.9287,1.287,1.298,1.399,1.5,1.618,1.717,1.816,1.915,2.052,2.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,987.2,39.49,39.53,39.65,39.62,-89.9,-89.63,-89.66,-89.93,0.02814,0,153.9,31,NaN,-129.7,24.7,4.189e+04,196,988,0.057,6.126e+08,-103.5,2.97,177,0
