ArrayShape,11,5
AlongTrackInd,AcrossTrackInd,Latitude,Longitude,AMFStrat,AMFTrop,BEHRAMFTrop,BEHRAMFTropVisOnly,BEHRAvgKernels-00,BEHRAvgKernels-01,BEHRAvgKernels-02,BEHRAvgKernels-03,BEHRAvgKernels-04,BEHRAvgKernels-05,BEHRAvgKernels-06,BEHRAvgKernels-07,BEHRAvgKernels-08,BEHRAvgKernels-09,BEHRAvgKernels-10,BEHRAvgKernels-11,BEHRAvgKernels-12,BEHRAvgKernels-13,BEHRAvgKernels-14,BEHRAvgKernels-15,BEHRAvgKernels-16,BEHRAvgKernels-17,BEHRAvgKernels-18,BEHRAvgKernels-19,BEHRAvgKernels-20,BEHRAvgKernels-21,BEHRAvgKernels-22,BEHRAvgKernels-23,BEHRAvgKernels-24,BEHRAvgKernels-25,BEHRAvgKernels-26,BEHRAvgKernels-27,BEHRAvgKernels-28,BEHRAvgKernels-29,BEHRColumnAmountNO2Trop,BEHRColumnAmountNO2TropVisOnly,BEHRNO2apriori-00,BEHRNO2apriori-01,BEHRNO2apriori-02,BEHRNO2apriori-03,BEHRNO2apriori-04,BEHRNO2apriori-05,BEHRNO2apriori-06,BEHRNO2apriori-07,BEHRNO2apriori-08,BEHRNO2apriori-09,BEHRNO2apriori-10,BEHRNO2apriori-11,BEHRNO2apriori-12,BEHRNO2apriori-13,BEHRNO2apriori-14,BEHRNO2apriori-15,BEHRNO2apriori-16,BEHRNO2apriori-17,BEHRNO2apriori-18,BEHRNO2apriori-19,BEHRNO2apriori-20,BEHRNO2apriori-21,BEHRNO2apriori-22,BEHRNO2apriori-23,BEHRNO2apriori-24,BEHRNO2apriori-25,BEHRNO2apriori-26,BEHRNO2apriori-27,BEHRNO2apriori-28,BEHRNO2apriori-29,BEHRPressureLevels-00,BEHRPressureLevels-01,BEHRPressureLevels-02,BEHRPressureLevels-03,BEHRPressureLevels-04,BEHRPressureLevels-05,BEHRPressureLevels-06,BEHRPressureLevels-07,BEHRPressureLevels-08,BEHRPressureLevels-09,BEHRPressureLevels-10,BEHRPressureLevels-11,BEHRPressureLevels-12,BEHRPressureLevels-13,BEHRPressureLevels-14,BEHRPressureLevels-15,BEHRPressureLevels-16,BEHRPressureLevels-17,BEHRPressureLevels-18,BEHRPressureLevels-19,BEHRPressureLevels-20,BEHRPressureLevels-21,BEHRPressureLevels-22,BEHRPressureLevels-23,BEHRPressureLevels-24,BEHRPressureLevels-25,BEHRPressureLevels-26,BEHRPressureLevels-27,BEHRPressureLevels-28,BEHRPressureLevels-29,BEHRScatteringWeights-00,BEHRScatteringWeights-01,BEHRScatteringWeights-02,BEHRScatteringWeights-03,BEHRScatteringWeights-04,BEHRScatteringWeights-05,BEHRScatteringWeights-06,BEHRScatteringWeights-07,BEHRScatteringWeights-08,BEHRScatteringWeights-09,BEHRScatteringWeights-10,BEHRScatteringWeights-11,BEHRScatteringWeights-12,BEHRScatteringWeights-13,BEHRScatteringWeights-14,BEHRScatteringWeights-15,BEHRScatteringWeights-16,BEHRScatteringWeights-17,BEHRScatteringWeights-18,BEHRScatteringWeights-19,BEHRScatteringWeights-20,BEHRScatteringWeights-21,BEHRScatteringWeights-22,BEHRScatteringWeights-23,BEHRScatteringWeights-24,BEHRScatteringWeights-25,BEHRScatteringWeights-26,BEHRScatteringWeights-27,BEHRScatteringWeights-28,BEHRScatteringWeights-29,CloudFraction,CloudPressure,CloudRadianceFraction,ColumnAmountNO2,ColumnAmountNO2Strat,ColumnAmountNO2Trop,ColumnAmountNO2TropStd,GLOBETerpres,Latcorn-00,Latcorn-01,Latcorn-02,Latcorn-03,Loncorn-00,Loncorn-01,Loncorn-02,Loncorn-03,MODISAlbedo,MODISCloud,RelativeAzimuthAngle,Row,SlantColumnAmountNO2,SolarAzimuthAngle,SolarZenithAngle,Swath,TerrainHeight,TerrainPressure,TerrainReflectivity,Time,ViewingAzimuthAngle,ViewingZenithAngle,XTrackQualityFlags,vcdQualityFlags
9,3,39.6564,-89.6232,2.613,0.7548,0.5086,2.576,1.966e-30,1.966e-30,1.966e-30,1.966e-30,1.966e-30,1.966e-30,0.1104,0.1163,0.1235,0.131,0.1422,0.1576,0.1776,0.1961,0.2155,0.2358,0.2571,0.2803,0.3049,4.869,4.918,4.981,5.063,5.146,5.25,5.337,5.427,5.516,5.641,5.731,NaN,NaN,3.367e-09,3.143e-09,2.918e-09,2.693e-09,2.468e-09,2.018e-09,1.94e-09,1.568e-09,1.183e-09,1.061e-09,9.716e-10,8.941e-10,8.205e-10,7.169e-10,4.475e-10,2.321e-10,1.017e-10,6.763e-11,5.369e-11,5.133e-11,4.47e-11,3.808e-11,3.12e-11,2.856e-11,3.545e-11,3.407e-11,3.547e-11,3.745e-11,8.251e-11,1.891e-10,1020,1015,1010,1005,1000,990,988.4,980,970,960,945,925,900,875,850,825,800,770,740,730,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.05613,0.05915,0.06283,0.06661,0.07233,0.08016,0.0903,0.09976,0.1096,0.1199,0.1307,0.1426,0.155,2.476,2.501,2.533,2.575,2.617,2.67,2.714,2.76,2.805,2.869,2.915,0.501,730,0.855,NaN,NaN,NaN,NaN,988.4,39.48,39.67,39.82,39.64,-89.9,-89.3,-89.37,-89.97,0.02029,0.9958,39.73,7,NaN,-148.9,18.38,4.221e+04,181,990,0.05,6.145e+08,70.85,49.97,0,0
10,3,39.7725,-89.6755,2.614,0.7082,0.4466,2.663,2.239e-30,2.239e-30,2.239e-30,2.239e-30,2.239e-30,2.239e-30,0.09876,0.1038,0.1097,0.1158,0.1251,0.1378,0.1542,0.1695,0.1855,0.2022,0.2197,0.2389,0.2591,5.731,5.743,5.806,5.887,5.971,6.076,6.164,6.255,6.346,6.474,6.559,NaN,NaN,3.826e-09,3.567e-09,3.308e-09,3.049e-09,2.79e-09,2.273e-09,2.192e-09,1.755e-09,1.321e-09,1.184e-09,1.078e-09,9.871e-10,8.962e-10,7.513e-10,4.445e-10,2.262e-10,9.695e-11,6.402e-11,5.175e-11,4.61e-11,4.495e-11,3.839e-11,3.146e-11,2.854e-11,3.468e-11,3.38e-11,3.465e-11,3.63e-11,7.93e-11,1.839e-10,1020,1015,1010,1005,1000,990,988.6,980,970,960,945,925,900,875,850,825,800,770,740,707,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.04411,0.04634,0.04901,0.05174,0.05587,0.06154,0.06888,0.07572,0.08285,0.09033,0.09814,0.1067,0.1157,2.56,2.565,2.593,2.63,2.667,2.714,2.753,2.794,2.835,2.892,2.93,0.59,707,0.894,NaN,NaN,NaN,NaN,988.6,39.6,39.78,39.93,39.75,-89.95,-89.36,-89.42,-90.02,0.023,0.9976,39.98,7,NaN,-149.2,18.47,4.221e+04,181,990,0.05,6.145e+08,70.81,49.97,0,0
0,4,38.7789,-88.5955,2.544,0.6591,0.6684,2.425,1.496e-30,1.496e-30,1.496e-30,1.496e-30,1.496e-30,0.1687,0.1701,0.1774,0.1848,0.1925,0.204,0.2199,0.2404,0.2593,0.2791,0.2998,0.3214,0.3449,0.3698,0.4039,0.4368,3.601,3.651,3.719,3.803,3.873,3.945,4.015,4.112,4.191,NaN,NaN,1.796e-09,1.69e-09,1.583e-09,1.477e-09,1.37e-09,1.195e-09,1.158e-09,9.445e-10,7.917e-10,7.367e-10,6.837e-10,6.305e-10,5.672e-10,5.07e-10,4.277e-10,2.114e-10,1.287e-10,7.268e-11,5.375e-11,4.078e-11,3.55e-11,3.406e-11,3.012e-11,3.486e-11,5.147e-11,5.121e-11,5.522e-11,7.785e-11,8.708e-11,1.6e-10,1020,1015,1010,1005,1000,991.9,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,647,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.1128,0.1137,0.1186,0.1235,0.1286,0.1364,0.147,0.1607,0.1733,0.1865,0.2004,0.2148,0.2305,0.2472,0.27,0.292,2.407,2.441,2.486,2.542,2.588,2.637,2.683,2.749,2.802,0.387,647,0.787,NaN,NaN,NaN,NaN,991.9,38.62,38.78,38.93,38.77,-88.85,-88.3,-88.37,-88.91,0.03372,0.76,36.69,8,NaN,-144.9,18.05,4.221e+04,154,994,0.051,6.145e+08,71.75,47.54,0,0
1,4,38.8954,-88.6455,2.546,0.6363,0.6191,2.514,1.615e-30,1.615e-30,1.615e-30,1.615e-30,1.615e-30,0.1295,0.1299,0.1358,0.142,0.1482,0.1577,0.1707,0.1876,0.2032,0.2194,0.2364,0.2542,0.2736,0.294,0.3222,0.3492,3.979,4.041,4.105,4.184,4.251,4.321,4.387,4.481,4.552,NaN,NaN,2.01e-09,1.886e-09,1.762e-09,1.638e-09,1.514e-09,1.28e-09,1.266e-09,1.018e-09,8.223e-10,7.49e-10,6.782e-10,6.22e-10,5.636e-10,5.172e-10,4.414e-10,2.055e-10,1.299e-10,7.254e-11,5.295e-11,4.116e-11,3.551e-11,3.538e-11,2.953e-11,3.231e-11,4.372e-11,4.351e-11,5.008e-11,6.692e-11,8.554e-11,1.641e-10,1020,1015,1010,1005,1000,990.6,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,659,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.08018,0.08041,0.0841,0.08788,0.09176,0.09764,0.1057,0.1161,0.1258,0.1358,0.1464,0.1574,0.1694,0.182,0.1994,0.2162,2.463,2.501,2.541,2.59,2.632,2.675,2.716,2.774,2.818,0.473,659,0.84,NaN,NaN,NaN,NaN,990.6,38.73,38.89,39.05,38.89,-88.9,-88.35,-88.42,-88.96,0.031,0.8518,36.96,8,NaN,-145.3,18.13,4.221e+04,163,993,0.051,6.145e+08,71.71,47.54,0,0
2,4,39.0120,-88.6956,2.546,0.6602,0.5942,2.442,1.683e-30,1.683e-30,1.683e-30,1.683e-30,1.683e-30,1.683e-30,0.162,0.1695,0.1775,0.1857,0.1981,0.2151,0.2371,0.2575,0.2787,0.301,0.3242,0.3496,0.3763,0.4131,0.4485,4.092,4.13,4.205,4.297,4.374,4.453,4.53,4.638,4.723,NaN,NaN,2.257e-09,2.115e-09,1.973e-09,1.831e-09,1.689e-09,1.405e-09,1.395e-09,1.12e-09,8.854e-10,8.004e-10,7.09e-10,6.448e-10,5.907e-10,5.495e-10,4.777e-10,1.997e-10,1.185e-10,6.916e-11,5.155e-11,4.128e-11,3.545e-11,3.206e-11,2.888e-11,3.011e-11,4.087e-11,4.104e-11,4.841e-11,6.197e-11,8.451e-11,1.672e-10,1020,1015,1010,1005,1000,990,989.7,980,970,960,945,925,900,875,850,825,800,770,740,700,660,635,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.09625,0.1007,0.1055,0.1103,0.1177,0.1278,0.1409,0.153,0.1656,0.1788,0.1926,0.2077,0.2236,0.2455,0.2665,2.432,2.454,2.499,2.553,2.599,2.646,2.691,2.756,2.806,0.414,635,0.801,NaN,NaN,NaN,NaN,989.7,38.85,39.01,39.16,39,-88.95,-88.4,-88.47,-89.01,0.02932,0.8968,37.23,8,NaN,-145.6,18.21,4.221e+04,171,992,0.057,6.145e+08,71.67,47.54,0,0
3,4,39.1285,-88.7459,2.547,0.6415,0.5529,2.51,1.809e-30,1.809e-30,1.809e-30,1.809e-30,1.809e-30,1.809e-30,0.1408,0.147,0.1539,0.161,0.1718,0.1866,0.2057,0.2235,0.242,0.2613,0.2816,0.3037,0.327,0.3591,0.3899,4.478,4.524,4.596,4.686,4.76,4.838,4.913,5.02,5.099,NaN,NaN,2.302e-09,2.162e-09,2.022e-09,1.882e-09,1.742e-09,1.462e-09,1.434e-09,1.183e-09,9.425e-10,8.573e-10,7.598e-10,6.914e-10,6.418e-10,6.002e-10,5.237e-10,2.013e-10,1.138e-10,6.724e-11,5.025e-11,4.101e-11,3.53e-11,3.272e-11,2.844e-11,2.889e-11,3.966e-11,3.988e-11,4.769e-11,5.82e-11,8.367e-11,1.69e-10,1020,1015,1010,1005,1000,990,989.1,980,970,960,945,925,900,875,850,825,800,770,740,700,660,642,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.07785,0.08125,0.08509,0.08903,0.09499,0.1032,0.1137,0.1236,0.1338,0.1445,0.1557,0.1679,0.1808,0.1985,0.2156,2.476,2.501,2.541,2.591,2.632,2.675,2.717,2.775,2.819,0.479,642,0.839,NaN,NaN,NaN,NaN,989.1,38.97,39.13,39.28,39.12,-89,-88.45,-88.52,-89.06,0.02928,0.9575,37.5,8,NaN,-145.9,18.28,4.221e+04,184,990,0.057,6.145e+08,71.63,47.54,0,0
4,4,39.2451,-88.7963,2.546,0.7327,0.564,2.426,1.773e-30,1.773e-30,1.773e-30,1.773e-30,1.773e-30,1.773e-30,0.1611,0.1684,0.1769,0.1856,0.1989,0.217,0.2404,0.2622,0.2849,0.3086,0.3335,0.3606,0.3892,0.4286,4.231,4.268,4.346,4.426,4.524,4.605,4.69,4.772,4.888,4.977,NaN,NaN,2.164e-09,2.044e-09,1.923e-09,1.802e-09,1.682e-09,1.44e-09,1.408e-09,1.199e-09,9.825e-10,9.03e-10,8.191e-10,7.512e-10,7.019e-10,6.577e-10,5.567e-10,2.2e-10,1.215e-10,6.966e-11,5.078e-11,4.158e-11,3.909e-11,3.554e-11,2.852e-11,2.901e-11,3.941e-11,3.947e-11,4.785e-11,5.673e-11,8.3e-11,1.69e-10,1020,1015,1010,1005,1000,990,988.8,980,970,960,945,925,900,875,850,825,800,770,740,700,684,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.09089,0.09499,0.09979,0.1047,0.1122,0.1224,0.1356,0.1479,0.1607,0.1741,0.1881,0.2034,0.2195,0.2417,2.387,2.408,2.452,2.496,2.552,2.598,2.645,2.692,2.757,2.807,0.414,684,0.801,NaN,NaN,NaN,NaN,988.8,39.08,39.24,39.4,39.24,-89.05,-88.5,-88.57,-89.11,0.02676,0.9733,37.76,8,NaN,-146.2,18.36,4.221e+04,174,991,0.057,6.145e+08,71.59,47.54,0,0
5,4,39.3615,-88.8470,2.548,0.6995,0.5262,2.522,1.9e-30,1.9e-30,1.9e-30,1.9e-30,1.9e-30,1.9e-30,0.1246,0.1294,0.1363,0.1433,0.1538,0.1684,0.1872,0.2047,0.2229,0.242,0.262,0.2837,0.3067,0.3384,4.673,4.706,4.778,4.852,4.944,5.021,5.1,5.178,5.288,5.367,NaN,NaN,2.328e-09,2.196e-09,2.064e-09,1.931e-09,1.799e-09,1.534e-09,1.455e-09,1.269e-09,1.021e-09,9.315e-10,8.626e-10,7.948e-10,7.439e-10,6.906e-10,5.61e-10,2.424e-10,1.258e-10,7.324e-11,5.284e-11,4.274e-11,3.96e-11,3.562e-11,2.838e-11,2.907e-11,3.892e-11,3.89e-11,4.727e-11,5.518e-11,8.238e-11,1.7e-10,1020,1015,1010,1005,1000,990,987.2,980,970,960,945,925,900,875,850,825,800,770,740,700,683,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.06557,0.06811,0.0717,0.07538,0.08096,0.0886,0.09849,0.1077,0.1173,0.1273,0.1378,0.1493,0.1614,0.1781,2.459,2.476,2.514,2.553,2.602,2.642,2.684,2.725,2.783,2.824,0.502,683,0.852,NaN,NaN,NaN,NaN,987.2,39.2,39.36,39.51,39.35,-89.1,-88.55,-88.62,-89.17,0.02543,0.9867,38.03,8,NaN,-146.5,18.44,4.221e+04,169,992,0.057,6.145e+08,71.55,47.54,0,0
6,4,39.4781,-88.8978,2.55,0.6323,0.4542,2.685,2.202e-30,2.202e-30,2.202e-30,2.202e-30,2.202e-30,2.202e-30,0.05818,0.06035,0.06381,0.06736,0.07274,0.0801,0.08964,0.09852,0.1078,0.1175,0.1276,0.1387,0.1504,0.1665,5.699,5.707,5.769,5.833,5.913,5.981,6.052,6.121,6.22,6.279,NaN,NaN,2.662e-09,2.505e-09,2.349e-09,2.192e-09,2.035e-09,1.722e-09,1.602e-09,1.409e-09,1.108e-09,9.969e-10,9.251e-10,8.603e-10,8.038e-10,7.401e-10,5.802e-10,2.842e-10,1.213e-10,7.32e-11,5.314e-11,4.281e-11,3.646e-11,3.541e-11,2.837e-11,2.902e-11,3.828e-11,3.847e-11,4.652e-11,5.421e-11,8.182e-11,1.713e-10,1020,1015,1010,1005,1000,990,986.4,980,970,960,945,925,900,875,850,825,800,770,740,700,666,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.02642,0.02741,0.02898,0.03059,0.03304,0.03638,0.04071,0.04475,0.04895,0.05336,0.05797,0.063,0.06831,0.07561,2.588,2.592,2.62,2.649,2.686,2.716,2.749,2.78,2.825,2.852,0.719,666,0.936,NaN,NaN,NaN,NaN,986.4,39.32,39.48,39.63,39.47,-89.15,-88.6,-88.67,-89.22,0.02259,0.995,38.29,8,NaN,-146.8,18.52,4.221e+04,202,988,0.057,6.145e+08,71.51,47.54,0,0
7,4,39.5946,-88.9488,2.552,0.621,0.4446,2.775,2.249e-30,2.249e-30,2.249e-30,2.249e-30,2.249e-30,2.249e-30,0.0147,0.0153,0.01625,0.01723,0.0187,0.02072,0.02334,0.02578,0.02832,0.03099,0.03377,0.03682,0.04003,0.04445,5.954,5.977,6.028,6.081,6.149,6.205,6.266,6.326,6.41,6.452,NaN,NaN,2.58e-09,2.429e-09,2.278e-09,2.126e-09,1.975e-09,1.673e-09,1.559e-09,1.371e-09,1.083e-09,9.759e-10,9.074e-10,8.491e-10,7.93e-10,7.266e-10,5.445e-10,2.98e-10,1.2e-10,7.321e-11,5.344e-11,4.277e-11,3.957e-11,3.551e-11,2.842e-11,2.822e-11,3.674e-11,3.654e-11,4.385e-11,5.063e-11,8.179e-11,1.758e-10,1020,1015,1010,1005,1000,990,986.4,980,970,960,945,925,900,875,850,825,800,770,740,700,683,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.006535,0.006802,0.007224,0.007658,0.008313,0.009211,0.01037,0.01146,0.01259,0.01378,0.01501,0.01637,0.0178,0.01976,2.647,2.657,2.68,2.703,2.733,2.759,2.785,2.812,2.85,2.868,0.906,683,0.983,NaN,NaN,NaN,NaN,986.4,39.43,39.59,39.75,39.59,-89.2,-88.65,-88.72,-89.27,0.01995,0.9958,38.55,8,NaN,-147.1,18.6,4.221e+04,204,987,0.054,6.145e+08,71.47,47.54,0,0
8,4,39.7111,-88.9999,2.552,0.6745,0.4435,2.763,2.255e-30,2.255e-30,2.255e-30,2.255e-30,2.255e-30,2.255e-30,0.016,0.01662,0.01763,0.01866,0.02022,0.02236,0.02513,0.02771,0.0304,0.03322,0.03617,0.03939,0.04279,5.919,5.947,5.986,6.038,6.091,6.16,6.218,6.279,6.34,6.426,6.468,NaN,NaN,2.909e-09,2.737e-09,2.565e-09,2.393e-09,2.221e-09,1.877e-09,1.742e-09,1.533e-09,1.207e-09,1.074e-09,9.859e-10,9.171e-10,8.534e-10,7.774e-10,5.548e-10,3.042e-10,1.121e-10,7.026e-11,5.25e-11,4.911e-11,4.257e-11,3.565e-11,2.857e-11,2.753e-11,3.527e-11,3.514e-11,4.224e-11,4.824e-11,8.018e-11,1.79e-10,1020,1015,1010,1005,1000,990,986.3,980,970,960,945,925,900,875,850,825,800,770,740,727,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.007098,0.007373,0.007819,0.008277,0.008968,0.009917,0.01115,0.01229,0.01348,0.01473,0.01604,0.01747,0.01898,2.625,2.637,2.655,2.678,2.701,2.732,2.758,2.785,2.812,2.85,2.869,0.902,727,0.982,NaN,NaN,NaN,NaN,986.3,39.55,39.71,39.86,39.7,-89.25,-88.7,-88.77,-89.32,0.02086,1,38.8,8,NaN,-147.4,18.68,4.221e+04,219,986,0.054,6.145e+08,71.43,47.54,0,0
9,4,39.8275,-89.0512,2.552,0.6972,0.4288,2.731,2.332e-30,2.332e-30,2.332e-30,2.332e-30,2.332e-30,2.332e-30,0.03219,0.03348,0.03537,0.03731,0.04024,0.04426,0.04947,0.05432,0.05937,0.06467,0.07021,0.07626,0.08265,6.056,6.101,6.145,6.202,6.262,6.338,6.402,6.47,6.537,6.632,6.681,NaN,NaN,3.34e-09,3.138e-09,2.935e-09,2.733e-09,2.53e-09,2.125e-09,1.995e-09,1.72e-09,1.342e-09,1.183e-09,1.067e-09,9.761e-10,8.966e-10,8.195e-10,5.562e-10,2.838e-10,1.108e-10,7.035e-11,5.299e-11,5.272e-11,4.297e-11,3.61e-11,2.887e-11,2.699e-11,3.392e-11,3.442e-11,4.013e-11,4.549e-11,7.818e-11,1.838e-10,1020,1015,1010,1005,1000,990,987,980,970,960,945,925,900,875,850,825,800,770,740,739,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.0138,0.01436,0.01517,0.016,0.01726,0.01898,0.02121,0.02329,0.02546,0.02773,0.03011,0.0327,0.03544,2.597,2.616,2.635,2.66,2.685,2.718,2.745,2.774,2.803,2.844,2.865,0.831,739,0.967,NaN,NaN,NaN,NaN,987,39.67,39.83,39.98,39.82,-89.3,-88.75,-88.82,-89.37,0.02313,1,39.06,8,NaN,-147.7,18.76,4.221e+04,207,987,0.049,6.145e+08,71.39,47.54,0,0
10,4,39.9439,-89.1027,2.552,0.7267,0.4657,2.732,2.147e-30,2.147e-30,2.147e-30,2.147e-30,2.147e-30,2.147e-30,0.02393,0.02501,0.02655,0.02814,0.03055,0.03384,0.03811,0.04209,0.04624,0.05059,0.05513,0.0601,5.564,5.586,5.628,5.668,5.72,5.774,5.844,5.902,5.964,6.025,6.113,6.155,NaN,NaN,3.167e-09,2.969e-09,2.771e-09,2.574e-09,2.376e-09,1.98e-09,1.856e-09,1.584e-09,1.226e-09,1.091e-09,9.955e-10,9.17e-10,8.47e-10,7.814e-10,5.346e-10,2.649e-10,1.163e-10,7.315e-11,6.707e-11,5.455e-11,4.361e-11,3.661e-11,2.927e-11,2.688e-11,3.316e-11,3.458e-11,3.852e-11,4.341e-11,7.717e-11,1.894e-10,1020,1015,1010,1005,1000,990,987.1,980,970,960,945,925,900,875,850,825,800,770,761,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.01115,0.01165,0.01237,0.01311,0.01423,0.01576,0.01775,0.0196,0.02153,0.02356,0.02568,0.02799,2.591,2.602,2.621,2.64,2.664,2.689,2.722,2.749,2.777,2.806,2.847,2.867,0.85,761,0.971,NaN,NaN,NaN,NaN,987.1,39.78,39.94,40.1,39.93,-89.36,-88.8,-88.87,-89.42,0.01997,1,39.31,8,NaN,-148,18.84,4.221e+04,186,990,0.049,6.145e+08,71.35,47.54,0,0
