ArrayShape,11,5
AlongTrackInd,AcrossTrackInd,Latitude,Longitude,AMFStrat,AMFTrop,BEHRAMFTrop,BEHRAMFTropVisOnly,BEHRAvgKernels-00,BEHRAvgKernels-01,BEHRAvgKernels-02,BEHRAvgKernels-03,BEHRAvgKernels-04,BEHRAvgKernels-05,BEHRAvgKernels-06,BEHRAvgKernels-07,BEHRAvgKernels-08,BEHRAvgKernels-09,BEHRAvgKernels-10,BEHRAvgKernels-11,BEHRAvgKernels-12,BEHRAvgKernels-13,BEHRAvgKernels-14,BEHRAvgKernels-15,BEHRAvgKernels-16,BEHRAvgKernels-17,BEHRAvgKernels-18,BEHRAvgKernels-19,BEHRAvgKernels-20,BEHRAvgKernels-21,BEHRAvgKernels-22,BEHRAvgKernels-23,BEHRAvgKernels-24,BEHRAvgKernels-25,BEHRAvgKernels-26,BEHRAvgKernels-27,BEHRAvgKernels-28,BEHRAvgKernels-29,BEHRColumnAmountNO2Trop,BEHRColumnAmountNO2TropVisOnly,BEHRNO2apriori-00,BEHRNO2apriori-01,BEHRNO2apriori-02,BEHRNO2apriori-03,BEHRNO2apriori-04,BEHRNO2apriori-05,BEHRNO2apriori-06,BEHRNO2apriori-07,BEHRNO2apriori-08,BEHRNO2apriori-09,BEHRNO2apriori-10,BEHRNO2apriori-11,BEHRNO2apriori-12,BEHRNO2apriori-13,BEHRNO2apriori-14,BEHRNO2apriori-15,BEHRNO2apriori-16,BEHRNO2apriori-17,BEHRNO2apriori-18,BEHRNO2apriori-19,BEHRNO2apriori-20,BEHRNO2apriori-21,BEHRNO2apriori-22,BEHRNO2apriori-23,BEHRNO2apriori-24,BEHRNO2apriori-25,BEHRNO2apriori-26,BEHRNO2apriori-27,BEHRNO2apriori-28,BEHRNO2apriori-29,BEHRPressureLevels-00,BEHRPressureLevels-01,BEHRPressureLevels-02,BEHRPressureLevels-03,BEHRPressureLevels-04,BEHRPressureLevels-05,BEHRPressureLevels-06,BEHRPressureLevels-07,BEHRPressureLevels-08,BEHRPressureLevels-09,BEHRPressureLevels-10,BEHRPressureLevels-11,BEHRPressureLevels-12,BEHRPressureLevels-13,BEHRPressureLevels-14,BEHRPressureLevels-15,BEHRPressureLevels-16,BEHRPressureLevels-17,BEHRPressureLevels-18,BEHRPressureLevels-19,BEHRPressureLevels-20,BEHRPressureLevels-21,BEHRPressureLevels-22,BEHRPressureLevels-23,BEHRPressureLevels-24,BEHRPressureLevels-25,BEHRPressureLevels-26,BEHRPressureLevels-27,BEHRPressureLevels-28,BEHRPressureLevels-29,BEHRScatteringWeights-00,BEHRScatteringWeights-01,BEHRScatteringWeights-02,BEHRScatteringWeights-03,BEHRScatteringWeights-04,BEHRScatteringWeights-05,BEHRScatteringWeights-06,BEHRScatteringWeights-07,BEHRScatteringWeights-08,BEHRScatteringWeights-09,BEHRScatteringWeights-10,BEHRScatteringWeights-11,BEHRScatteringWeights-12,BEHRScatteringWeights-13,BEHRScatteringWeights-14,BEHRScatteringWeights-15,BEHRScatteringWeights-16,BEHRScatteringWeights-17,BEHRScatteringWeights-18,BEHRScatteringWeights-19,BEHRScatteringWeights-20,BEHRScatteringWeights-21,BEHRScatteringWeights-22,BEHRScatteringWeights-23,BEHRScatteringWeights-24,BEHRScatteringWeights-25,BEHRScatteringWeights-26,BEHRScatteringWeights-27,BEHRScatteringWeights-28,BEHRScatteringWeights-29,CloudFraction,CloudPressure,CloudRadianceFraction,ColumnAmountNO2,ColumnAmountNO2Strat,ColumnAmountNO2Trop,ColumnAmountNO2TropStd,GLOBETerpres,Latcorn-00,Latcorn-01,Latcorn-02,Latcorn-03,Loncorn-00,Loncorn-01,Loncorn-02,Loncorn-03,MODISAlbedo,MODISCloud,RelativeAzimuthAngle,Row,SlantColumnAmountNO2,SolarAzimuthAngle,SolarZenithAngle,Swath,TerrainHeight,TerrainPressure,TerrainReflectivity,Time,ViewingAzimuthAngle,ViewingZenithAngle,XTrackQualityFlags,vcdQualityFlags
9,3,39.4718,-90.1068,2.256,0.8078,0.6388,1.713,1.565e-30,1.565e-30,1.565e-30,1.565e-30,1.565e-30,1.565e-30,0.3051,0.3178,0.3341,0.3508,0.3761,0.4108,0.4556,0.4971,0.5403,0.5855,0.6328,0.6841,0.7381,2.818,2.826,2.904,3.004,3.105,3.225,3.324,3.424,3.522,3.658,3.773,1.089e+15,4.061e+14,2.383e-09,2.239e-09,2.095e-09,1.951e-09,1.807e-09,1.519e-09,1.455e-09,1.231e-09,9.608e-10,8.648e-10,8.003e-10,7.303e-10,6.716e-10,5.573e-10,3.43e-10,1.867e-10,1.116e-10,7.669e-11,6.045e-11,5.003e-11,4.896e-11,4.108e-11,3.449e-11,3.455e-11,4.472e-11,3.789e-11,3.54e-11,3.874e-11,8.71e-11,1.792e-10,1020,1015,1010,1005,1000,990,988,980,970,960,945,925,900,875,850,825,800,770,740,704,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.1949,0.203,0.2134,0.2241,0.2403,0.2624,0.291,0.3175,0.3451,0.374,0.4042,0.437,0.4715,1.8,1.805,1.855,1.919,1.983,2.06,2.123,2.187,2.25,2.336,2.41,0.155,704,0.529,4.982e+15,4.121e+15,8.613e+14,1.755e+15,988,39.36,39.44,39.58,39.5,-90.26,-89.91,-89.96,-90.32,0.02414,0.848,32.95,15,9.964e+15,-138,20.67,4.205e+04,194,989,0.047,6.135e+08,74.91,31.46,0,0
10,3,39.5898,-90.1521,2.258,0.7802,0.5735,1.842,1.744e-30,1.744e-30,1.744e-30,1.744e-30,1.744e-30,1.744e-30,0.2777,0.2871,0.3019,0.3171,0.3402,0.3717,0.4126,0.4504,0.4898,0.5311,0.5743,0.6211,0.6705,3.282,3.345,3.418,3.513,3.609,3.724,3.818,3.914,4.009,4.139,4.245,1.076e+15,3.351e+14,2.752e-09,2.587e-09,2.421e-09,2.256e-09,2.091e-09,1.761e-09,1.635e-09,1.43e-09,1.117e-09,1.007e-09,9.356e-10,8.749e-10,8.085e-10,6.837e-10,3.716e-10,1.824e-10,8.756e-11,6.427e-11,5.353e-11,5.204e-11,4.634e-11,4.011e-11,3.46e-11,3.425e-11,4.224e-11,3.64e-11,3.409e-11,3.643e-11,8.169e-11,1.786e-10,1020,1015,1010,1005,1000,990,986.4,980,970,960,945,925,900,875,850,825,800,770,740,732,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.1593,0.1647,0.1732,0.1819,0.1951,0.2132,0.2366,0.2583,0.2809,0.3046,0.3294,0.3562,0.3845,1.882,1.918,1.96,2.015,2.07,2.136,2.19,2.245,2.299,2.374,2.434,0.196,732,0.615,4.93e+15,4.139e+15,7.909e+14,1.775e+15,986.4,39.48,39.56,39.7,39.61,-90.31,-89.95,-90,-90.36,0.02409,0.8213,33.2,15,9.936e+15,-138.3,20.74,4.205e+04,201,988,0.045,6.135e+08,74.88,31.46,0,0
0,4,38.4890,-89.3598,2.235,0.7974,0.7003,2.218,1.428e-30,1.428e-30,1.428e-30,1.428e-30,1.428e-30,0.1345,0.1368,0.1414,0.1461,0.1509,0.1582,0.1682,0.1811,0.1929,0.2052,0.218,0.2315,3.081,3.089,3.109,3.137,3.166,3.204,3.243,3.292,3.334,3.378,3.419,3.476,3.513,NaN,NaN,1.869e-09,1.756e-09,1.643e-09,1.53e-09,1.417e-09,1.299e-09,1.191e-09,9.646e-10,8.278e-10,7.758e-10,7.246e-10,6.644e-10,5.899e-10,5.463e-10,4.264e-10,1.819e-10,8.542e-11,7.034e-11,6.164e-11,5.295e-11,4.487e-11,3.841e-11,3.29e-11,4.024e-11,5.734e-11,7.073e-11,6.773e-11,6.871e-11,1.076e-10,1.805e-10,1020,1015,1010,1005,1000,995,990,980,970,960,945,925,900,875,850,825,800,782,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.09422,0.09583,0.09904,0.1023,0.1057,0.1108,0.1178,0.1268,0.1351,0.1437,0.1527,0.1621,2.157,2.163,2.177,2.197,2.217,2.244,2.271,2.305,2.335,2.366,2.394,2.434,2.46,0.449,782,0.836,NaN,NaN,NaN,NaN,995,38.38,38.47,38.59,38.52,-89.51,-89.17,-89.22,-89.56,0.04084,0.9307,30.35,16,NaN,-134.8,20.32,4.205e+04,129,997,0.049,6.135e+08,75.56,29.24,0,0
1,4,38.6074,-89.4033,2.232,0.8812,0.7579,1.955,1.319e-30,1.319e-30,1.319e-30,1.319e-30,1.319e-30,0.263,0.2671,0.276,0.2851,0.2944,0.3085,0.3278,0.3528,0.3756,0.3994,0.4243,0.4502,2.52,2.54,2.573,2.619,2.665,2.723,2.783,2.856,2.917,2.979,3.038,3.12,3.187,NaN,NaN,1.962e-09,1.841e-09,1.72e-09,1.599e-09,1.477e-09,1.343e-09,1.235e-09,9.923e-10,8.539e-10,7.963e-10,7.361e-10,6.711e-10,6.087e-10,5.485e-10,4.111e-10,1.779e-10,8.958e-11,7.778e-11,6.268e-11,5.357e-11,4.511e-11,3.813e-11,3.202e-11,3.948e-11,5.899e-11,6.436e-11,5.977e-11,6.414e-11,1.086e-10,1.806e-10,1020,1015,1010,1005,1000,994.7,990,980,970,960,945,925,900,875,850,825,800,788,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.1993,0.2025,0.2092,0.2161,0.2231,0.2338,0.2484,0.2674,0.2847,0.3027,0.3215,0.3412,1.91,1.925,1.95,1.985,2.019,2.064,2.109,2.164,2.21,2.258,2.303,2.365,2.416,0.24,788,0.656,NaN,NaN,NaN,NaN,994.7,38.5,38.58,38.71,38.64,-89.55,-89.21,-89.26,-89.6,0.04132,0.8133,30.62,16,NaN,-135.1,20.39,4.205e+04,140,995,0.053,6.135e+08,75.53,29.24,0,0
2,4,38.7257,-89.4469,2.228,0.8885,0.7654,1.689,1.306e-30,1.306e-30,1.306e-30,1.306e-30,1.306e-30,0.3961,0.4006,0.4141,0.4279,0.442,0.4634,0.4927,0.5305,0.5652,0.6014,0.6392,0.6787,0.7215,0.7665,0.8283,2.321,2.379,2.462,2.545,2.643,2.725,2.809,2.888,2.999,3.097,2.516e+15,1.14e+15,2.131e-09,1.999e-09,1.868e-09,1.736e-09,1.604e-09,1.424e-09,1.341e-09,1.078e-09,9.075e-10,8.43e-10,7.764e-10,7.107e-10,6.425e-10,5.738e-10,3.909e-10,1.781e-10,1.002e-10,6.656e-11,5.484e-11,4.485e-11,4.411e-11,3.78e-11,3.14e-11,3.821e-11,5.871e-11,5.732e-11,5.255e-11,5.937e-11,1.093e-10,1.821e-10,1020,1015,1010,1005,1000,993.3,990,980,970,960,945,925,900,875,850,825,800,770,740,700,696,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.3032,0.3066,0.3169,0.3275,0.3383,0.3547,0.3771,0.4061,0.4326,0.4603,0.4893,0.5195,0.5522,0.5867,0.634,1.777,1.821,1.884,1.948,2.023,2.086,2.15,2.211,2.295,2.371,0.132,696,0.474,6.156e+15,3.989e+15,2.167e+15,1.452e+15,993.3,38.62,38.7,38.82,38.75,-89.59,-89.26,-89.3,-89.65,0.04095,0.512,30.89,16,1.218e+16,-135.4,20.45,4.205e+04,145,995,0.053,6.135e+08,75.5,29.24,0,0
3,4,38.8441,-89.4906,2.227,0.9014,0.7713,1.543,1.297e-30,1.297e-30,1.297e-30,1.297e-30,1.297e-30,0.4482,0.4506,0.4664,0.4827,0.4992,0.5244,0.5589,0.6035,0.6445,0.6871,0.7318,0.7784,0.8289,0.8821,0.955,1.025,2.307,2.317,2.413,2.525,2.618,2.713,2.803,2.928,3.043,1.116e+15,5.578e+14,2.401e-09,2.249e-09,2.098e-09,1.946e-09,1.795e-09,1.534e-09,1.492e-09,1.189e-09,9.677e-10,8.697e-10,7.808e-10,7.071e-10,6.367e-10,5.664e-10,3.661e-10,1.772e-10,1.046e-10,6.954e-11,5.6e-11,4.501e-11,3.788e-11,3.193e-11,3.13e-11,3.61e-11,5.483e-11,4.924e-11,4.796e-11,5.673e-11,1.076e-10,1.862e-10,1020,1015,1010,1005,1000,991.5,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,615,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.3457,0.3475,0.3598,0.3723,0.3851,0.4045,0.4311,0.4655,0.4971,0.53,0.5644,0.6004,0.6393,0.6803,0.7366,0.7905,1.779,1.787,1.861,1.948,2.019,2.092,2.162,2.259,2.347,0.093,615,0.382,4.963e+15,4.008e+15,9.548e+14,1.604e+15,991.5,38.73,38.82,38.94,38.87,-89.64,-89.3,-89.35,-89.69,0.03915,0.3947,31.16,16,1.115e+16,-135.7,20.52,4.205e+04,149,994,0.053,6.135e+08,75.47,29.24,0,0
4,4,38.9625,-89.5345,2.223,1.081,0.894,1.246,1.119e-30,1.119e-30,1.119e-30,1.119e-30,1.119e-30,1.119e-30,0.464,0.4813,0.4997,0.5184,0.5469,0.5859,0.6363,0.6827,0.7311,1.298,1.327,1.381,1.44,1.501,1.586,1.667,1.771,1.877,2,2.102,2.204,2.304,2.441,2.57,2.374e+15,1.703e+15,2.3e-09,2.16e-09,2.02e-09,1.88e-09,1.739e-09,1.459e-09,1.448e-09,1.179e-09,9.46e-10,8.389e-10,7.47e-10,6.841e-10,6.213e-10,5.49e-10,3.304e-10,2.504e-10,1.751e-10,1.071e-10,7.098e-11,5.612e-11,4.511e-11,3.802e-11,3.15e-11,3.457e-11,5.044e-11,4.455e-11,4.452e-11,5.376e-11,1.048e-10,1.898e-10,1020,1015,1010,1005,1000,990,989.7,980,970,960,945,925,900,875,850,839,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.4148,0.4303,0.4467,0.4635,0.4889,0.5238,0.5689,0.6104,0.6536,1.16,1.187,1.235,1.287,1.342,1.418,1.49,1.584,1.678,1.788,1.879,1.971,2.06,2.182,2.298,0.05,839,0.206,5.991e+15,4.028e+15,1.963e+15,1.305e+15,989.7,38.85,38.94,39.06,38.99,-89.68,-89.34,-89.39,-89.73,0.03537,0.1893,31.43,16,1.244e+16,-136,20.58,4.205e+04,167,992,0.053,6.135e+08,75.45,29.24,0,0
5,4,39.0809,-89.5785,2.221,1.19,1.018,1.066,9.822e-31,9.822e-31,9.822e-31,9.822e-31,9.822e-31,9.822e-31,0.4471,0.4611,0.4792,0.7422,0.7535,0.782,0.8209,0.8712,0.9176,0.966,1.017,1.07,1.127,1.188,1.271,1.35,1.452,1.555,1.676,1.775,1.874,1.971,2.104,2.232,1.949e+14,1.862e+14,2.391e-09,2.262e-09,2.133e-09,2.004e-09,1.875e-09,1.617e-09,1.557e-09,1.359e-09,1.121e-09,1.086e-09,1.036e-09,9.305e-10,7.576e-10,6.691e-10,5.685e-10,3.541e-10,1.597e-10,1.059e-10,7.154e-11,5.623e-11,4.567e-11,3.87e-11,3.223e-11,3.402e-11,4.737e-11,4.237e-11,4.154e-11,4.877e-11,1.017e-10,1.989e-10,1020,1015,1010,1005,1000,990,987.8,980,970,966,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.4553,0.4694,0.4879,0.7557,0.7672,0.7962,0.8358,0.887,0.9343,0.9836,1.035,1.089,1.148,1.209,1.294,1.375,1.479,1.584,1.706,1.807,1.909,2.007,2.143,2.273,0.028,966,0.112,4.215e+15,4.049e+15,1.667e+14,1.076e+15,987.8,38.97,39.06,39.18,39.11,-89.73,-89.39,-89.43,-89.78,0.03432,0.1035,31.69,16,1.055e+16,-136.3,20.65,4.205e+04,180,990,0.058,6.135e+08,75.42,29.24,0,0
6,4,39.1992,-89.6226,2.221,1.168,0.9833,0.9811,1.017e-30,1.017e-30,1.017e-30,1.017e-30,1.017e-30,1.017e-30,0.1603,0.6109,0.6242,0.6444,0.6651,0.6964,0.7393,0.7948,0.8462,0.8996,0.9556,1.014,1.078,1.144,1.236,1.324,1.437,1.55,1.683,1.792,1.902,2.009,2.155,2.297,3.166e+15,3.173e+15,2.673e-09,2.51e-09,2.348e-09,2.185e-09,2.023e-09,1.698e-09,1.627e-09,1.584e-09,1.372e-09,1.065e-09,9.566e-10,8.649e-10,7.19e-10,6.269e-10,5.437e-10,3.595e-10,1.434e-10,1.005e-10,7.092e-11,5.659e-11,4.601e-11,3.953e-11,3.334e-11,3.411e-11,4.583e-11,4.093e-11,3.982e-11,4.571e-11,1.001e-10,2.034e-10,1020,1015,1010,1005,1000,990,988,986.7,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.1576,0.6007,0.6138,0.6336,0.654,0.6848,0.727,0.7815,0.832,0.8846,0.9397,0.9972,1.06,1.125,1.216,1.302,1.413,1.525,1.655,1.762,1.87,1.975,2.119,2.258,0.017,988,0.068,6.734e+15,4.069e+15,2.665e+15,1.161e+15,986.7,39.09,39.18,39.3,39.23,-89.77,-89.43,-89.48,-89.82,0.03055,0.05714,31.95,16,1.351e+16,-136.6,20.72,4.205e+04,203,988,0.058,6.135e+08,75.39,29.24,0,0
7,4,39.3175,-89.6669,2.221,1.157,0.9216,0.9206,1.085e-30,1.085e-30,1.085e-30,1.085e-30,1.085e-30,1.085e-30,0.1156,0.5725,0.5881,0.6105,0.6334,0.6681,0.7157,0.7773,0.8342,0.8935,0.9556,1.02,1.091,1.165,1.267,1.364,1.489,1.615,1.762,1.883,2.004,2.122,2.284,2.441,2.285e+15,2.288e+15,2.647e-09,2.481e-09,2.316e-09,2.15e-09,1.984e-09,1.653e-09,1.581e-09,1.551e-09,1.322e-09,1.007e-09,8.955e-10,8.172e-10,7.101e-10,6.27e-10,5.534e-10,4e-10,1.547e-10,1.042e-10,7.578e-11,6.02e-11,4.691e-11,4.029e-11,3.392e-11,3.336e-11,4.286e-11,3.869e-11,3.832e-11,4.214e-11,9.582e-11,2.001e-10,1020,1015,1010,1005,1000,990,988,987.1,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.1066,0.5276,0.542,0.5626,0.5838,0.6158,0.6596,0.7164,0.7688,0.8234,0.8807,0.9405,1.005,1.074,1.168,1.257,1.372,1.488,1.624,1.735,1.847,1.956,2.105,2.25,0.011,988,0.046,5.909e+15,4.089e+15,1.82e+15,1.132e+15,987.1,39.21,39.3,39.42,39.35,-89.82,-89.48,-89.52,-89.87,0.02717,0.024,32.21,16,1.255e+16,-136.9,20.78,4.205e+04,196,988,0.058,6.135e+08,75.36,29.24,0,0
8,4,39.4357,-89.7113,2.221,1.148,0.8601,0.8591,1.163e-30,1.163e-30,1.163e-30,1.163e-30,1.163e-30,1.163e-30,0.07811,0.5401,0.5562,0.5809,0.6063,0.6447,0.6974,0.7655,0.8285,0.8942,0.963,1.035,1.113,1.195,1.308,1.415,1.554,1.693,1.856,1.99,2.123,2.254,2.434,2.608,2.405e+15,2.407e+15,2.612e-09,2.449e-09,2.287e-09,2.124e-09,1.961e-09,1.635e-09,1.564e-09,1.517e-09,1.31e-09,1.001e-09,8.944e-10,8.236e-10,7.329e-10,6.746e-10,5.797e-10,4.148e-10,1.991e-10,1.149e-10,8.041e-11,6.225e-11,4.751e-11,4.018e-11,3.337e-11,3.195e-11,4.008e-11,3.636e-11,3.67e-11,3.928e-11,9.134e-11,1.909e-10,1020,1015,1010,1005,1000,990,988,986.6,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.06718,0.4645,0.4784,0.4997,0.5215,0.5545,0.5998,0.6584,0.7126,0.7691,0.8283,0.8901,0.9571,1.028,1.125,1.217,1.337,1.457,1.597,1.711,1.826,1.939,2.093,2.243,0.007,988,0.029,5.91e+15,4.109e+15,1.801e+15,1.108e+15,986.6,39.33,39.41,39.53,39.46,-89.86,-89.52,-89.57,-89.91,0.02395,0.145,32.47,16,1.256e+16,-137.1,20.85,4.205e+04,201,988,0.058,6.135e+08,75.33,29.24,0,0
9,4,39.5539,-89.7558,2.222,1.155,0.8612,0.9008,1.161e-30,1.161e-30,1.161e-30,1.161e-30,1.161e-30,1.161e-30,0.4052,0.4214,0.4448,0.6991,0.7065,0.7433,0.7936,0.8587,0.9189,0.9817,1.048,1.116,1.191,1.27,1.378,1.481,1.613,1.747,1.903,2.03,2.158,2.284,2.456,2.621,2.954e+15,2.824e+15,2.93e-09,2.746e-09,2.561e-09,2.377e-09,2.192e-09,1.823e-09,1.705e-09,1.454e-09,1.11e-09,1.029e-09,9.962e-10,9.197e-10,8.551e-10,7.876e-10,6.719e-10,4.532e-10,2.27e-10,1.08e-10,7.281e-11,5.649e-11,4.53e-11,3.877e-11,3.252e-11,3.04e-11,3.654e-11,3.42e-11,3.531e-11,3.656e-11,8.597e-11,1.85e-10,1020,1015,1010,1005,1000,990,987,980,970,963,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.349,0.3629,0.3831,0.602,0.6085,0.6401,0.6834,0.7395,0.7914,0.8454,0.9021,0.9613,1.026,1.093,1.186,1.275,1.389,1.504,1.638,1.749,1.859,1.967,2.115,2.257,0.022,963,0.088,6.33e+15,4.128e+15,2.202e+15,1.15e+15,987,39.44,39.53,39.65,39.58,-89.91,-89.56,-89.61,-89.96,0.02132,0.4369,32.73,16,1.308e+16,-137.4,20.92,4.205e+04,193,989,0.054,6.135e+08,75.3,29.24,0,0
10,4,39.6721,-89.8005,2.224,1.122,0.7596,1.011,1.316e-30,1.316e-30,1.316e-30,1.316e-30,1.316e-30,1.316e-30,0.4259,0.444,0.4681,0.4928,0.5301,0.5814,0.6477,1.195,1.239,1.304,1.372,1.443,1.52,1.602,1.714,1.821,1.958,2.096,2.258,2.391,2.524,2.655,2.834,3.004,2.695e+15,2.025e+15,3.938e-09,3.676e-09,3.415e-09,3.154e-09,2.893e-09,2.37e-09,2.238e-09,1.848e-09,1.393e-09,1.242e-09,1.121e-09,1.018e-09,9.18e-10,8.69e-10,7.722e-10,4.64e-10,2.263e-10,9.315e-11,6.302e-11,5.119e-11,4.437e-11,3.835e-11,3.21e-11,2.94e-11,3.528e-11,3.39e-11,3.491e-11,3.589e-11,8.107e-11,1.825e-10,1020,1015,1010,1005,1000,990,987.7,980,970,960,945,925,900,892,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3235,0.3373,0.3556,0.3743,0.4027,0.4417,0.4921,0.9081,0.9409,0.9903,1.042,1.096,1.155,1.217,1.302,1.383,1.488,1.593,1.716,1.816,1.918,2.017,2.153,2.282,0.042,892,0.171,5.971e+15,4.146e+15,1.825e+15,1.088e+15,987.7,39.56,39.65,39.77,39.7,-89.95,-89.61,-89.65,-90,0.02211,0.6853,32.99,16,1.263e+16,-137.7,20.99,4.205e+04,184,990,0.054,6.135e+08,75.27,29.24,0,0
