ArrayShape,11,5
AlongTrackInd,AcrossTrackInd,Latitude,Longitude,AMFStrat,AMFTrop,BEHRAMFTrop,BEHRAMFTropVisOnly,BEHRAvgKernels-00,BEHRAvgKernels-01,BEHRAvgKernels-02,BEHRAvgKernels-03,BEHRAvgKernels-04,BEHRAvgKernels-05,BEHRAvgKernels-06,BEHRAvgKernels-07,BEHRAvgKernels-08,BEHRAvgKernels-09,BEHRAvgKernels-10,BEHRAvgKernels-11,BEHRAvgKernels-12,BEHRAvgKernels-13,BEHRAvgKernels-14,BEHRAvgKernels-15,BEHRAvgKernels-16,BEHRAvgKernels-17,BEHRAvgKernels-18,BEHRAvgKernels-19,BEHRAvgKernels-20,BEHRAvgKernels-21,BEHRAvgKernels-22,BEHRAvgKernels-23,BEHRAvgKernels-24,BEHRAvgKernels-25,BEHRAvgKernels-26,BEHRAvgKernels-27,BEHRAvgKernels-28,BEHRAvgKernels-29,BEHRColumnAmountNO2Trop,BEHRColumnAmountNO2TropVisOnly,BEHRNO2apriori-00,BEHRNO2apriori-01,BEHRNO2apriori-02,BEHRNO2apriori-03,BEHRNO2apriori-04,BEHRNO2apriori-05,BEHRNO2apriori-06,BEHRNO2apriori-07,BEHRNO2apriori-08,BEHRNO2apriori-09,BEHRNO2apriori-10,BEHRNO2apriori-11,BEHRNO2apriori-12,BEHRNO2apriori-13,BEHRNO2apriori-14,BEHRNO2apriori-15,BEHRNO2apriori-16,BEHRNO2apriori-17,BEHRNO2apriori-18,BEHRNO2apriori-19,BEHRNO2apriori-20,BEHRNO2apriori-21,BEHRNO2apriori-22,BEHRNO2apriori-23,BEHRNO2apriori-24,BEHRNO2apriori-25,BEHRNO2apriori-26,BEHRNO2apriori-27,BEHRNO2apriori-28,BEHRNO2apriori-29,BEHRPressureLevels-00,BEHRPressureLevels-01,BEHRPressureLevels-02,BEHRPressureLevels-03,BEHRPressureLevels-04,BEHRPressureLevels-05,BEHRPressureLevels-06,BEHRPressureLevels-07,BEHRPressureLevels-08,BEHRPressureLevels-09,BEHRPressureLevels-10,BEHRPressureLevels-11,BEHRPressureLevels-12,BEHRPressureLevels-13,BEHRPressureLevels-14,BEHRPressureLevels-15,BEHRPressureLevels-16,BEHRPressureLevels-17,BEHRPressureLevels-18,BEHRPressureLevels-19,BEHRPressureLevels-20,BEHRPressureLevels-21,BEHRPressureLevels-22,BEHRPressureLevels-23,BEHRPressureLevels-24,BEHRPressureLevels-25,BEHRPressureLevels-26,BEHRPressureLevels-27,BEHRPressureLevels-28,BEHRPressureLevels-29,BEHRScatteringWeights-00,BEHRScatteringWeights-01,BEHRScatteringWeights-02,BEHRScatteringWeights-03,BEHRScatteringWeights-04,BEHRScatteringWeights-05,BEHRScatteringWeights-06,BEHRScatteringWeights-07,BEHRScatteringWeights-08,BEHRScatteringWeights-09,BEHRScatteringWeights-10,BEHRScatteringWeights-11,BEHRScatteringWeights-12,BEHRScatteringWeights-13,BEHRScatteringWeights-14,BEHRScatteringWeights-15,BEHRScatteringWeights-16,BEHRScatteringWeights-17,BEHRScatteringWeights-18,BEHRScatteringWeights-19,BEHRScatteringWeights-20,BEHRScatteringWeights-21,BEHRScatteringWeights-22,BEHRScatteringWeights-23,BEHRScatteringWeights-24,BEHRScatteringWeights-25,BEHRScatteringWeights-26,BEHRScatteringWeights-27,BEHRScatteringWeights-28,BEHRScatteringWeights-29,CloudFraction,CloudPressure,CloudRadianceFraction,ColumnAmountNO2,ColumnAmountNO2Strat,ColumnAmountNO2Trop,ColumnAmountNO2TropStd,GLOBETerpres,Latcorn-00,Latcorn-01,Latcorn-02,Latcorn-03,Loncorn-00,Loncorn-01,Loncorn-02,Loncorn-03,MODISAlbedo,MODISCloud,RelativeAzimuthAngle,Row,SlantColumnAmountNO2,SolarAzimuthAngle,SolarZenithAngle,Swath,TerrainHeight,TerrainPressure,TerrainReflectivity,Time,ViewingAzimuthAngle,ViewingZenithAngle,XTrackQualityFlags,vcdQualityFlags
9,3,39.5128,-89.8923,3.061,0.3501,0.2637,2.775,3.793e-30,3.793e-30,3.793e-30,3.793e-30,3.793e-30,3.793e-30,0.3375,0.3572,0.3817,0.407,0.445,0.4972,0.5648,0.6283,0.6947,0.7641,0.8367,0.917,1.002,1.119,1.232,1.38,1.531,1.71,1.861,2.014,2.167,2.383,12.25,12.34,NaN,NaN,2.715e-09,2.545e-09,2.374e-09,2.204e-09,2.033e-09,1.692e-09,1.628e-09,1.351e-09,1.05e-09,9.494e-10,8.753e-10,7.957e-10,7.246e-10,6.148e-10,3.86e-10,1.983e-10,1.077e-10,7.271e-11,5.758e-11,4.706e-11,3.985e-11,3.335e-11,3.347e-11,4.399e-11,4.051e-11,3.757e-11,4.036e-11,8.615e-11,1.483e-10,1.838e-10,1020,1015,1010,1005,1000,990,988.3,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,220,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.08898,0.09418,0.1006,0.1073,0.1173,0.1311,0.1489,0.1657,0.1832,0.2015,0.2206,0.2418,0.2641,0.295,0.3249,0.3639,0.4036,0.451,0.4906,0.531,0.5714,0.6283,3.23,3.255,0.38,220,0.767,NaN,NaN,NaN,NaN,988.3,39.25,39.57,39.75,39.43,-90.35,-89.41,-89.5,-90.45,0.02016,0.9364,46.19,3,NaN,-158.2,17.11,4.224e+04,208,987,0.049,6.146e+08,67.96,60.32,0,0
10,3,39.6268,-89.9500,3.063,0.3389,0.2884,2.857,3.468e-30,3.468e-30,3.468e-30,3.468e-30,3.468e-30,3.468e-30,0.2764,0.291,0.3099,0.3292,0.3584,0.3985,0.4504,0.4993,0.5502,0.6036,0.6594,0.7211,0.7862,0.8762,0.9633,1.077,1.192,1.33,1.446,1.563,1.681,1.847,11.16,11.35,NaN,NaN,3.142e-09,2.94e-09,2.739e-09,2.538e-09,2.337e-09,1.935e-09,1.847e-09,1.533e-09,1.183e-09,1.068e-09,9.814e-10,9.052e-10,8.258e-10,6.857e-10,3.93e-10,1.99e-10,9.392e-11,6.5e-11,5.329e-11,4.599e-11,3.957e-11,3.351e-11,3.293e-11,4.186e-11,3.859e-11,3.655e-11,3.876e-11,8.094e-11,1.031e-10,1.806e-10,1020,1015,1010,1005,1000,990,988,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,253,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.07969,0.08392,0.08935,0.09494,0.1034,0.1149,0.1299,0.144,0.1587,0.1741,0.1901,0.2079,0.2267,0.2527,0.2778,0.3105,0.3439,0.3836,0.4169,0.4508,0.4848,0.5325,3.219,3.273,0.431,253,0.803,NaN,NaN,NaN,NaN,988,39.36,39.68,39.87,39.54,-90.41,-89.47,-89.56,-90.5,0.02221,0.9873,46.43,3,NaN,-158.5,17.2,4.224e+04,202,988,0.049,6.146e+08,67.91,60.32,0,0
0,4,38.7757,-88.5142,2.887,1.096,1.001,1.465,9.987e-31,9.987e-31,9.987e-31,9.987e-31,9.987e-31,0.4299,0.4342,0.4546,0.4755,0.497,0.5295,0.574,0.6316,0.6853,0.7414,0.8,0.8613,0.9288,1,1.098,1.193,1.751,1.867,2,2.158,2.291,2.426,2.559,2.747,2.937,1.967e+15,1.344e+15,1.859e-09,1.751e-09,1.643e-09,1.535e-09,1.427e-09,1.253e-09,1.211e-09,9.948e-10,8.436e-10,7.936e-10,7.307e-10,6.631e-10,5.913e-10,5.264e-10,4.483e-10,2.306e-10,1.308e-10,7.264e-11,5.351e-11,4.052e-11,3.536e-11,3.47e-11,3.007e-11,3.448e-11,5.499e-11,5.776e-11,6.073e-11,8.837e-11,8.656e-11,1.577e-10,1020,1015,1010,1005,1000,992.1,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,654,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.4305,0.4348,0.4552,0.4762,0.4976,0.5302,0.5748,0.6324,0.6863,0.7423,0.8011,0.8624,0.93,1.001,1.1,1.195,1.754,1.869,2.002,2.161,2.294,2.429,2.562,2.75,2.94,0.049,654,0.186,5.819e+15,4.023e+15,1.796e+15,1.067e+15,992.1,38.54,38.82,38.99,38.72,-88.9,-88.09,-88.17,-88.99,0.03359,0.3657,42.51,4,1.285e+16,-153.4,16.85,4.224e+04,141,995,0.05,6.146e+08,69.11,57.61,0,0
1,4,38.8905,-88.5690,2.888,1.094,0.9618,1.442,1.04e-30,1.04e-30,1.04e-30,1.04e-30,1.04e-30,0.4294,0.4309,0.4522,0.4741,0.4965,0.5304,0.5769,0.6372,0.6934,0.752,0.8134,0.8776,0.9482,1.023,1.126,1.225,1.826,1.937,2.076,2.242,2.38,2.522,2.661,2.858,3.057,2.038e+15,1.359e+15,2.011e-09,1.893e-09,1.775e-09,1.657e-09,1.539e-09,1.318e-09,1.303e-09,1.066e-09,8.836e-10,8.223e-10,7.454e-10,6.69e-10,6.024e-10,5.5e-10,4.731e-10,2.344e-10,1.298e-10,7.298e-11,5.33e-11,4.087e-11,3.538e-11,3.419e-11,2.964e-11,3.319e-11,4.83e-11,4.83e-11,5.424e-11,7.626e-11,8.562e-11,1.614e-10,1020,1015,1010,1005,1000,990.7,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,650,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.413,0.4144,0.4349,0.4559,0.4775,0.5101,0.5549,0.6128,0.6669,0.7233,0.7823,0.844,0.912,0.9837,1.083,1.179,1.756,1.863,1.996,2.156,2.289,2.425,2.56,2.749,2.94,0.05,650,0.189,5.812e+15,4.02e+15,1.792e+15,1.093e+15,990.7,38.65,38.93,39.1,38.84,-88.96,-88.15,-88.23,-89.05,0.03172,0.428,42.76,4,1.283e+16,-153.7,16.93,4.224e+04,147,995,0.05,6.146e+08,69.06,57.61,0,0
2,4,39.0053,-88.6240,2.887,1.159,0.9302,1.372,1.075e-30,1.075e-30,1.075e-30,1.075e-30,1.075e-30,1.075e-30,0.4387,0.4614,0.4847,0.5087,0.5449,0.5946,0.6589,0.7191,0.7818,0.8474,0.916,0.9916,1.071,1.181,1.288,1.427,2.021,2.11,2.286,2.433,2.583,2.731,2.94,3.15,2.928e+15,1.984e+15,2.273e-09,2.133e-09,1.993e-09,1.853e-09,1.713e-09,1.433e-09,1.433e-09,1.154e-09,9.291e-10,8.508e-10,7.64e-10,6.939e-10,6.362e-10,5.899e-10,5.094e-10,2.469e-10,1.253e-10,7.154e-11,5.255e-11,4.098e-11,3.538e-11,2.931e-11,3.025e-11,3.166e-11,4.454e-11,4.411e-11,5.143e-11,6.955e-11,8.492e-11,1.645e-10,1020,1015,1010,1005,1000,990,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,589,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.408,0.4292,0.4509,0.4732,0.5069,0.5531,0.6129,0.6689,0.7272,0.7882,0.8521,0.9224,0.9966,1.099,1.198,1.327,1.88,1.962,2.126,2.263,2.402,2.54,2.734,2.93,0.045,589,0.168,6.367e+15,4.018e+15,2.35e+15,1.074e+15,990,38.77,39.05,39.22,38.95,-89.01,-88.2,-88.28,-89.1,0.02997,0.3418,43.02,4,1.359e+16,-154,17.02,4.224e+04,155,994,0.058,6.146e+08,69.02,57.61,0,0
3,4,39.1201,-88.6792,2.887,1.16,0.898,1.341,1.114e-30,1.114e-30,1.114e-30,1.114e-30,1.114e-30,1.114e-30,0.4418,0.464,0.4884,0.5135,0.5514,0.6033,0.6706,0.7335,0.7991,0.8678,0.9396,1.019,1.102,1.217,1.329,1.474,2.15,2.174,2.358,2.511,2.668,2.823,3.041,3.26,3.227e+15,2.161e+15,2.394e-09,2.248e-09,2.102e-09,1.956e-09,1.809e-09,1.517e-09,1.496e-09,1.225e-09,9.81e-10,8.95e-10,8.009e-10,7.293e-10,6.741e-10,6.281e-10,5.438e-10,2.326e-10,1.189e-10,6.919e-11,5.123e-11,4.107e-11,3.542e-11,2.899e-11,3.003e-11,3.021e-11,4.126e-11,4.102e-11,4.895e-11,6.193e-11,8.418e-11,1.673e-10,1020,1015,1010,1005,1000,990,989.3,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,567,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3968,0.4167,0.4386,0.4611,0.4952,0.5418,0.6022,0.6587,0.7176,0.7793,0.8438,0.9149,0.9899,1.093,1.194,1.324,1.931,1.952,2.117,2.255,2.396,2.535,2.73,2.928,0.045,567,0.165,6.513e+15,4.015e+15,2.498e+15,1.062e+15,989.3,38.88,39.16,39.33,39.07,-89.07,-88.25,-88.34,-89.16,0.02855,0.3714,43.27,4,1.375e+16,-154.3,17.11,4.224e+04,188,989,0.058,6.146e+08,68.97,57.61,0,0
4,4,39.2348,-88.7346,2.887,1.197,0.8886,1.241,1.125e-30,1.125e-30,1.125e-30,1.125e-30,1.125e-30,1.125e-30,0.4441,0.4657,0.4915,0.518,0.558,0.6129,0.6839,0.7505,0.82,0.8927,0.9687,1.052,1.141,1.263,1.381,1.852,1.978,2.14,2.333,2.493,2.657,2.82,3.048,3.279,2.335e+15,1.672e+15,2.307e-09,2.177e-09,2.047e-09,1.917e-09,1.787e-09,1.527e-09,1.487e-09,1.266e-09,1.035e-09,9.489e-10,8.626e-10,7.901e-10,7.336e-10,6.851e-10,5.813e-10,2.317e-10,1.224e-10,7.007e-11,5.086e-11,4.142e-11,3.558e-11,3.403e-11,2.888e-11,2.961e-11,4.004e-11,4.01e-11,4.865e-11,5.889e-11,8.312e-11,1.685e-10,1020,1015,1010,1005,1000,990,988.6,980,970,960,945,925,900,875,850,825,800,770,740,700,660,649,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3946,0.4138,0.4367,0.4602,0.4958,0.5446,0.6077,0.6669,0.7286,0.7932,0.8607,0.9352,1.014,1.122,1.227,1.646,1.758,1.901,2.073,2.216,2.361,2.505,2.709,2.914,0.036,649,0.133,5.746e+15,4.013e+15,1.733e+15,9.812e+14,988.6,39,39.28,39.45,39.18,-89.13,-88.31,-88.39,-89.22,0.0267,0.292,43.52,4,1.292e+16,-154.6,17.2,4.224e+04,181,990,0.058,6.146e+08,68.92,57.61,0,0
5,4,39.3496,-88.7902,2.886,1.232,0.8685,1.194,1.151e-30,1.151e-30,1.151e-30,1.151e-30,1.151e-30,1.151e-30,0.4423,0.4609,0.4877,0.5153,0.557,0.6141,0.6881,0.7576,0.83,0.9059,0.9852,1.073,1.165,1.292,1.778,1.831,1.996,2.164,2.364,2.531,2.701,2.871,3.108,3.348,4.436e+15,3.226e+15,2.362e-09,2.233e-09,2.104e-09,1.975e-09,1.846e-09,1.588e-09,1.508e-09,1.331e-09,1.087e-09,9.935e-10,9.216e-10,8.518e-10,7.975e-10,7.433e-10,6.126e-10,2.532e-10,1.237e-10,7.252e-11,5.231e-11,4.243e-11,3.831e-11,3.572e-11,2.878e-11,2.932e-11,3.911e-11,3.941e-11,4.841e-11,5.707e-11,8.19e-11,1.702e-10,1020,1015,1010,1005,1000,990,987,980,970,960,945,925,900,875,850,825,800,770,740,700,676,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3841,0.4002,0.4236,0.4475,0.4837,0.5333,0.5976,0.6579,0.7208,0.7867,0.8556,0.9315,1.012,1.122,1.544,1.59,1.733,1.879,2.053,2.198,2.346,2.493,2.7,2.908,0.033,676,0.123,7.136e+15,4.01e+15,3.126e+15,1.068e+15,987,39.11,39.39,39.56,39.3,-89.18,-88.36,-88.45,-89.27,0.02509,0.202,43.77,4,1.469e+16,-154.9,17.28,4.224e+04,177,991,0.058,6.146e+08,68.87,57.61,0,0
6,4,39.4643,-88.8460,2.887,1.222,0.83,1.181,1.205e-30,1.205e-30,1.205e-30,1.205e-30,1.205e-30,1.205e-30,0.4368,0.4544,0.4825,0.5114,0.5551,0.6149,0.6924,0.7652,0.8411,0.9207,1.004,1.096,1.192,1.326,1.455,2.025,2.084,2.261,2.471,2.647,2.825,3.003,3.253,3.504,2.863e+15,2.013e+15,2.656e-09,2.505e-09,2.354e-09,2.204e-09,2.053e-09,1.751e-09,1.635e-09,1.449e-09,1.159e-09,1.049e-09,9.764e-10,9.086e-10,8.513e-10,7.87e-10,6.345e-10,3.219e-10,1.207e-10,7.334e-11,5.33e-11,4.27e-11,3.559e-11,3.08e-11,2.87e-11,2.915e-11,3.845e-11,3.881e-11,4.748e-11,5.563e-11,8.127e-11,1.72e-10,1020,1015,1010,1005,1000,990,986.4,980,970,960,945,925,900,875,850,825,800,770,740,700,660,626,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3626,0.3772,0.4005,0.4245,0.4607,0.5104,0.5747,0.6351,0.6981,0.7641,0.8332,0.9093,0.9896,1.101,1.208,1.681,1.73,1.876,2.051,2.197,2.345,2.492,2.7,2.908,0.035,626,0.129,5.952e+15,4.007e+15,1.944e+15,1.008e+15,986.4,39.23,39.51,39.68,39.41,-89.24,-88.42,-88.5,-89.33,0.02309,0.34,44.01,4,1.321e+16,-155.2,17.37,4.224e+04,199,988,0.058,6.146e+08,68.83,57.61,0,0
7,4,39.5790,-88.9020,2.888,1.188,0.7785,1.179,1.284e-30,1.284e-30,1.284e-30,1.284e-30,1.284e-30,1.284e-30,0.4197,0.4385,0.4682,0.4988,0.545,0.6083,0.6903,0.7674,0.8479,0.9322,1.02,1.117,1.22,1.362,1.499,1.677,2.247,2.417,2.641,2.828,3.017,3.207,3.472,3.739,2.386e+15,1.575e+15,2.873e-09,2.708e-09,2.542e-09,2.377e-09,2.212e-09,1.881e-09,1.757e-09,1.551e-09,1.235e-09,1.113e-09,1.036e-09,9.714e-10,9.094e-10,8.353e-10,6.609e-10,3.778e-10,1.183e-10,7.247e-11,5.287e-11,4.225e-11,3.531e-11,2.861e-11,2.862e-11,2.872e-11,3.732e-11,3.744e-11,4.593e-11,5.337e-11,8.068e-11,1.737e-10,1020,1015,1010,1005,1000,990,986.4,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,605,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3267,0.3414,0.3645,0.3883,0.4243,0.4736,0.5374,0.5975,0.6601,0.7257,0.7943,0.8699,0.9499,1.06,1.167,1.305,1.749,1.882,2.056,2.201,2.349,2.496,2.703,2.911,0.039,605,0.145,5.571e+15,4.007e+15,1.564e+15,9.973e+14,986.4,39.34,39.62,39.79,39.52,-89.29,-88.47,-88.56,-89.39,0.02,0.374,44.25,4,1.269e+16,-155.5,17.46,4.224e+04,217,986,0.055,6.146e+08,68.78,57.61,0,0
8,4,39.6936,-88.9582,2.89,1.112,0.7291,1.287,1.372e-30,1.372e-30,1.372e-30,1.372e-30,1.372e-30,1.372e-30,0.4175,0.4364,0.4664,0.4972,0.5438,0.6076,0.6902,0.7682,0.8496,0.9348,1.024,1.122,1.226,1.37,1.508,1.688,1.871,2.089,2.271,3.138,3.282,3.476,3.747,4.018,2.804e+15,1.588e+15,3.112e-09,2.926e-09,2.741e-09,2.556e-09,2.371e-09,2e-09,1.861e-09,1.63e-09,1.281e-09,1.141e-09,1.051e-09,9.801e-10,9.131e-10,8.344e-10,6.273e-10,3.574e-10,1.144e-10,7.128e-11,5.283e-11,4.243e-11,3.56e-11,2.881e-11,2.813e-11,3.602e-11,3.586e-11,3.777e-11,4.349e-11,4.997e-11,8.009e-11,1.781e-10,1020,1015,1010,1005,1000,990,986.5,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,436,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3044,0.3182,0.3401,0.3625,0.3965,0.443,0.5032,0.5601,0.6195,0.6816,0.7466,0.8183,0.894,0.9985,1.1,1.231,1.364,1.523,1.656,2.288,2.393,2.534,2.732,2.93,0.051,436,0.192,5.846e+15,4.008e+15,1.838e+15,1.129e+15,986.5,39.45,39.74,39.9,39.64,-89.35,-88.53,-88.61,-89.44,0.01955,0.4927,44.49,4,1.289e+16,-155.8,17.55,4.224e+04,214,986,0.055,6.146e+08,68.73,57.61,0,0
9,4,39.8082,-89.0146,2.894,0.8916,0.6013,1.582,1.663e-30,1.663e-30,1.663e-30,1.663e-30,1.663e-30,1.663e-30,0.4545,0.4754,0.5063,0.5381,0.5861,0.6519,0.7372,0.8173,0.9009,0.9885,1.08,1.181,1.288,1.435,1.577,1.762,1.95,2.174,2.361,2.55,2.739,3.005,4.823,4.951,3.618e+15,1.375e+15,3.303e-09,3.104e-09,2.906e-09,2.708e-09,2.51e-09,2.114e-09,1.982e-09,1.718e-09,1.351e-09,1.199e-09,1.092e-09,1.008e-09,9.33e-10,8.53e-10,6.127e-10,3.098e-10,1.093e-10,6.937e-11,5.233e-11,4.26e-11,3.591e-11,2.907e-11,2.774e-11,3.5e-11,3.514e-11,4.149e-11,4.732e-11,7.856e-11,1.255e-10,1.815e-10,1020,1015,1010,1005,1000,990,986.9,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,232,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.2733,0.2858,0.3044,0.3235,0.3524,0.392,0.4433,0.4914,0.5417,0.5944,0.6495,0.7102,0.7744,0.863,0.9485,1.06,1.173,1.307,1.419,1.533,1.647,1.807,2.9,2.977,0.081,232,0.311,6.448e+15,4.009e+15,2.44e+15,1.391e+15,986.9,39.57,39.85,40.02,39.75,-89.41,-88.59,-88.67,-89.5,0.02134,0.69,44.73,4,1.304e+16,-156,17.64,4.224e+04,203,988,0.051,6.146e+08,68.68,57.61,0,0
10,4,39.9227,-89.0713,2.897,0.7986,0.5151,0.5151,1.941e-30,1.941e-30,1.941e-30,1.941e-30,1.941e-30,1.941e-30,0.4603,0.4832,0.5155,0.5486,0.5986,0.6672,0.7561,0.8396,0.9268,1.018,1.114,1.219,1.33,1.484,1.632,1.825,2.021,2.254,2.448,2.645,2.843,3.12,3.401,NaN,4.56e+15,4.56e+15,3.188e-09,2.99e-09,2.791e-09,2.593e-09,2.395e-09,1.998e-09,1.881e-09,1.601e-09,1.244e-09,1.109e-09,1.016e-09,9.409e-10,8.724e-10,8.048e-10,5.616e-10,2.825e-10,1.139e-10,7.149e-11,5.332e-11,4.307e-11,3.636e-11,2.933e-11,2.737e-11,3.4e-11,3.5e-11,3.948e-11,4.476e-11,7.751e-11,1.867e-10,NaN,1020,1015,1010,1005,1000,990,987.3,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,NaN,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.2371,0.2489,0.2655,0.2826,0.3084,0.3437,0.3895,0.4325,0.4774,0.5244,0.5736,0.6279,0.6852,0.7644,0.8407,0.9399,1.041,1.161,1.261,1.363,1.464,1.607,1.752,NaN,0.102,185,0.387,6.951e+15,4.009e+15,2.941e+15,1.587e+15,987.3,39.68,39.97,40.13,39.87,-89.47,-88.64,-88.72,-89.56,0.02046,0.7295,44.96,4,1.323e+16,-156.3,17.73,4.224e+04,210,987,0.051,6.146e+08,68.64,57.61,0,0
