ArrayShape,11,5
AlongTrackInd,AcrossTrackInd,Latitude,Longitude,AMFStrat,AMFTrop,BEHRAMFTrop,BEHRAMFTropVisOnly,BEHRAvgKernels-00,BEHRAvgKernels-01,BEHRAvgKernels-02,BEHRAvgKernels-03,BEHRAvgKernels-04,BEHRAvgKernels-05,BEHRAvgKernels-06,BEHRAvgKernels-07,BEHRAvgKernels-08,BEHRAvgKernels-09,BEHRAvgKernels-10,BEHRAvgKernels-11,BEHRAvgKernels-12,BEHRAvgKernels-13,BEHRAvgKernels-14,BEHRAvgKernels-15,BEHRAvgKernels-16,BEHRAvgKernels-17,BEHRAvgKernels-18,BEHRAvgKernels-19,BEHRAvgKernels-20,BEHRAvgKernels-21,BEHRAvgKernels-22,BEHRAvgKernels-23,BEHRAvgKernels-24,BEHRAvgKernels-25,BEHRAvgKernels-26,BEHRAvgKernels-27,BEHRAvgKernels-28,BEHRAvgKernels-29,BEHRColumnAmountNO2Trop,BEHRColumnAmountNO2TropVisOnly,BEHRNO2apriori-00,BEHRNO2apriori-01,BEHRNO2apriori-02,BEHRNO2apriori-03,BEHRNO2apriori-04,BEHRNO2apriori-05,BEHRNO2apriori-06,BEHRNO2apriori-07,BEHRNO2apriori-08,BEHRNO2apriori-09,BEHRNO2apriori-10,BEHRNO2apriori-11,BEHRNO2apriori-12,BEHRNO2apriori-13,BEHRNO2apriori-14,BEHRNO2apriori-15,BEHRNO2apriori-16,BEHRNO2apriori-17,BEHRNO2apriori-18,BEHRNO2apriori-19,BEHRNO2apriori-20,BEHRNO2apriori-21,BEHRNO2apriori-22,BEHRNO2apriori-23,BEHRNO2apriori-24,BEHRNO2apriori-25,BEHRNO2apriori-26,BEHRNO2apriori-27,BEHRNO2apriori-28,BEHRNO2apriori-29,BEHRPressureLevels-00,BEHRPressureLevels-01,BEHRPressureLevels-02,BEHRPressureLevels-03,BEHRPressureLevels-04,BEHRPressureLevels-05,BEHRPressureLevels-06,BEHRPressureLevels-07,BEHRPressureLevels-08,BEHRPressureLevels-09,BEHRPressureLevels-10,BEHRPressureLevels-11,BEHRPressureLevels-12,BEHRPressureLevels-13,BEHRPressureLevels-14,BEHRPressureLevels-15,BEHRPressureLevels-16,BEHRPressureLevels-17,BEHRPressureLevels-18,BEHRPressureLevels-19,BEHRPressureLevels-20,BEHRPressureLevels-21,BEHRPressureLevels-22,BEHRPressureLevels-23,BEHRPressureLevels-24,BEHRPressureLevels-25,BEHRPressureLevels-26,BEHRPressureLevels-27,BEHRPressureLevels-28,BEHRPressureLevels-29,BEHRScatteringWeights-00,BEHRScatteringWeights-01,BEHRScatteringWeights-02,BEHRScatteringWeights-03,BEHRScatteringWeights-04,BEHRScatteringWeights-05,BEHRScatteringWeights-06,BEHRScatteringWeights-07,BEHRScatteringWeights-08,BEHRScatteringWeights-09,BEHRScatteringWeights-10,BEHRScatteringWeights-11,BEHRScatteringWeights-12,BEHRScatteringWeights-13,BEHRScatteringWeights-14,BEHRScatteringWeights-15,BEHRScatteringWeights-16,BEHRScatteringWeights-17,BEHRScatteringWeights-18,BEHRScatteringWeights-19,BEHRScatteringWeights-20,BEHRScatteringWeights-21,BEHRScatteringWeights-22,BEHRScatteringWeights-23,BEHRScatteringWeights-24,BEHRScatteringWeights-25,BEHRScatteringWeights-26,BEHRScatteringWeights-27,BEHRScatteringWeights-28,BEHRScatteringWeights-29,CloudFraction,CloudPressure,CloudRadianceFraction,ColumnAmountNO2,ColumnAmountNO2Strat,ColumnAmountNO2Trop,ColumnAmountNO2TropStd,GLOBETerpres,Latcorn-00,Latcorn-01,Latcorn-02,Latcorn-03,Loncorn-00,Loncorn-01,Loncorn-02,Loncorn-03,MODISAlbedo,MODISCloud,RelativeAzimuthAngle,Row,SlantColumnAmountNO2,SolarAzimuthAngle,SolarZenithAngle,Swath,TerrainHeight,TerrainPressure,TerrainReflectivity,Time,ViewingAzimuthAngle,ViewingZenithAngle,XTrackQualityFlags,vcdQualityFlags
8,3,39.3502,-89.7539,3.039,1.346,1.016,1.187,9.84e-31,9.84e-31,9.84e-31,9.84e-31,9.84e-31,9.84e-31,0.3897,0.4095,0.4338,0.4588,0.4965,0.5482,0.6152,0.9293,0.9482,1.015,1.086,1.159,1.241,1.327,1.445,1.561,1.71,1.863,2.046,2.198,2.354,2.51,2.728,2.95,4.558e+15,3.901e+15,2.566e-09,2.401e-09,2.237e-09,2.072e-09,1.907e-09,1.578e-09,1.518e-09,1.249e-09,9.542e-10,8.608e-10,7.929e-10,6.98e-10,6.316e-10,5.716e-10,5.495e-10,3.728e-10,1.775e-10,1.103e-10,7.618e-11,5.985e-11,4.72e-11,3.986e-11,3.295e-11,3.35e-11,4.579e-11,4.201e-11,3.964e-11,4.359e-11,9.253e-11,1.922e-10,1020,1015,1010,1005,1000,990,988.3,980,970,960,945,925,900,882,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.396,0.4161,0.4408,0.4662,0.5046,0.5571,0.6252,0.9444,0.9636,1.032,1.103,1.178,1.261,1.348,1.469,1.586,1.738,1.893,2.079,2.234,2.392,2.55,2.773,2.997,0.026,882,0.096,7.279e+15,3.837e+15,3.441e+15,1.018e+15,988.3,39.08,39.41,39.59,39.27,-90.21,-89.27,-89.36,-90.31,0.02506,0.1709,43.96,3,1.614e+16,-155.9,17.78,4.2e+04,194,989,0.058,6.132e+08,68.04,60.32,0,0
9,3,39.4643,-89.8113,3.038,1.38,1.014,1.065,9.86e-31,9.86e-31,9.86e-31,9.86e-31,9.86e-31,9.86e-31,0.3918,0.4119,0.4375,0.4638,0.5034,0.6638,0.7164,0.7878,0.8549,0.925,0.9983,1.075,1.16,1.249,1.373,1.493,1.649,1.808,1.998,2.156,2.318,2.48,2.707,2.938,3.571e+15,3.4e+15,2.576e-09,2.415e-09,2.255e-09,2.094e-09,1.933e-09,1.612e-09,1.545e-09,1.29e-09,1.002e-09,9.058e-10,8.361e-10,8.317e-10,7.513e-10,6.877e-10,5.909e-10,3.906e-10,1.981e-10,1.125e-10,7.618e-11,5.956e-11,4.734e-11,3.983e-11,3.289e-11,3.26e-11,4.315e-11,3.914e-11,3.745e-11,4.073e-11,8.861e-11,1.875e-10,1020,1015,1010,1005,1000,990,988.1,980,970,960,945,944,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3973,0.4178,0.4437,0.4703,0.5105,0.6732,0.7265,0.7989,0.867,0.9381,1.012,1.09,1.176,1.267,1.392,1.514,1.672,1.833,2.026,2.187,2.351,2.515,2.746,2.98,0.016,944,0.057,6.473e+15,3.848e+15,2.624e+15,9.602e+14,988.1,39.2,39.52,39.7,39.38,-90.27,-89.33,-89.42,-90.36,0.02355,0.09091,44.2,3,1.516e+16,-156.2,17.87,4.2e+04,200,988,0.058,6.132e+08,67.99,60.32,0,0
10,3,39.5784,-89.8691,3.038,1.362,0.975,1.037,1.026e-30,1.026e-30,1.026e-30,1.026e-30,1.026e-30,1.026e-30,0.4047,0.4257,0.4522,0.4794,0.5204,0.7126,0.7562,0.8302,0.8999,0.9725,1.049,1.128,1.216,1.309,1.437,1.562,1.723,1.888,2.085,2.249,2.417,2.585,2.821,3.059,2.559e+15,2.405e+15,3.023e-09,2.829e-09,2.634e-09,2.44e-09,2.246e-09,1.857e-09,1.779e-09,1.469e-09,1.127e-09,1.013e-09,9.293e-10,9.094e-10,8.515e-10,7.771e-10,6.577e-10,4.028e-10,2.062e-10,1.02e-10,6.937e-11,5.545e-11,4.619e-11,3.94e-11,3.297e-11,3.199e-11,4.081e-11,3.708e-11,3.593e-11,3.852e-11,8.388e-11,1.838e-10,1020,1015,1010,1005,1000,990,988.2,980,970,960,945,940,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3946,0.4151,0.4409,0.4674,0.5074,0.6948,0.7373,0.8094,0.8774,0.9482,1.022,1.1,1.186,1.276,1.401,1.523,1.68,1.841,2.033,2.193,2.357,2.52,2.75,2.983,0.017,940,0.062,5.695e+15,3.862e+15,1.832e+15,9.366e+14,988.2,39.31,39.63,39.82,39.5,-90.33,-89.38,-89.48,-90.42,0.02349,0.01524,44.43,3,1.408e+16,-156.5,17.96,4.2e+04,193,989,0.055,6.132e+08,67.94,60.32,0,0
0,4,38.7266,-88.4344,2.887,1.472,1.131,1.131,8.844e-31,8.844e-31,8.844e-31,8.844e-31,8.844e-31,0.5007,0.5074,0.5294,0.5519,0.575,0.61,0.658,0.72,0.7778,0.8011,0.838,0.901,0.9669,1.039,1.116,1.221,1.324,1.457,1.593,1.754,1.889,2.026,2.161,2.352,2.548,4.143e+15,4.143e+15,1.817e-09,1.709e-09,1.6e-09,1.492e-09,1.383e-09,1.228e-09,1.167e-09,9.498e-10,8.085e-10,7.591e-10,7.069e-10,6.513e-10,5.831e-10,5.142e-10,4.825e-10,4.379e-10,2.285e-10,1.286e-10,7.169e-11,5.347e-11,4.036e-11,3.539e-11,3.036e-11,3.496e-11,5.939e-11,6.487e-11,6.57e-11,9.686e-11,8.673e-11,1.553e-10,1020,1015,1010,1005,1000,993,990,980,970,960,945,925,900,875,865,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.5661,0.5737,0.5986,0.624,0.6501,0.6897,0.7439,0.8141,0.8794,0.9058,0.9475,1.019,1.093,1.175,1.262,1.381,1.497,1.647,1.801,1.983,2.135,2.29,2.444,2.659,2.881,0,865,0,6.958e+15,3.775e+15,3.183e+15,8.589e+14,993,38.49,38.77,38.94,38.67,-88.82,-88.01,-88.09,-88.91,0.03687,0.068,40.67,4,1.474e+16,-151.5,17.65,4.2e+04,135,996,0.087,6.132e+08,69.13,57.61,0,0
1,4,38.8415,-88.4891,2.887,1.473,1.106,1.106,9.042e-31,9.042e-31,9.042e-31,9.042e-31,9.042e-31,0.5142,0.5178,0.5402,0.5633,0.5869,0.6226,0.6716,0.735,0.758,0.7942,0.8558,0.9204,0.9878,1.062,1.14,1.248,1.353,1.49,1.628,1.793,1.931,2.071,2.21,2.405,2.605,3.906e+15,3.906e+15,1.891e-09,1.784e-09,1.676e-09,1.569e-09,1.461e-09,1.278e-09,1.247e-09,1.032e-09,8.75e-10,8.248e-10,7.524e-10,6.736e-10,6.007e-10,5.767e-10,5.421e-10,4.657e-10,2.348e-10,1.313e-10,7.301e-11,5.339e-11,4.047e-11,3.522e-11,2.976e-11,3.405e-11,5.28e-11,5.445e-11,5.882e-11,8.496e-11,8.574e-11,1.581e-10,1020,1015,1010,1005,1000,991.6,990,980,970,960,945,925,900,890,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.5687,0.5726,0.5975,0.623,0.649,0.6886,0.7428,0.8129,0.8383,0.8783,0.9465,1.018,1.092,1.175,1.261,1.381,1.497,1.647,1.801,1.983,2.136,2.291,2.444,2.66,2.881,0,890,0,6.72e+15,3.788e+15,2.932e+15,8.565e+14,991.6,38.6,38.88,39.05,38.79,-88.88,-88.07,-88.15,-88.97,0.03701,0.07818,40.92,4,1.441e+16,-151.8,17.73,4.2e+04,151,994,0.087,6.132e+08,69.08,57.61,0,0
2,4,38.9563,-88.5440,2.89,1.259,1.169,1.367,8.558e-31,8.558e-31,8.558e-31,8.558e-31,8.558e-31,0.4081,0.409,0.427,0.4455,0.4644,0.4931,0.5325,0.9274,0.9492,0.9987,1.05,1.104,1.16,1.223,1.288,1.379,1.466,1.581,1.697,1.835,1.951,2.069,2.186,2.349,2.515,4.042e+15,3.454e+15,2.121e-09,1.994e-09,1.866e-09,1.739e-09,1.612e-09,1.369e-09,1.358e-09,1.104e-09,9.009e-10,8.298e-10,7.522e-10,6.83e-10,6.466e-10,6.231e-10,5.762e-10,5.007e-10,2.527e-10,1.293e-10,7.298e-11,5.305e-11,4.066e-11,3.519e-11,2.937e-11,3.25e-11,4.738e-11,4.765e-11,5.456e-11,7.651e-11,8.455e-11,1.615e-10,1020,1015,1010,1005,1000,990.5,990,980,970,960,945,925,910,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.4769,0.4779,0.499,0.5206,0.5427,0.5762,0.6222,1.084,1.109,1.167,1.227,1.29,1.356,1.429,1.505,1.611,1.714,1.847,1.983,2.145,2.28,2.418,2.554,2.745,2.938,0.041,910,0.154,7.551e+15,3.8e+15,3.751e+15,1.087e+15,990.5,38.72,39,39.17,38.9,-88.93,-88.12,-88.2,-89.02,0.0365,0.054,41.17,4,1.486e+16,-152.1,17.82,4.2e+04,150,994,0.051,6.132e+08,69.04,57.61,0,0
3,4,39.0711,-88.5992,2.892,1.188,0.9996,1.457,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.426,0.445,0.4654,0.4862,0.5178,0.5612,0.6172,0.6697,0.7243,1.341,1.375,1.438,1.508,1.582,1.683,1.781,1.909,2.04,2.195,2.326,2.458,2.589,2.774,2.958,4.31e+15,2.957e+15,2.353e-09,2.211e-09,2.068e-09,1.925e-09,1.782e-09,1.497e-09,1.484e-09,1.212e-09,9.723e-10,8.884e-10,8.012e-10,7.336e-10,6.777e-10,6.313e-10,5.494e-10,4.038e-10,2.713e-10,1.256e-10,7.164e-11,5.201e-11,4.066e-11,3.523e-11,2.919e-11,3.106e-11,4.321e-11,4.301e-11,5.145e-11,6.852e-11,8.357e-11,1.648e-10,1020,1015,1010,1005,1000,990,989.6,980,970,960,945,925,900,875,850,839,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.4258,0.4449,0.4652,0.4861,0.5177,0.561,0.617,0.6694,0.724,1.34,1.375,1.438,1.508,1.581,1.682,1.781,1.909,2.039,2.195,2.325,2.457,2.588,2.773,2.957,0.056,839,0.21,7.439e+15,3.813e+15,3.626e+15,1.151e+15,989.6,38.83,39.11,39.28,39.02,-88.99,-88.18,-88.26,-89.08,0.03421,0.2527,41.42,4,1.449e+16,-152.4,17.9,4.2e+04,163,993,0.053,6.132e+08,68.99,57.61,0,0
4,4,39.1859,-88.6545,2.895,1.142,0.9023,1.558,1.108e-30,1.108e-30,1.108e-30,1.108e-30,1.108e-30,1.108e-30,0.4099,0.4281,0.4491,0.4707,0.5034,0.5482,0.6062,0.6604,0.717,0.7762,1.673,1.693,1.766,1.844,1.951,2.055,2.19,2.328,2.493,2.631,2.771,2.91,3.106,3.3,4.032e+15,2.336e+15,2.41e-09,2.27e-09,2.13e-09,1.99e-09,1.85e-09,1.571e-09,1.536e-09,1.291e-09,1.046e-09,9.565e-10,8.654e-10,7.942e-10,7.369e-10,6.883e-10,5.937e-10,2.59e-10,1.537e-10,1.251e-10,7.071e-11,5.082e-11,4.074e-11,3.529e-11,2.894e-11,2.995e-11,4.103e-11,4.119e-11,5.022e-11,6.33e-11,8.265e-11,1.668e-10,1020,1015,1010,1005,1000,990,988.9,980,970,960,945,925,900,875,850,825,807,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3698,0.3863,0.4053,0.4247,0.4542,0.4946,0.5469,0.5959,0.6469,0.7004,1.51,1.527,1.594,1.664,1.76,1.854,1.976,2.101,2.249,2.374,2.5,2.626,2.802,2.977,0.072,807,0.271,7.012e+15,3.825e+15,3.187e+15,1.177e+15,988.9,38.95,39.23,39.4,39.13,-89.05,-88.23,-88.31,-89.14,0.03129,0.3782,41.67,4,1.387e+16,-152.7,17.99,4.2e+04,191,989,0.053,6.132e+08,68.94,57.61,0,0
5,4,39.3007,-88.7100,2.894,1.177,0.9111,1.441,1.098e-30,1.098e-30,1.098e-30,1.098e-30,1.098e-30,1.098e-30,0.4227,0.4393,0.4615,0.4843,0.5188,0.566,0.6272,0.6846,0.7444,1.5,1.508,1.578,1.655,1.736,1.847,1.955,2.096,2.239,2.411,2.553,2.699,2.843,3.046,3.248,3.277e+15,2.072e+15,2.362e-09,2.234e-09,2.106e-09,1.977e-09,1.849e-09,1.593e-09,1.528e-09,1.336e-09,1.099e-09,1.006e-09,9.264e-10,8.57e-10,8.008e-10,7.497e-10,6.298e-10,2.941e-10,2.647e-10,1.267e-10,7.191e-11,5.113e-11,4.154e-11,3.551e-11,2.889e-11,2.952e-11,3.973e-11,4.019e-11,4.984e-11,6.018e-11,8.161e-11,1.685e-10,1020,1015,1010,1005,1000,990,987.6,980,970,960,945,925,900,875,850,828,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3851,0.4003,0.4205,0.4412,0.4727,0.5157,0.5715,0.6237,0.6782,1.367,1.374,1.438,1.508,1.581,1.683,1.782,1.91,2.04,2.196,2.326,2.459,2.591,2.776,2.959,0.06,828,0.226,6.373e+15,3.837e+15,2.536e+15,1.22e+15,987.6,39.06,39.34,39.51,39.25,-89.1,-88.28,-88.37,-89.19,0.03036,0.298,41.91,4,1.325e+16,-153,18.07,4.2e+04,190,989,0.053,6.132e+08,68.9,57.61,0,0
6,4,39.4154,-88.7658,2.889,1.339,1.113,1.107,8.987e-31,8.987e-31,8.987e-31,8.987e-31,8.987e-31,8.987e-31,0.2076,0.6041,0.6182,0.6402,0.6629,0.6972,0.7441,0.8049,0.862,0.9215,0.9838,1.049,1.121,1.197,1.302,1.403,1.534,1.668,1.828,1.961,2.096,2.23,2.419,2.61,2.533e+15,2.545e+15,2.516e-09,2.378e-09,2.239e-09,2.101e-09,1.962e-09,1.685e-09,1.655e-09,1.582e-09,1.408e-09,1.143e-09,1.041e-09,9.693e-10,9.018e-10,8.464e-10,7.886e-10,6.46e-10,2.923e-10,1.225e-10,7.235e-11,5.216e-11,4.23e-11,3.547e-11,2.867e-11,2.931e-11,3.9e-11,3.949e-11,4.888e-11,5.755e-11,8.113e-11,1.698e-10,1020,1015,1010,1005,1000,990,989,986.5,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.231,0.6721,0.6878,0.7124,0.7376,0.7757,0.8279,0.8956,0.9591,1.025,1.095,1.167,1.247,1.332,1.448,1.561,1.707,1.856,2.034,2.182,2.332,2.482,2.692,2.904,0.023,989,0.085,5.954e+15,3.85e+15,2.105e+15,1.061e+15,986.5,39.18,39.46,39.63,39.36,-89.16,-88.34,-88.42,-89.25,0.0289,0.092,42.15,4,1.31e+16,-153.3,18.16,4.2e+04,188,989,0.053,6.132e+08,68.85,57.61,0,0
7,4,39.5302,-88.8217,2.887,1.3,0.9178,0.9176,1.09e-30,1.09e-30,1.09e-30,1.09e-30,1.09e-30,1.09e-30,0.0237,0.5009,0.5187,0.5475,0.5772,0.622,0.6834,0.7629,0.8376,0.9155,0.9972,1.082,1.177,1.276,1.413,1.546,1.718,1.893,2.102,2.276,2.452,2.628,2.875,3.126,2.87e+15,2.871e+15,2.697e-09,2.546e-09,2.394e-09,2.243e-09,2.091e-09,1.788e-09,1.692e-09,1.669e-09,1.485e-09,1.194e-09,1.083e-09,1.011e-09,9.465e-10,8.878e-10,8.198e-10,6.609e-10,3.537e-10,1.181e-10,7.21e-11,5.261e-11,4.227e-11,3.532e-11,2.863e-11,2.903e-11,3.809e-11,3.843e-11,4.731e-11,5.538e-11,8.076e-11,1.719e-10,1020,1015,1010,1005,1000,990,987,986.3,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.02176,0.4597,0.476,0.5025,0.5297,0.5708,0.6272,0.7002,0.7687,0.8403,0.9152,0.9935,1.08,1.171,1.297,1.419,1.577,1.738,1.929,2.088,2.25,2.412,2.639,2.869,0.002,987,0.008,5.89e+15,3.863e+15,2.027e+15,9.864e+14,986.3,39.29,39.57,39.74,39.48,-89.21,-88.39,-88.48,-89.31,0.02523,0.00381,42.39,4,1.294e+16,-153.6,18.24,4.2e+04,206,987,0.055,6.132e+08,68.8,57.61,0,0
8,4,39.6448,-88.8779,2.887,1.294,0.8736,0.8736,1.145e-30,1.145e-30,1.145e-30,1.145e-30,1.145e-30,1.145e-30,0.4807,0.4816,0.4997,0.5304,0.562,0.6097,0.6751,0.7598,0.8394,0.9224,1.009,1.1,1.201,1.307,1.453,1.594,1.778,1.964,2.187,2.372,2.56,2.747,3.011,3.278,3.217e+15,3.217e+15,2.903e-09,2.736e-09,2.569e-09,2.402e-09,2.236e-09,1.902e-09,1.771e-09,1.761e-09,1.568e-09,1.249e-09,1.122e-09,1.042e-09,9.762e-10,9.132e-10,8.393e-10,6.566e-10,3.668e-10,1.168e-10,7.188e-11,5.263e-11,4.22e-11,3.535e-11,2.869e-11,2.856e-11,3.678e-11,3.68e-11,4.515e-11,5.232e-11,8.037e-11,1.747e-10,1020,1015,1010,1005,1000,990,986.3,986,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.4199,0.4207,0.4365,0.4634,0.491,0.5326,0.5898,0.6637,0.7333,0.8058,0.8818,0.9613,1.049,1.141,1.269,1.393,1.553,1.716,1.91,2.072,2.236,2.4,2.63,2.864,0,986,0,6.051e+15,3.88e+15,2.171e+15,1.058e+15,986.3,39.41,39.69,39.86,39.59,-89.27,-88.45,-88.53,-89.36,0.02329,0,42.63,4,1.317e+16,-153.9,18.33,4.2e+04,220,986,0.055,6.132e+08,68.76,57.61,0,0
9,4,39.7595,-88.9341,2.887,1.294,0.8641,0.8641,1.157e-30,1.157e-30,1.157e-30,1.157e-30,1.157e-30,1.157e-30,1.157e-30,0.4952,0.5144,0.5454,0.5772,0.6253,0.6913,0.7768,0.8571,0.9409,1.029,1.12,1.222,1.329,1.476,1.619,1.804,1.992,2.216,2.403,2.592,2.782,3.047,3.317,5.179e+15,5.179e+15,3.234e-09,3.045e-09,2.856e-09,2.667e-09,2.478e-09,2.099e-09,1.978e-09,1.951e-09,1.721e-09,1.364e-09,1.212e-09,1.106e-09,1.023e-09,9.48e-10,8.673e-10,6.46e-10,3.324e-10,1.124e-10,7.032e-11,5.235e-11,4.233e-11,3.561e-11,2.89e-11,2.804e-11,3.558e-11,3.555e-11,4.296e-11,4.932e-11,7.918e-11,1.785e-10,1020,1015,1010,1005,1000,990,987,986.3,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.4279,0.4445,0.4713,0.4988,0.5404,0.5974,0.6712,0.7406,0.813,0.8889,0.9682,1.056,1.148,1.276,1.399,1.559,1.721,1.915,2.076,2.24,2.404,2.633,2.866,0,987,0,7.354e+15,3.897e+15,3.457e+15,1.124e+15,986.3,39.52,39.8,39.97,39.7,-89.33,-88.51,-88.59,-89.42,0.02401,0.001818,42.86,4,1.488e+16,-154.2,18.42,4.2e+04,209,987,0.055,6.132e+08,68.71,57.61,0,0
10,4,39.8741,-88.9907,2.888,1.301,0.8946,0.8943,1.118e-30,1.118e-30,1.118e-30,1.118e-30,1.118e-30,1.118e-30,0.02733,0.5179,0.5379,0.5675,0.5979,0.6438,0.7068,0.7884,0.8651,0.9451,1.029,1.117,1.213,1.315,1.456,1.592,1.769,1.948,2.162,2.34,2.521,2.702,2.955,3.212,5.167e+15,5.168e+15,3.257e-09,3.063e-09,2.869e-09,2.675e-09,2.481e-09,2.094e-09,2.01e-09,1.965e-09,1.706e-09,1.347e-09,1.198e-09,1.09e-09,1.004e-09,9.274e-10,8.523e-10,6.078e-10,2.92e-10,1.114e-10,7.024e-11,5.255e-11,4.265e-11,3.6e-11,2.915e-11,2.771e-11,3.472e-11,3.52e-11,4.104e-11,4.69e-11,7.796e-11,1.828e-10,1020,1015,1010,1005,1000,990,988,986.9,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.02445,0.4633,0.4812,0.5077,0.5349,0.576,0.6323,0.7053,0.7739,0.8455,0.9205,0.9988,1.085,1.177,1.303,1.424,1.582,1.743,1.934,2.094,2.255,2.417,2.644,2.873,0.002,988,0.009,7.467e+15,3.913e+15,3.554e+15,1.091e+15,986.9,39.63,39.92,40.09,39.82,-89.38,-88.56,-88.64,-89.48,0.02539,0,43.1,4,1.508e+16,-154.4,18.5,4.2e+04,199,988,0.055,6.132e+08,68.66,57.61,0,0
